ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
5	39b.png	n50.wav	250	1	0	270	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	70b.png	p91.wav	153	2	270	90	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	43.png	p22.wav	250	3	270	90	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	50.png	neu3.wav	158	4	180	270	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	70b.png	p23.wav	153	5	180	0	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	98b.png	n40.wav	153	6	0	180	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	50.png	neu4.wav	158	7	270	180	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	43.png	p91.wav	250	8	270	90	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	81b.png	p45.wav	153	9	0	90	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	39b.png	n14.wav	250	10	270	0	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	20b.png	p89.wav	250	11	0	270	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	50.png	neu5.wav	158	12	270	180	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	70b.png	p73.wav	153	13	0	270	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	29.png	neu2.wav	170	14	180	270	Space	methexp32	2017-08-17_13.05.16.681000	
5	50.png	neu2.wav	158	15	270	90	Space	methexp32	2017-08-17_13.05.16.681000	
5	43.png	p23.wav	250	16	180	270	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	16b.png	n40.wav	250	17	0	180	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	16b.png	n45.wav	250	18	180	270	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	16b.png	n13.wav	250	19	180	0	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	43.png	p53.wav	250	20	90	180	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	50.png	neu9.wav	158	21	270	180	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	20b.png	p23.wav	250	22	0	90	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	20b.png	p73.wav	250	23	180	90	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	68b.png	n14.wav	153	24	180	90	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	16b.png	n25.wav	250	25	0	90	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	16b.png	n46.wav	250	26	270	0	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	43.png	p21.wav	250	27	0	180	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	20b.png	p21.wav	250	28	270	180	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	70b.png	p89.wav	153	29	0	270	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	20b.png	p91.wav	250	30	90	0	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	50.png	neu6.wav	158	31	270	0	NoSpace	methexp32	2017-08-17_13.05.16.681000	
5	29.png	neu9.wav	170	32	180	0	Space	methexp32	2017-08-17_13.05.16.681000	
5	29.png	neu10.wav	170	33	0	180	Space	methexp32	2017-08-17_13.05.16.681000	
5	29.png	neu8.wav	170	34	270	90	Space	methexp32	2017-08-17_13.05.16.681000	
