ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
156	39b.png	n30.wav	153	1	90	0	68b.png	0	methexp32	2017-11-23_13.54.49.210000
156	43.png	p36.wav	153	2	180	0	43.png	1	methexp32	2017-11-23_13.54.49.210000
156	39b.png	n11.wav	153	3	0	180	20b.png	0	methexp32	2017-11-23_13.54.49.210000
156	81b.png	p91.wav	250	4	90	270	81b.png	1	methexp32	2017-11-23_13.54.49.210000
156	68b.png	n46.wav	250	5	270	180	68b.png	1	methexp32	2017-11-23_13.54.49.210000
156	68b.png	n31.wav	250	6	0	270	68b.png	1	methexp32	2017-11-23_13.54.49.210000
156	29.png	neu7.wav	158	7	270	180	29.png	1	methexp32	2017-11-23_13.54.49.210000
156	81b.png	p21.wav	250	8	180	0	81b.png	1	methexp32	2017-11-23_13.54.49.210000
156	43.png	p21.wav	153	9	270	90	39b.png	0	methexp32	2017-11-23_13.54.49.210000
156	98b.png	p36.wav	250	10	180	0	98b.png	1	methexp32	2017-11-23_13.54.49.210000
156	20b.png	p89.wav	153	11	270	90	98b.png	0	methexp32	2017-11-23_13.54.49.210000
156	39b.png	n25.wav	153	12	180	270	16b.png	0	methexp32	2017-11-23_13.54.49.210000
156	20b.png	p91.wav	153	13	0	90	70b.png	0	methexp32	2017-11-23_13.54.49.210000
156	29.png	neu4.wav	158	14	270	0	29.png	1	methexp32	2017-11-23_13.54.49.210000
156	98b.png	p53.wav	250	15	180	90	98b.png	1	methexp32	2017-11-23_13.54.49.210000
156	16b.png	n46.wav	153	16	0	270	39b.png	0	methexp32	2017-11-23_13.54.49.210000
156	29.png	neu8.wav	158	17	180	0	29.png	1	methexp32	2017-11-23_13.54.49.210000
156	50.png	neu4.wav	170	18	180	270	50.png	1	methexp32	2017-11-23_13.54.49.210000
156	43.png	p45.wav	153	19	180	90	68b.png	0	methexp32	2017-11-23_13.54.49.210000
156	70b.png	n31.wav	250	20	270	180	70b.png	1	methexp32	2017-11-23_13.54.49.210000
156	29.png	neu10.wav	158	21	90	0	29.png	1	methexp32	2017-11-23_13.54.49.210000
156	50.png	neu2.wav	170	22	0	180	50.png	1	methexp32	2017-11-23_13.54.49.210000
156	98b.png	p89.wav	250	23	270	0	98b.png	1	methexp32	2017-11-23_13.54.49.210000
156	81b.png	p36.wav	250	24	180	90	81b.png	1	methexp32	2017-11-23_13.54.49.210000
156	50.png	neu9.wav	170	25	90	270	50.png	1	methexp32	2017-11-23_13.54.49.210000
156	81b.png	p22.wav	250	26	90	0	81b.png	1	methexp32	2017-11-23_13.54.49.210000
156	98b.png	p73.wav	250	27	90	270	98b.png	1	methexp32	2017-11-23_13.54.49.210000
156	29.png	neu1.wav	158	28	270	180	29.png	1	methexp32	2017-11-23_13.54.49.210000
156	98b.png	p52.wav	250	29	0	180	98b.png	1	methexp32	2017-11-23_13.54.49.210000
156	81b.png	p52.wav	250	30	90	270	81b.png	1	methexp32	2017-11-23_13.54.49.210000
156	39b.png	n31.wav	153	31	90	270	20b.png	0	methexp32	2017-11-23_13.54.49.210000
