ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
34	70b.png	p21.wav	153	1	90	180	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	81b.png	n30.wav	153	2	0	270	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	50.png	neu5.wav	158	3	90	270	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	50.png	neu8.wav	158	4	270	0	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	20b.png	n45.wav	153	5	90	180	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	81b.png	n11.wav	153	6	90	270	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	16b.png	p21.wav	250	7	90	0	Space	methexp32	2017-10-09_14.06.01.419000	
34	43.png	p52.wav	153	8	180	0	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	70b.png	p73.wav	153	9	0	270	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	43.png	p36.wav	153	10	90	270	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	50.png	neu6.wav	158	11	90	0	Space	methexp32	2017-10-09_14.06.01.419000	
34	16b.png	p36.wav	250	12	0	270	Space	methexp32	2017-10-09_14.06.01.419000	
34	29.png	neu3.wav	170	13	270	180	Space	methexp32	2017-10-09_14.06.01.419000	
34	70b.png	p52.wav	153	14	270	90	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	20b.png	n40.wav	153	15	0	180	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	50.png	neu10.wav	158	16	0	270	Space	methexp32	2017-10-09_14.06.01.419000	
34	16b.png	p22.wav	250	17	0	270	Space	methexp32	2017-10-09_14.06.01.419000	
34	29.png	neu4.wav	170	18	0	270	Space	methexp32	2017-10-09_14.06.01.419000	
34	43.png	p23.wav	153	19	270	90	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	68b.png	p36.wav	250	20	0	90	Space	methexp32	2017-10-09_14.06.01.419000	
34	81b.png	n13.wav	153	21	180	0	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	70b.png	p22.wav	153	22	0	270	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	20b.png	n30.wav	153	23	0	270	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	98b.png	n14.wav	250	24	0	180	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	39b.png	n11.wav	250	25	270	0	NoSpace	methexp32	2017-10-09_14.06.01.419000	
34	16b.png	p89.wav	250	26	0	180	NoSpace	methexp32	2017-10-09_14.06.01.419000	
