ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
108	68b.png	n30.wav	153	65	180	0	70b.png	0	methexp32	2017-10-26_15.52.39.879000
108	39b.png	n13.wav	250	66	180	0	39b.png	1	methexp32	2017-10-26_15.52.39.879000
108	29.png	neu6.wav	158	67	270	180	50.png	0	methexp32	2017-10-26_15.52.39.879000
108	98b.png	n45.wav	250	68	90	0	98b.png	1	methexp32	2017-10-26_15.52.39.879000
108	50.png	neu4.wav	170	69	0	180	50.png	1	methexp32	2017-10-26_15.52.39.879000
108	20b.png	p91.wav	250	70	90	270	20b.png	1	methexp32	2017-10-26_15.52.39.879000
108	16b.png	n40.wav	153	71	0	90	39b.png	0	methexp32	2017-10-26_15.52.39.879000
108	98b.png	n13.wav	250	72	90	270	98b.png	1	methexp32	2017-10-26_15.52.39.879000
108	81b.png	p53.wav	153	73	180	0	39b.png	0	methexp32	2017-10-26_15.52.39.879000
108	70b.png	p73.wav	250	74	90	270	70b.png	1	methexp32	2017-10-26_15.52.39.879000
108	43.png	p21.wav	153	75	180	90	70b.png	0	methexp32	2017-10-26_15.52.39.879000
108	50.png	neu3.wav	170	76	180	90	50.png	1	methexp32	2017-10-26_15.52.39.879000
108	50.png	neu6.wav	170	77	180	270	50.png	1	methexp32	2017-10-26_15.52.39.879000
108	68b.png	n45.wav	153	78	180	270	20b.png	0	methexp32	2017-10-26_15.52.39.879000
108	43.png	p73.wav	153	79	0	270	39b.png	0	methexp32	2017-10-26_15.52.39.879000
108	20b.png	p89.wav	250	80	0	90	20b.png	1	methexp32	2017-10-26_15.52.39.879000
108	29.png	neu5.wav	158	81	90	0	50.png	0	methexp32	2017-10-26_15.52.39.879000
108	39b.png	n11.wav	250	82	180	270	39b.png	1	methexp32	2017-10-26_15.52.39.879000
108	20b.png	p36.wav	250	83	180	0	20b.png	1	methexp32	2017-10-26_15.52.39.879000
108	70b.png	p36.wav	250	84	180	0	70b.png	1	methexp32	2017-10-26_15.52.39.879000
108	81b.png	p36.wav	153	85	0	180	70b.png	0	methexp32	2017-10-26_15.52.39.879000
108	29.png	neu1.wav	158	86	270	90	50.png	0	methexp32	2017-10-26_15.52.39.879000
108	16b.png	n31.wav	153	87	90	180	20b.png	0	methexp32	2017-10-26_15.52.39.879000
108	20b.png	p23.wav	250	88	0	90	20b.png	1	methexp32	2017-10-26_15.52.39.879000
108	70b.png	p53.wav	250	89	180	270	70b.png	1	methexp32	2017-10-26_15.52.39.879000
108	68b.png	n40.wav	153	90	270	90	39b.png	0	methexp32	2017-10-26_15.52.39.879000
108	68b.png	n50.wav	153	91	270	90	98b.png	0	methexp32	2017-10-26_15.52.39.879000
108	70b.png	p52.wav	250	92	0	270	70b.png	1	methexp32	2017-10-26_15.52.39.879000
108	20b.png	p53.wav	250	93	0	270	20b.png	1	methexp32	2017-10-26_15.52.39.879000
108	16b.png	n13.wav	153	94	90	0	98b.png	0	methexp32	2017-10-26_15.52.39.879000
108	50.png	neu1.wav	170	95	0	180	50.png	1	methexp32	2017-10-26_15.52.39.879000
108	39b.png	n14.wav	250	96	90	0	39b.png	1	methexp32	2017-10-26_15.52.39.879000
108	70b.png	p45.wav	250	97	180	90	70b.png	1	methexp32	2017-10-26_15.52.39.879000
108	20b.png	p45.wav	250	98	0	270	20b.png	1	methexp32	2017-10-26_15.52.39.879000
108	81b.png	p45.wav	153	99	90	270	20b.png	0	methexp32	2017-10-26_15.52.39.879000
108	43.png	p22.wav	153	100	0	270	20b.png	0	methexp32	2017-10-26_15.52.39.879000
