ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
87	43.png	p53.wav	153	1	0	270	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	20b.png	p45.wav	153	2	270	90	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	81b.png	p73.wav	250	3	90	180	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	50.png	neu7.wav	158	4	0	270	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	68b.png	n46.wav	250	5	90	0	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	16b.png	n40.wav	250	6	0	90	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	98b.png	n46.wav	153	7	0	270	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	68b.png	n50.wav	250	8	270	0	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	70b.png	p21.wav	250	9	0	90	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	43.png	p91.wav	153	10	270	180	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	39b.png	n31.wav	153	11	270	0	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	70b.png	p52.wav	250	12	90	180	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	39b.png	n25.wav	153	13	90	270	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	98b.png	n45.wav	153	14	90	180	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	98b.png	n40.wav	153	15	90	270	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	39b.png	n45.wav	153	16	90	0	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	50.png	neu3.wav	158	17	90	270	Space	methexp32	2017-10-20_13.43.05.425000	
87	50.png	neu4.wav	158	18	180	0	Space	methexp32	2017-10-20_13.43.05.425000	
87	39b.png	n14.wav	153	19	270	180	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	50.png	neu9.wav	158	20	270	0	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	29.png	neu5.wav	170	21	270	180	Space	methexp32	2017-10-20_13.43.05.425000	
87	39b.png	n30.wav	153	22	180	0	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	39b.png	n40.wav	153	23	180	270	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	43.png	p45.wav	153	24	270	0	NoSpace	methexp32	2017-10-20_13.43.05.425000	
87	29.png	neu2.wav	170	25	0	90	Space	methexp32	2017-10-20_13.43.05.425000	
