ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
17	16b.png	n45.wav	250	1	90	270	16b.png	1	methexp32	2017-09-14_10.53.55.922000
17	50.png	neu8.wav	158	2	270	180	50.png	1	methexp32	2017-09-14_10.53.55.922000
17	39b.png	p23.wav	153	3	180	90	20b.png	0	methexp32	2017-09-14_10.53.55.922000
17	68b.png	n14.wav	153	4	90	0	98b.png	0	methexp32	2017-09-14_10.53.55.922000
17	43.png	p45.wav	153	5	0	270	43.png	1	methexp32	2017-09-14_10.53.55.922000
17	81b.png	n13.wav	250	6	270	0	81b.png	1	methexp32	2017-09-14_10.53.55.922000
17	29.png	neu5.wav	170	7	0	270	29.png	1	methexp32	2017-09-14_10.53.55.922000
17	68b.png	n50.wav	153	8	180	90	39b.png	0	methexp32	2017-09-14_10.53.55.922000
17	81b.png	n25.wav	250	9	0	270	81b.png	1	methexp32	2017-09-14_10.53.55.922000
17	70b.png	p21.wav	250	10	180	270	70b.png	1	methexp32	2017-09-14_10.53.55.922000
17	39b.png	p91.wav	153	11	0	270	68b.png	0	methexp32	2017-09-14_10.53.55.922000
17	98b.png	p73.wav	250	12	270	0	98b.png	1	methexp32	2017-09-14_10.53.55.922000
17	39b.png	p45.wav	153	13	0	180	68b.png	0	methexp32	2017-09-14_10.53.55.922000
17	81b.png	n45.wav	250	14	180	270	81b.png	1	methexp32	2017-09-14_10.53.55.922000
17	70b.png	p53.wav	250	15	90	0	70b.png	1	methexp32	2017-09-14_10.53.55.922000
17	29.png	neu3.wav	170	16	0	90	29.png	1	methexp32	2017-09-14_10.53.55.922000
17	16b.png	n13.wav	250	17	270	0	16b.png	1	methexp32	2017-09-14_10.53.55.922000
17	70b.png	p91.wav	250	18	270	0	70b.png	1	methexp32	2017-09-14_10.53.55.922000
17	43.png	p21.wav	153	19	90	0	20b.png	0	methexp32	2017-09-14_10.53.55.922000
17	70b.png	p52.wav	250	20	180	90	70b.png	1	methexp32	2017-09-14_10.53.55.922000
17	81b.png	n31.wav	250	21	90	180	81b.png	1	methexp32	2017-09-14_10.53.55.922000
17	50.png	neu4.wav	158	22	0	270	68b.png	0	methexp32	2017-09-14_10.53.55.922000
17	16b.png	n31.wav	250	23	270	90	16b.png	1	methexp32	2017-09-14_10.53.55.922000
17	81b.png	n11.wav	250	24	90	180	81b.png	1	methexp32	2017-09-14_10.53.55.922000
17	50.png	neu5.wav	158	25	180	270	68b.png	0	methexp32	2017-09-14_10.53.55.922000
17	39b.png	p89.wav	153	26	0	180	39b.png	1	methexp32	2017-09-14_10.53.55.922000
17	43.png	p73.wav	153	27	270	0	20b.png	0	methexp32	2017-09-14_10.53.55.922000
17	20b.png	n31.wav	153	28	270	90	43.png	0	methexp32	2017-09-14_10.53.55.922000
17	20b.png	n25.wav	153	29	0	180	70b.png	0	methexp32	2017-09-14_10.53.55.922000
17	20b.png	n50.wav	153	30	90	270	43.png	0	methexp32	2017-09-14_10.53.55.922000
17	50.png	neu2.wav	158	31	0	270	68b.png	0	methexp32	2017-09-14_10.53.55.922000
17	43.png	p53.wav	153	32	90	270	20b.png	0	methexp32	2017-09-14_10.53.55.922000
17	43.png	p52.wav	153	33	0	180	16b.png	0	methexp32	2017-09-14_10.53.55.922000
17	29.png	neu9.wav	170	34	90	0	29.png	1	methexp32	2017-09-14_10.53.55.922000
17	68b.png	n46.wav	153	35	180	270	70b.png	0	methexp32	2017-09-14_10.53.55.922000
17	16b.png	n11.wav	250	36	0	270	16b.png	1	methexp32	2017-09-14_10.53.55.922000
17	39b.png	p73.wav	153	37	270	0	81b.png	0	methexp32	2017-09-14_10.53.55.922000
17	98b.png	p23.wav	250	38	270	180	98b.png	1	methexp32	2017-09-14_10.53.55.922000
17	43.png	p91.wav	153	39	90	270	98b.png	0	methexp32	2017-09-14_10.53.55.922000
17	98b.png	p53.wav	250	40	0	180	98b.png	1	methexp32	2017-09-14_10.53.55.922000
17	98b.png	p52.wav	250	41	270	180	98b.png	1	methexp32	2017-09-14_10.53.55.922000
17	16b.png	n46.wav	250	42	270	0	16b.png	1	methexp32	2017-09-14_10.53.55.922000
17	16b.png	n40.wav	250	43	0	180	16b.png	1	methexp32	2017-09-14_10.53.55.922000
17	43.png	p36.wav	153	44	180	270	98b.png	0	methexp32	2017-09-14_10.53.55.922000
17	20b.png	n46.wav	153	45	270	180	16b.png	0	methexp32	2017-09-14_10.53.55.922000
17	50.png	neu7.wav	158	46	0	180	50.png	1	methexp32	2017-09-14_10.53.55.922000
17	29.png	neu6.wav	170	47	0	90	29.png	1	methexp32	2017-09-14_10.53.55.922000
17	98b.png	p21.wav	250	48	0	270	98b.png	1	methexp32	2017-09-14_10.53.55.922000
17	68b.png	n25.wav	153	49	180	270	16b.png	0	methexp32	2017-09-14_10.53.55.922000
17	29.png	neu7.wav	170	50	0	180	29.png	1	methexp32	2017-09-14_10.53.55.922000
17	20b.png	n11.wav	153	51	180	270	43.png	0	methexp32	2017-09-14_10.53.55.922000
17	70b.png	p36.wav	250	52	270	90	70b.png	1	methexp32	2017-09-14_10.53.55.922000
17	29.png	neu1.wav	170	53	270	90	29.png	1	methexp32	2017-09-14_10.53.55.922000
17	68b.png	n31.wav	153	54	270	90	16b.png	0	methexp32	2017-09-14_10.53.55.922000
17	39b.png	p52.wav	153	55	270	90	98b.png	0	methexp32	2017-09-14_10.53.55.922000
17	81b.png	n50.wav	250	56	90	270	81b.png	1	methexp32	2017-09-14_10.53.55.922000
17	68b.png	n40.wav	153	57	180	90	81b.png	0	methexp32	2017-09-14_10.53.55.922000
17	98b.png	p45.wav	250	58	90	180	98b.png	1	methexp32	2017-09-14_10.53.55.922000
17	39b.png	p21.wav	153	59	180	90	39b.png	1	methexp32	2017-09-14_10.53.55.922000
17	98b.png	p91.wav	250	60	90	180	98b.png	1	methexp32	2017-09-14_10.53.55.922000
17	20b.png	n45.wav	153	61	0	90	50.png	0	methexp32	2017-09-14_10.53.55.922000
17	20b.png	n14.wav	153	62	90	270	81b.png	0	methexp32	2017-09-14_10.53.55.922000
17	68b.png	n13.wav	153	63	180	0	43.png	0	methexp32	2017-09-14_10.53.55.922000
17	70b.png	p23.wav	250	64	180	270	70b.png	1	methexp32	2017-09-14_10.53.55.922000
17	50.png	neu6.wav	158	65	90	0	50.png	1	methexp32	2017-09-14_10.53.55.922000
17	81b.png	n46.wav	250	66	180	90	81b.png	1	methexp32	2017-09-14_10.53.55.922000
17	70b.png	p89.wav	250	67	90	270	70b.png	1	methexp32	2017-09-14_10.53.55.922000
17	98b.png	p22.wav	250	68	0	270	98b.png	1	methexp32	2017-09-14_10.53.55.922000
17	29.png	neu10.wav	170	69	0	180	29.png	1	methexp32	2017-09-14_10.53.55.922000
17	43.png	p89.wav	153	70	0	90	39b.png	0	methexp32	2017-09-14_10.53.55.922000
17	68b.png	n30.wav	153	71	90	270	16b.png	0	methexp32	2017-09-14_10.53.55.922000
17	98b.png	p36.wav	250	72	0	180	98b.png	1	methexp32	2017-09-14_10.53.55.922000
17	98b.png	p89.wav	250	73	90	0	98b.png	1	methexp32	2017-09-14_10.53.55.922000
17	39b.png	p22.wav	153	74	90	180	43.png	0	methexp32	2017-09-14_10.53.55.922000
17	50.png	neu10.wav	158	75	90	270	50.png	1	methexp32	2017-09-14_10.53.55.922000
17	16b.png	n14.wav	250	76	90	270	16b.png	1	methexp32	2017-09-14_10.53.55.922000
17	29.png	neu4.wav	170	77	0	180	29.png	1	methexp32	2017-09-14_10.53.55.922000
17	81b.png	n30.wav	250	78	90	270	81b.png	1	methexp32	2017-09-14_10.53.55.922000
17	29.png	neu2.wav	170	79	0	180	29.png	1	methexp32	2017-09-14_10.53.55.922000
17	70b.png	p73.wav	250	80	180	270	70b.png	1	methexp32	2017-09-14_10.53.55.922000
17	39b.png	p53.wav	153	81	90	270	98b.png	0	methexp32	2017-09-14_10.53.55.922000
17	81b.png	n14.wav	250	82	90	180	81b.png	1	methexp32	2017-09-14_10.53.55.922000
17	68b.png	n45.wav	153	83	270	180	68b.png	1	methexp32	2017-09-14_10.53.55.922000
17	81b.png	n40.wav	250	84	270	90	81b.png	1	methexp32	2017-09-14_10.53.55.922000
17	16b.png	n50.wav	250	85	180	90	16b.png	1	methexp32	2017-09-14_10.53.55.922000
17	68b.png	n11.wav	153	86	90	0	20b.png	0	methexp32	2017-09-14_10.53.55.922000
17	16b.png	n30.wav	250	87	90	0	16b.png	1	methexp32	2017-09-14_10.53.55.922000
17	50.png	neu3.wav	158	88	180	90	50.png	1	methexp32	2017-09-14_10.53.55.922000
17	39b.png	p36.wav	153	89	90	270	68b.png	0	methexp32	2017-09-14_10.53.55.922000
17	20b.png	n30.wav	153	90	90	270	81b.png	0	methexp32	2017-09-14_10.53.55.922000
17	70b.png	p45.wav	250	91	0	180	70b.png	1	methexp32	2017-09-14_10.53.55.922000
17	20b.png	n13.wav	153	92	0	90	81b.png	0	methexp32	2017-09-14_10.53.55.922000
17	29.png	neu8.wav	170	93	90	180	29.png	1	methexp32	2017-09-14_10.53.55.922000
17	16b.png	n25.wav	250	94	0	90	16b.png	1	methexp32	2017-09-14_10.53.55.922000
17	70b.png	p22.wav	250	95	180	0	70b.png	1	methexp32	2017-09-14_10.53.55.922000
17	50.png	neu1.wav	158	96	90	0	50.png	1	methexp32	2017-09-14_10.53.55.922000
17	43.png	p22.wav	153	97	90	270	29.png	0	methexp32	2017-09-14_10.53.55.922000
17	20b.png	n40.wav	153	98	180	0	16b.png	0	methexp32	2017-09-14_10.53.55.922000
17	50.png	neu9.wav	158	99	180	90	50.png	1	methexp32	2017-09-14_10.53.55.922000
17	43.png	p23.wav	153	100	270	0	98b.png	0	methexp32	2017-09-14_10.53.55.922000
