ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
112	43.png	n45.wav	153	1	180	270	NoSpace	methexp32	2017-10-27_14.01.00.050000	
112	50.png	neu7.wav	158	2	0	90	Space	methexp32	2017-10-27_14.01.00.050000	
112	98b.png	n14.wav	250	3	90	0	Space	methexp32	2017-10-27_14.01.00.050000	
112	39b.png	p91.wav	250	4	90	270	Space	methexp32	2017-10-27_14.01.00.050000	
112	81b.png	p22.wav	153	5	90	0	NoSpace	methexp32	2017-10-27_14.01.00.050000	
112	29.png	neu5.wav	170	6	270	0	Space	methexp32	2017-10-27_14.01.00.050000	
112	81b.png	p91.wav	153	7	180	0	NoSpace	methexp32	2017-10-27_14.01.00.050000	
112	68b.png	n13.wav	153	8	0	270	NoSpace	methexp32	2017-10-27_14.01.00.050000	
112	20b.png	p53.wav	250	9	0	270	Space	methexp32	2017-10-27_14.01.00.050000	
112	16b.png	p45.wav	153	10	90	0	NoSpace	methexp32	2017-10-27_14.01.00.050000	
112	98b.png	n11.wav	250	11	90	0	Space	methexp32	2017-10-27_14.01.00.050000	
112	39b.png	p36.wav	250	12	90	0	Space	methexp32	2017-10-27_14.01.00.050000	
112	16b.png	p73.wav	153	13	270	0	Space	methexp32	2017-10-27_14.01.00.050000	
112	43.png	n11.wav	153	14	0	90	NoSpace	methexp32	2017-10-27_14.01.00.050000	
112	50.png	neu3.wav	158	15	270	0	Space	methexp32	2017-10-27_14.01.00.050000	
112	98b.png	n25.wav	250	16	180	90	Space	methexp32	2017-10-27_14.01.00.050000	
112	20b.png	p36.wav	250	17	270	90	Space	methexp32	2017-10-27_14.01.00.050000	
112	16b.png	p52.wav	153	18	90	180	NoSpace	methexp32	2017-10-27_14.01.00.050000	
112	20b.png	p73.wav	250	19	270	0	Space	methexp32	2017-10-27_14.01.00.050000	
112	70b.png	n40.wav	250	20	270	0	Space	methexp32	2017-10-27_14.01.00.050000	
112	70b.png	n46.wav	250	21	0	90	Space	methexp32	2017-10-27_14.01.00.050000	
112	20b.png	p22.wav	250	22	270	180	Space	methexp32	2017-10-27_14.01.00.050000	
112	20b.png	p91.wav	250	23	180	90	Space	methexp32	2017-10-27_14.01.00.050000	
112	81b.png	p45.wav	153	24	0	180	NoSpace	methexp32	2017-10-27_14.01.00.050000	
112	20b.png	p23.wav	250	25	0	90	Space	methexp32	2017-10-27_14.01.00.050000	
112	20b.png	p21.wav	250	26	270	0	Space	methexp32	2017-10-27_14.01.00.050000	
112	29.png	neu6.wav	170	27	180	0	Space	methexp32	2017-10-27_14.01.00.050000	
112	29.png	neu7.wav	170	28	90	270	Space	methexp32	2017-10-27_14.01.00.050000	
112	43.png	n31.wav	153	29	0	270	NoSpace	methexp32	2017-10-27_14.01.00.050000	
112	39b.png	p21.wav	250	30	0	90	Space	methexp32	2017-10-27_14.01.00.050000	
112	20b.png	p52.wav	250	31	270	180	Space	methexp32	2017-10-27_14.01.00.050000	
112	39b.png	p52.wav	250	32	0	270	Space	methexp32	2017-10-27_14.01.00.050000	
112	16b.png	p89.wav	153	33	0	90	NoSpace	methexp32	2017-10-27_14.01.00.050000	
112	39b.png	p53.wav	250	34	180	0	Space	methexp32	2017-10-27_14.01.00.050000	
112	98b.png	n31.wav	250	35	180	270	Space	methexp32	2017-10-27_14.01.00.050000	
112	81b.png	p52.wav	153	36	90	270	NoSpace	methexp32	2017-10-27_14.01.00.050000	
