ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
93	98b.png	p52.wav	153	1	90	270	70b.png	0	methexp32	2017-10-23_11.53.41.945000
93	98b.png	p23.wav	153	2	180	90	81b.png	0	methexp32	2017-10-23_11.53.41.945000
93	50.png	neu5.wav	158	3	180	90	50.png	1	methexp32	2017-10-23_11.53.41.945000
93	70b.png	p45.wav	250	4	0	90	70b.png	1	methexp32	2017-10-23_11.53.41.945000
93	20b.png	p52.wav	153	5	180	0	81b.png	0	methexp32	2017-10-23_11.53.41.945000
93	70b.png	p91.wav	250	6	180	90	70b.png	1	methexp32	2017-10-23_11.53.41.945000
93	98b.png	p53.wav	153	7	0	270	98b.png	1	methexp32	2017-10-23_11.53.41.945000
93	98b.png	p45.wav	153	8	270	0	39b.png	0	methexp32	2017-10-23_11.53.41.945000
93	29.png	neu6.wav	170	9	90	270	29.png	1	methexp32	2017-10-23_11.53.41.945000
93	81b.png	n50.wav	250	10	270	90	81b.png	1	methexp32	2017-10-23_11.53.41.945000
93	81b.png	n40.wav	250	11	0	180	81b.png	1	methexp32	2017-10-23_11.53.41.945000
93	43.png	p45.wav	250	12	270	90	43.png	1	methexp32	2017-10-23_11.53.41.945000
93	20b.png	p73.wav	153	13	0	270	20b.png	1	methexp32	2017-10-23_11.53.41.945000
93	39b.png	n50.wav	153	14	0	270	39b.png	1	methexp32	2017-10-23_11.53.41.945000
93	16b.png	n40.wav	153	15	180	0	50.png	0	methexp32	2017-10-23_11.53.41.945000
93	70b.png	p53.wav	250	16	90	0	70b.png	1	methexp32	2017-10-23_11.53.41.945000
93	43.png	p73.wav	250	17	0	270	43.png	1	methexp32	2017-10-23_11.53.41.945000
93	20b.png	p23.wav	153	18	180	0	98b.png	0	methexp32	2017-10-23_11.53.41.945000
93	39b.png	n31.wav	153	19	90	270	98b.png	0	methexp32	2017-10-23_11.53.41.945000
93	39b.png	n40.wav	153	20	270	90	20b.png	0	methexp32	2017-10-23_11.53.41.945000
93	50.png	neu3.wav	158	21	180	270	50.png	1	methexp32	2017-10-23_11.53.41.945000
93	68b.png	n13.wav	250	22	0	270	68b.png	1	methexp32	2017-10-23_11.53.41.945000
93	39b.png	n14.wav	153	23	270	90	98b.png	0	methexp32	2017-10-23_11.53.41.945000
93	43.png	p89.wav	250	24	90	0	43.png	1	methexp32	2017-10-23_11.53.41.945000
93	39b.png	n30.wav	153	25	0	180	29.png	0	methexp32	2017-10-23_11.53.41.945000
93	43.png	p36.wav	250	26	270	90	43.png	1	methexp32	2017-10-23_11.53.41.945000
93	81b.png	n14.wav	250	27	270	90	81b.png	1	methexp32	2017-10-23_11.53.41.945000
93	50.png	neu8.wav	158	28	270	0	50.png	1	methexp32	2017-10-23_11.53.41.945000
93	81b.png	n46.wav	250	29	180	0	81b.png	1	methexp32	2017-10-23_11.53.41.945000
93	43.png	p52.wav	250	30	180	90	43.png	1	methexp32	2017-10-23_11.53.41.945000
93	98b.png	p91.wav	153	31	0	180	39b.png	0	methexp32	2017-10-23_11.53.41.945000
93	29.png	neu5.wav	170	32	270	180	29.png	1	methexp32	2017-10-23_11.53.41.945000
93	16b.png	n13.wav	153	33	90	0	81b.png	0	methexp32	2017-10-23_11.53.41.945000
93	16b.png	n45.wav	153	34	180	0	43.png	0	methexp32	2017-10-23_11.53.41.945000
93	81b.png	n25.wav	250	35	0	270	81b.png	1	methexp32	2017-10-23_11.53.41.945000
93	68b.png	n31.wav	250	36	90	180	50.png	0	methexp32	2017-10-23_11.53.41.945000
93	16b.png	n30.wav	153	37	270	0	20b.png	0	methexp32	2017-10-23_11.53.41.945000
93	20b.png	p36.wav	153	38	270	0	98b.png	0	methexp32	2017-10-23_11.53.41.945000
93	81b.png	n13.wav	250	39	90	180	81b.png	1	methexp32	2017-10-23_11.53.41.945000
93	68b.png	n50.wav	250	40	0	270	68b.png	1	methexp32	2017-10-23_11.53.41.945000
93	20b.png	p22.wav	153	41	270	0	70b.png	0	methexp32	2017-10-23_11.53.41.945000
93	29.png	neu2.wav	170	42	180	270	29.png	1	methexp32	2017-10-23_11.53.41.945000
93	68b.png	n25.wav	250	43	180	270	68b.png	1	methexp32	2017-10-23_11.53.41.945000
93	43.png	p23.wav	250	44	90	270	43.png	1	methexp32	2017-10-23_11.53.41.945000
93	39b.png	n11.wav	153	45	180	90	70b.png	0	methexp32	2017-10-23_11.53.41.945000
93	70b.png	p89.wav	250	46	180	270	70b.png	1	methexp32	2017-10-23_11.53.41.945000
93	70b.png	p23.wav	250	47	270	90	70b.png	1	methexp32	2017-10-23_11.53.41.945000
93	70b.png	p52.wav	250	48	180	0	70b.png	1	methexp32	2017-10-23_11.53.41.945000
93	68b.png	n11.wav	250	49	270	90	68b.png	1	methexp32	2017-10-23_11.53.41.945000
93	50.png	neu6.wav	158	50	180	0	50.png	1	methexp32	2017-10-23_11.53.41.945000
93	29.png	neu3.wav	170	51	0	90	29.png	1	methexp32	2017-10-23_11.53.41.945000
93	81b.png	n31.wav	250	52	0	180	81b.png	1	methexp32	2017-10-23_11.53.41.945000
93	50.png	neu2.wav	158	53	180	90	50.png	1	methexp32	2017-10-23_11.53.41.945000
93	20b.png	p91.wav	153	54	180	270	20b.png	1	methexp32	2017-10-23_11.53.41.945000
93	50.png	neu10.wav	158	55	180	90	50.png	1	methexp32	2017-10-23_11.53.41.945000
93	16b.png	n50.wav	153	56	0	270	70b.png	0	methexp32	2017-10-23_11.53.41.945000
93	39b.png	n45.wav	153	57	90	180	81b.png	0	methexp32	2017-10-23_11.53.41.945000
93	50.png	neu4.wav	158	58	0	180	50.png	1	methexp32	2017-10-23_11.53.41.945000
93	29.png	neu4.wav	170	59	90	180	29.png	1	methexp32	2017-10-23_11.53.41.945000
93	70b.png	p36.wav	250	60	90	0	70b.png	1	methexp32	2017-10-23_11.53.41.945000
93	70b.png	p73.wav	250	61	180	90	70b.png	1	methexp32	2017-10-23_11.53.41.945000
93	39b.png	n25.wav	153	62	0	270	81b.png	0	methexp32	2017-10-23_11.53.41.945000
93	43.png	p91.wav	250	63	90	180	43.png	1	methexp32	2017-10-23_11.53.41.945000
93	16b.png	n25.wav	153	64	90	180	81b.png	0	methexp32	2017-10-23_11.53.41.945000
93	68b.png	n14.wav	250	65	90	180	68b.png	1	methexp32	2017-10-23_11.53.41.945000
93	70b.png	p22.wav	250	66	180	0	70b.png	1	methexp32	2017-10-23_11.53.41.945000
93	20b.png	p53.wav	153	67	90	0	70b.png	0	methexp32	2017-10-23_11.53.41.945000
93	68b.png	n45.wav	250	68	270	180	68b.png	1	methexp32	2017-10-23_11.53.41.945000
93	98b.png	p73.wav	153	69	90	180	50.png	0	methexp32	2017-10-23_11.53.41.945000
93	29.png	neu10.wav	170	70	270	180	29.png	1	methexp32	2017-10-23_11.53.41.945000
93	81b.png	n11.wav	250	71	0	90	81b.png	1	methexp32	2017-10-23_11.53.41.945000
93	50.png	neu9.wav	158	72	90	270	50.png	1	methexp32	2017-10-23_11.53.41.945000
93	81b.png	n45.wav	250	73	0	270	81b.png	1	methexp32	2017-10-23_11.53.41.945000
93	29.png	neu7.wav	170	74	90	180	29.png	1	methexp32	2017-10-23_11.53.41.945000
93	29.png	neu9.wav	170	75	270	90	29.png	1	methexp32	2017-10-23_11.53.41.945000
93	50.png	neu1.wav	158	76	270	180	50.png	1	methexp32	2017-10-23_11.53.41.945000
93	29.png	neu8.wav	170	77	270	90	29.png	1	methexp32	2017-10-23_11.53.41.945000
93	29.png	neu1.wav	170	78	270	0	29.png	1	methexp32	2017-10-23_11.53.41.945000
93	43.png	p21.wav	250	79	180	0	43.png	1	methexp32	2017-10-23_11.53.41.945000
93	98b.png	p21.wav	153	80	270	0	43.png	0	methexp32	2017-10-23_11.53.41.945000
93	16b.png	n46.wav	153	81	180	0	81b.png	0	methexp32	2017-10-23_11.53.41.945000
93	16b.png	n31.wav	153	82	90	0	81b.png	0	methexp32	2017-10-23_11.53.41.945000
93	39b.png	n13.wav	153	83	90	0	50.png	0	methexp32	2017-10-23_11.53.41.945000
93	20b.png	p21.wav	153	84	180	90	68b.png	0	methexp32	2017-10-23_11.53.41.945000
93	70b.png	p21.wav	250	85	90	270	70b.png	1	methexp32	2017-10-23_11.53.41.945000
93	98b.png	p22.wav	153	86	90	270	43.png	0	methexp32	2017-10-23_11.53.41.945000
93	68b.png	n30.wav	250	87	180	90	68b.png	1	methexp32	2017-10-23_11.53.41.945000
93	39b.png	n46.wav	153	88	180	270	16b.png	0	methexp32	2017-10-23_11.53.41.945000
93	20b.png	p45.wav	153	89	180	90	70b.png	0	methexp32	2017-10-23_11.53.41.945000
93	43.png	p22.wav	250	90	0	180	43.png	1	methexp32	2017-10-23_11.53.41.945000
93	98b.png	p89.wav	153	91	180	0	43.png	0	methexp32	2017-10-23_11.53.41.945000
93	68b.png	n40.wav	250	92	90	180	43.png	0	methexp32	2017-10-23_11.53.41.945000
93	68b.png	n46.wav	250	93	270	0	68b.png	1	methexp32	2017-10-23_11.53.41.945000
93	16b.png	n14.wav	153	94	270	180	68b.png	0	methexp32	2017-10-23_11.53.41.945000
93	81b.png	n30.wav	250	95	90	180	81b.png	1	methexp32	2017-10-23_11.53.41.945000
93	20b.png	p89.wav	153	96	270	90	70b.png	0	methexp32	2017-10-23_11.53.41.945000
93	98b.png	p36.wav	153	97	90	0	29.png	0	methexp32	2017-10-23_11.53.41.945000
93	16b.png	n11.wav	153	98	270	90	68b.png	0	methexp32	2017-10-23_11.53.41.945000
93	50.png	neu7.wav	158	99	90	0	50.png	1	methexp32	2017-10-23_11.53.41.945000
93	43.png	p53.wav	250	100	0	90	43.png	1	methexp32	2017-10-23_11.53.41.945000
