ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
112	43.png	n45.wav	153	1	180	90	20b.png	0	methexp32	2017-10-27_14.01.00.050000
112	50.png	neu7.wav	158	2	90	270	98b.png	0	methexp32	2017-10-27_14.01.00.050000
112	98b.png	n14.wav	250	3	0	90	98b.png	1	methexp32	2017-10-27_14.01.00.050000
112	39b.png	p91.wav	250	4	180	90	39b.png	1	methexp32	2017-10-27_14.01.00.050000
112	81b.png	p22.wav	153	5	270	90	81b.png	1	methexp32	2017-10-27_14.01.00.050000
112	29.png	neu5.wav	170	6	270	90	29.png	1	methexp32	2017-10-27_14.01.00.050000
112	81b.png	p91.wav	153	7	180	90	16b.png	0	methexp32	2017-10-27_14.01.00.050000
112	68b.png	n13.wav	153	8	180	270	81b.png	0	methexp32	2017-10-27_14.01.00.050000
112	20b.png	p53.wav	250	9	270	180	20b.png	1	methexp32	2017-10-27_14.01.00.050000
112	16b.png	p45.wav	153	10	90	270	39b.png	0	methexp32	2017-10-27_14.01.00.050000
112	98b.png	n11.wav	250	11	180	90	98b.png	1	methexp32	2017-10-27_14.01.00.050000
112	39b.png	p36.wav	250	12	90	0	39b.png	1	methexp32	2017-10-27_14.01.00.050000
112	16b.png	p73.wav	153	13	270	0	50.png	0	methexp32	2017-10-27_14.01.00.050000
112	43.png	n11.wav	153	14	90	270	70b.png	0	methexp32	2017-10-27_14.01.00.050000
112	50.png	neu3.wav	158	15	90	270	70b.png	0	methexp32	2017-10-27_14.01.00.050000
112	98b.png	n25.wav	250	16	270	0	98b.png	1	methexp32	2017-10-27_14.01.00.050000
112	20b.png	p36.wav	250	17	270	90	98b.png	0	methexp32	2017-10-27_14.01.00.050000
112	16b.png	p52.wav	153	18	180	0	68b.png	0	methexp32	2017-10-27_14.01.00.050000
112	20b.png	p73.wav	250	19	180	0	20b.png	1	methexp32	2017-10-27_14.01.00.050000
112	70b.png	n40.wav	250	20	90	270	70b.png	1	methexp32	2017-10-27_14.01.00.050000
112	70b.png	n46.wav	250	21	270	0	70b.png	1	methexp32	2017-10-27_14.01.00.050000
112	20b.png	p22.wav	250	22	90	0	20b.png	1	methexp32	2017-10-27_14.01.00.050000
112	20b.png	p91.wav	250	23	90	270	20b.png	1	methexp32	2017-10-27_14.01.00.050000
112	81b.png	p45.wav	153	24	270	180	68b.png	0	methexp32	2017-10-27_14.01.00.050000
