ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
116	50.png	neu7.wav	158	41	90	0	50.png	1	methexp32	2017-11-02_14.47.53.748000
116	98b.png	n25.wav	153	42	180	270	98b.png	1	methexp32	2017-11-02_14.47.53.748000
116	70b.png	p23.wav	153	43	180	90	20b.png	0	methexp32	2017-11-02_14.47.53.748000
116	43.png	p45.wav	250	44	0	270	43.png	1	methexp32	2017-11-02_14.47.53.748000
116	68b.png	p91.wav	153	45	0	90	29.png	0	methexp32	2017-11-02_14.47.53.748000
116	68b.png	p52.wav	153	46	90	0	29.png	0	methexp32	2017-11-02_14.47.53.748000
116	16b.png	n45.wav	250	47	90	270	16b.png	1	methexp32	2017-11-02_14.47.53.748000
116	43.png	p89.wav	250	48	180	0	43.png	1	methexp32	2017-11-02_14.47.53.748000
116	43.png	p21.wav	250	49	0	180	43.png	1	methexp32	2017-11-02_14.47.53.748000
116	20b.png	p91.wav	250	50	90	270	20b.png	1	methexp32	2017-11-02_14.47.53.748000
116	20b.png	p52.wav	250	51	180	270	20b.png	1	methexp32	2017-11-02_14.47.53.748000
116	98b.png	n11.wav	153	52	0	270	43.png	0	methexp32	2017-11-02_14.47.53.748000
116	16b.png	n40.wav	250	53	180	90	16b.png	1	methexp32	2017-11-02_14.47.53.748000
116	70b.png	p52.wav	153	54	0	270	20b.png	0	methexp32	2017-11-02_14.47.53.748000
116	98b.png	n50.wav	153	55	0	90	43.png	0	methexp32	2017-11-02_14.47.53.748000
116	50.png	neu5.wav	158	56	90	180	50.png	1	methexp32	2017-11-02_14.47.53.748000
116	68b.png	p89.wav	153	57	0	180	20b.png	0	methexp32	2017-11-02_14.47.53.748000
116	81b.png	n46.wav	153	58	180	90	16b.png	0	methexp32	2017-11-02_14.47.53.748000
116	43.png	p23.wav	250	59	180	0	43.png	1	methexp32	2017-11-02_14.47.53.748000
116	16b.png	n31.wav	250	60	90	0	16b.png	1	methexp32	2017-11-02_14.47.53.748000
116	68b.png	p73.wav	153	61	90	180	20b.png	0	methexp32	2017-11-02_14.47.53.748000
116	81b.png	n30.wav	153	62	180	0	43.png	0	methexp32	2017-11-02_14.47.53.748000
116	20b.png	p21.wav	250	63	0	270	20b.png	1	methexp32	2017-11-02_14.47.53.748000
116	43.png	p91.wav	250	64	270	90	43.png	1	methexp32	2017-11-02_14.47.53.748000
116	29.png	neu6.wav	170	65	270	0	29.png	1	methexp32	2017-11-02_14.47.53.748000
116	29.png	neu7.wav	170	66	90	180	29.png	1	methexp32	2017-11-02_14.47.53.748000
116	50.png	neu2.wav	158	67	0	180	50.png	1	methexp32	2017-11-02_14.47.53.748000
116	29.png	neu1.wav	170	68	90	180	29.png	1	methexp32	2017-11-02_14.47.53.748000
116	29.png	neu5.wav	170	69	0	90	29.png	1	methexp32	2017-11-02_14.47.53.748000
116	29.png	neu8.wav	170	70	0	90	29.png	1	methexp32	2017-11-02_14.47.53.748000
116	39b.png	n40.wav	250	71	180	0	39b.png	1	methexp32	2017-11-02_14.47.53.748000
116	50.png	neu8.wav	158	72	0	270	39b.png	0	methexp32	2017-11-02_14.47.53.748000
116	50.png	neu4.wav	158	73	270	0	50.png	1	methexp32	2017-11-02_14.47.53.748000
116	50.png	neu3.wav	158	74	270	90	50.png	1	methexp32	2017-11-02_14.47.53.748000
116	50.png	neu6.wav	158	75	0	180	50.png	1	methexp32	2017-11-02_14.47.53.748000
116	98b.png	n31.wav	153	76	0	90	16b.png	0	methexp32	2017-11-02_14.47.53.748000
116	43.png	p53.wav	250	77	90	270	43.png	1	methexp32	2017-11-02_14.47.53.748000
116	81b.png	n11.wav	153	78	180	90	16b.png	0	methexp32	2017-11-02_14.47.53.748000
116	70b.png	p36.wav	153	79	90	180	20b.png	0	methexp32	2017-11-02_14.47.53.748000
116	68b.png	p21.wav	153	80	90	270	20b.png	0	methexp32	2017-11-02_14.47.53.748000
116	20b.png	p22.wav	250	81	90	270	20b.png	1	methexp32	2017-11-02_14.47.53.748000
116	70b.png	p89.wav	153	82	0	90	20b.png	0	methexp32	2017-11-02_14.47.53.748000
116	70b.png	p53.wav	153	83	270	0	20b.png	0	methexp32	2017-11-02_14.47.53.748000
116	29.png	neu3.wav	170	84	270	0	29.png	1	methexp32	2017-11-02_14.47.53.748000
116	98b.png	n14.wav	153	85	0	180	81b.png	0	methexp32	2017-11-02_14.47.53.748000
116	50.png	neu9.wav	158	86	90	0	50.png	1	methexp32	2017-11-02_14.47.53.748000
116	43.png	p36.wav	250	87	0	270	43.png	1	methexp32	2017-11-02_14.47.53.748000
116	43.png	p22.wav	250	88	90	0	43.png	1	methexp32	2017-11-02_14.47.53.748000
116	50.png	neu1.wav	158	89	90	0	50.png	1	methexp32	2017-11-02_14.47.53.748000
116	81b.png	n45.wav	153	90	0	90	16b.png	0	methexp32	2017-11-02_14.47.53.748000
116	39b.png	n14.wav	250	91	180	0	39b.png	1	methexp32	2017-11-02_14.47.53.748000
116	39b.png	n11.wav	250	92	180	0	39b.png	1	methexp32	2017-11-02_14.47.53.748000
116	39b.png	n50.wav	250	93	270	90	39b.png	1	methexp32	2017-11-02_14.47.53.748000
116	39b.png	n25.wav	250	94	180	270	39b.png	1	methexp32	2017-11-02_14.47.53.748000
116	29.png	neu4.wav	170	95	270	90	29.png	1	methexp32	2017-11-02_14.47.53.748000
116	39b.png	n45.wav	250	96	0	270	39b.png	1	methexp32	2017-11-02_14.47.53.748000
116	29.png	neu9.wav	170	97	90	0	29.png	1	methexp32	2017-11-02_14.47.53.748000
116	20b.png	p36.wav	250	98	270	0	20b.png	1	methexp32	2017-11-02_14.47.53.748000
116	70b.png	p73.wav	153	99	270	0	20b.png	0	methexp32	2017-11-02_14.47.53.748000
116	81b.png	n50.wav	153	100	180	270	16b.png	0	methexp32	2017-11-02_14.47.53.748000
