ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
3	70b.png	p23.wav	250	1	180	270	70b.png	1	methexp32	2017-08-15_11.20.59.781000
3	68b.png	n30.wav	250	2	0	180	68b.png	1	methexp32	2017-08-15_11.20.59.781000
3	43.png	p36.wav	153	3	270	90	20b.png	0	methexp32	2017-08-15_11.20.59.781000
3	29.png	neu5.wav	158	4	270	180	29.png	1	methexp32	2017-08-15_11.20.59.781000
3	50.png	neu7.wav	170	5	180	90	50.png	1	methexp32	2017-08-15_11.20.59.781000
3	70b.png	p21.wav	250	6	90	270	70b.png	1	methexp32	2017-08-15_11.20.59.781000
3	20b.png	p53.wav	153	7	0	270	98b.png	0	methexp32	2017-08-15_11.20.59.781000
3	20b.png	p73.wav	153	8	180	270	98b.png	0	methexp32	2017-08-15_11.20.59.781000
3	20b.png	p91.wav	153	9	90	0	98b.png	0	methexp32	2017-08-15_11.20.59.781000
3	81b.png	n30.wav	250	10	0	270	81b.png	1	methexp32	2017-08-15_11.20.59.781000
3	98b.png	n14.wav	153	11	180	90	81b.png	0	methexp32	2017-08-15_11.20.59.781000
3	50.png	neu9.wav	170	12	0	180	50.png	1	methexp32	2017-08-15_11.20.59.781000
3	98b.png	n13.wav	153	13	0	90	43.png	0	methexp32	2017-08-15_11.20.59.781000
3	39b.png	n13.wav	153	14	90	270	43.png	0	methexp32	2017-08-15_11.20.59.781000
3	70b.png	p89.wav	250	15	180	270	70b.png	1	methexp32	2017-08-15_11.20.59.781000
3	16b.png	p91.wav	250	16	270	180	16b.png	1	methexp32	2017-08-15_11.20.59.781000
3	39b.png	n25.wav	153	17	0	90	81b.png	0	methexp32	2017-08-15_11.20.59.781000
3	68b.png	n14.wav	250	18	270	90	68b.png	1	methexp32	2017-08-15_11.20.59.781000
3	29.png	neu8.wav	158	19	270	0	29.png	1	methexp32	2017-08-15_11.20.59.781000
3	50.png	neu6.wav	170	20	90	180	50.png	1	methexp32	2017-08-15_11.20.59.781000
3	20b.png	p22.wav	153	21	180	0	16b.png	0	methexp32	2017-08-15_11.20.59.781000
3	81b.png	n40.wav	250	22	0	180	81b.png	1	methexp32	2017-08-15_11.20.59.781000
3	68b.png	n31.wav	250	23	0	90	68b.png	1	methexp32	2017-08-15_11.20.59.781000
3	39b.png	n46.wav	153	24	270	180	68b.png	0	methexp32	2017-08-15_11.20.59.781000
3	29.png	neu6.wav	158	25	90	0	29.png	1	methexp32	2017-08-15_11.20.59.781000
3	50.png	neu5.wav	170	26	90	180	50.png	1	methexp32	2017-08-15_11.20.59.781000
3	98b.png	n31.wav	153	27	180	0	81b.png	0	methexp32	2017-08-15_11.20.59.781000
3	29.png	neu7.wav	158	28	180	270	29.png	1	methexp32	2017-08-15_11.20.59.781000
3	39b.png	n30.wav	153	29	270	180	20b.png	0	methexp32	2017-08-15_11.20.59.781000
3	29.png	neu9.wav	158	30	0	180	29.png	1	methexp32	2017-08-15_11.20.59.781000
3	50.png	neu4.wav	170	31	90	0	50.png	1	methexp32	2017-08-15_11.20.59.781000
3	43.png	p21.wav	153	32	90	180	70b.png	0	methexp32	2017-08-15_11.20.59.781000
3	43.png	p53.wav	153	33	180	90	29.png	0	methexp32	2017-08-15_11.20.59.781000
3	98b.png	n45.wav	153	34	0	270	81b.png	0	methexp32	2017-08-15_11.20.59.781000
3	39b.png	n40.wav	153	35	90	180	81b.png	0	methexp32	2017-08-15_11.20.59.781000
3	81b.png	n45.wav	250	36	90	180	81b.png	1	methexp32	2017-08-15_11.20.59.781000
3	68b.png	n46.wav	250	37	180	270	68b.png	1	methexp32	2017-08-15_11.20.59.781000
3	81b.png	n31.wav	250	38	0	180	81b.png	1	methexp32	2017-08-15_11.20.59.781000
3	98b.png	n30.wav	153	39	0	180	68b.png	0	methexp32	2017-08-15_11.20.59.781000
3	98b.png	n46.wav	153	40	0	90	81b.png	0	methexp32	2017-08-15_11.20.59.781000
3	70b.png	p22.wav	250	41	180	0	70b.png	1	methexp32	2017-08-15_11.20.59.781000
3	43.png	p91.wav	153	42	0	180	70b.png	0	methexp32	2017-08-15_11.20.59.781000
3	39b.png	n11.wav	153	43	270	0	20b.png	0	methexp32	2017-08-15_11.20.59.781000
3	39b.png	n14.wav	153	44	270	180	68b.png	0	methexp32	2017-08-15_11.20.59.781000
3	70b.png	p53.wav	250	45	90	180	70b.png	1	methexp32	2017-08-15_11.20.59.781000
3	16b.png	p45.wav	250	46	270	0	16b.png	1	methexp32	2017-08-15_11.20.59.781000
3	16b.png	p52.wav	250	47	90	180	16b.png	1	methexp32	2017-08-15_11.20.59.781000
3	81b.png	n50.wav	250	48	270	90	81b.png	1	methexp32	2017-08-15_11.20.59.781000
3	50.png	neu8.wav	170	49	90	0	16b.png	0	methexp32	2017-08-15_11.20.59.781000
3	81b.png	n14.wav	250	50	0	180	81b.png	1	methexp32	2017-08-15_11.20.59.781000
3	98b.png	n25.wav	153	51	180	270	68b.png	0	methexp32	2017-08-15_11.20.59.781000
3	68b.png	n40.wav	250	52	180	0	68b.png	1	methexp32	2017-08-15_11.20.59.781000
3	20b.png	p36.wav	153	53	180	270	16b.png	0	methexp32	2017-08-15_11.20.59.781000
3	43.png	p23.wav	153	54	0	180	16b.png	0	methexp32	2017-08-15_11.20.59.781000
3	68b.png	n45.wav	250	55	0	180	68b.png	1	methexp32	2017-08-15_11.20.59.781000
3	16b.png	p73.wav	250	56	90	270	16b.png	1	methexp32	2017-08-15_11.20.59.781000
3	70b.png	p36.wav	250	57	180	0	70b.png	1	methexp32	2017-08-15_11.20.59.781000
3	29.png	neu3.wav	158	58	270	0	29.png	1	methexp32	2017-08-15_11.20.59.781000
3	50.png	neu2.wav	170	59	270	90	50.png	1	methexp32	2017-08-15_11.20.59.781000
3	16b.png	p21.wav	250	60	90	180	16b.png	1	methexp32	2017-08-15_11.20.59.781000
3	43.png	p22.wav	153	61	90	270	29.png	0	methexp32	2017-08-15_11.20.59.781000
3	39b.png	n50.wav	153	62	180	270	81b.png	0	methexp32	2017-08-15_11.20.59.781000
3	70b.png	p91.wav	250	63	90	180	70b.png	1	methexp32	2017-08-15_11.20.59.781000
3	70b.png	p73.wav	250	64	180	0	70b.png	1	methexp32	2017-08-15_11.20.59.781000
3	20b.png	p52.wav	153	65	270	0	16b.png	0	methexp32	2017-08-15_11.20.59.781000
3	50.png	neu1.wav	170	66	180	0	50.png	1	methexp32	2017-08-15_11.20.59.781000
3	16b.png	p89.wav	250	67	180	90	16b.png	1	methexp32	2017-08-15_11.20.59.781000
3	50.png	neu10.wav	170	68	180	0	50.png	1	methexp32	2017-08-15_11.20.59.781000
3	81b.png	n13.wav	250	69	0	270	81b.png	1	methexp32	2017-08-15_11.20.59.781000
3	68b.png	n50.wav	250	70	0	180	68b.png	1	methexp32	2017-08-15_11.20.59.781000
3	43.png	p89.wav	153	71	270	0	16b.png	0	methexp32	2017-08-15_11.20.59.781000
3	81b.png	n11.wav	250	72	270	90	81b.png	1	methexp32	2017-08-15_11.20.59.781000
3	98b.png	n40.wav	153	73	90	180	81b.png	0	methexp32	2017-08-15_11.20.59.781000
3	16b.png	p36.wav	250	74	0	270	16b.png	1	methexp32	2017-08-15_11.20.59.781000
3	16b.png	p53.wav	250	75	270	90	16b.png	1	methexp32	2017-08-15_11.20.59.781000
3	70b.png	p52.wav	250	76	0	270	70b.png	1	methexp32	2017-08-15_11.20.59.781000
3	50.png	neu3.wav	170	77	90	270	50.png	1	methexp32	2017-08-15_11.20.59.781000
3	43.png	p52.wav	153	78	180	90	81b.png	0	methexp32	2017-08-15_11.20.59.781000
3	98b.png	n50.wav	153	79	270	180	68b.png	0	methexp32	2017-08-15_11.20.59.781000
3	39b.png	n45.wav	153	80	180	0	81b.png	0	methexp32	2017-08-15_11.20.59.781000
3	43.png	p73.wav	153	81	270	180	16b.png	0	methexp32	2017-08-15_11.20.59.781000
3	68b.png	n11.wav	250	82	270	0	68b.png	1	methexp32	2017-08-15_11.20.59.781000
3	29.png	neu4.wav	158	83	0	180	29.png	1	methexp32	2017-08-15_11.20.59.781000
3	81b.png	n46.wav	250	84	270	0	81b.png	1	methexp32	2017-08-15_11.20.59.781000
3	98b.png	n11.wav	153	85	270	0	39b.png	0	methexp32	2017-08-15_11.20.59.781000
3	29.png	neu2.wav	158	86	90	0	29.png	1	methexp32	2017-08-15_11.20.59.781000
3	68b.png	n25.wav	250	87	270	0	68b.png	1	methexp32	2017-08-15_11.20.59.781000
3	70b.png	p45.wav	250	88	270	180	70b.png	1	methexp32	2017-08-15_11.20.59.781000
3	20b.png	p45.wav	153	89	90	270	70b.png	0	methexp32	2017-08-15_11.20.59.781000
3	20b.png	p21.wav	153	90	90	180	50.png	0	methexp32	2017-08-15_11.20.59.781000
3	39b.png	n31.wav	153	91	90	270	81b.png	0	methexp32	2017-08-15_11.20.59.781000
3	20b.png	p23.wav	153	92	0	270	16b.png	0	methexp32	2017-08-15_11.20.59.781000
3	68b.png	n13.wav	250	93	270	0	68b.png	1	methexp32	2017-08-15_11.20.59.781000
3	16b.png	p23.wav	250	94	270	0	16b.png	1	methexp32	2017-08-15_11.20.59.781000
3	20b.png	p89.wav	153	95	180	0	98b.png	0	methexp32	2017-08-15_11.20.59.781000
3	16b.png	p22.wav	250	96	0	90	16b.png	1	methexp32	2017-08-15_11.20.59.781000
3	81b.png	n25.wav	250	97	90	180	81b.png	1	methexp32	2017-08-15_11.20.59.781000
3	29.png	neu1.wav	158	98	180	270	29.png	1	methexp32	2017-08-15_11.20.59.781000
3	29.png	neu10.wav	158	99	90	180	29.png	1	methexp32	2017-08-15_11.20.59.781000
3	43.png	p45.wav	153	100	180	270	39b.png	0	methexp32	2017-08-15_11.20.59.781000
