ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
15	29.png	neu4.wav	158	1	180	90	Space	methexp32	2017-09-08_14.15.35.855000	
15	12b.png	neu8.wav	250	2	180	270	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	13b.png	neu6.wav	153	3	90	270	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	12b.png	neu5.wav	153	4	180	0	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	29.png	neu3.wav	158	5	0	270	Space	methexp32	2017-09-08_14.15.35.855000	
15	29.png	neu2.wav	158	6	0	270	Space	methexp32	2017-09-08_14.15.35.855000	
15	14b.png	neu7.wav	153	7	180	90	Space	methexp32	2017-09-08_14.15.35.855000	
15	13b.png	neu9.wav	250	8	270	0	NoSpace	methexp32	2017-09-08_14.15.35.855000	
15	29.png	neu1.wav	158	9	270	180	Space	methexp32	2017-09-08_14.15.35.855000	
15	14b.png	neu10.wav	250	10	90	270	NoSpace	methexp32	2017-09-08_14.15.35.855000	
