ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
31	16b.png	n40.wav	250	1	180	90	16b.png	1	methexp32	2017-10-09_10.17.55.724000
31	29.png	neu4.wav	170	2	180	270	29.png	1	methexp32	2017-10-09_10.17.55.724000
31	68b.png	n31.wav	250	3	0	270	68b.png	1	methexp32	2017-10-09_10.17.55.724000
31	16b.png	n11.wav	250	4	180	0	16b.png	1	methexp32	2017-10-09_10.17.55.724000
31	39b.png	p21.wav	250	5	0	270	39b.png	1	methexp32	2017-10-09_10.17.55.724000
31	20b.png	p23.wav	153	6	270	180	43.png	0	methexp32	2017-10-09_10.17.55.724000
31	43.png	n40.wav	153	7	90	270	16b.png	0	methexp32	2017-10-09_10.17.55.724000
31	20b.png	p21.wav	153	8	180	0	70b.png	0	methexp32	2017-10-09_10.17.55.724000
31	98b.png	n25.wav	153	9	0	180	70b.png	0	methexp32	2017-10-09_10.17.55.724000
31	50.png	neu6.wav	158	10	180	270	39b.png	0	methexp32	2017-10-09_10.17.55.724000
31	70b.png	p36.wav	250	11	90	0	70b.png	1	methexp32	2017-10-09_10.17.55.724000
31	81b.png	p53.wav	153	12	270	0	39b.png	0	methexp32	2017-10-09_10.17.55.724000
31	29.png	neu1.wav	170	13	270	90	29.png	1	methexp32	2017-10-09_10.17.55.724000
31	43.png	n30.wav	153	14	0	90	20b.png	0	methexp32	2017-10-09_10.17.55.724000
31	81b.png	p73.wav	153	15	0	270	68b.png	0	methexp32	2017-10-09_10.17.55.724000
31	81b.png	p22.wav	153	16	0	90	39b.png	0	methexp32	2017-10-09_10.17.55.724000
31	39b.png	p23.wav	250	17	270	0	39b.png	1	methexp32	2017-10-09_10.17.55.724000
31	70b.png	p22.wav	250	18	270	0	70b.png	1	methexp32	2017-10-09_10.17.55.724000
31	43.png	n13.wav	153	19	180	0	20b.png	0	methexp32	2017-10-09_10.17.55.724000
31	39b.png	p89.wav	250	20	90	270	39b.png	1	methexp32	2017-10-09_10.17.55.724000
31	98b.png	n11.wav	153	21	90	270	16b.png	0	methexp32	2017-10-09_10.17.55.724000
31	50.png	neu4.wav	158	22	90	0	50.png	1	methexp32	2017-10-09_10.17.55.724000
31	16b.png	n46.wav	250	23	0	90	16b.png	1	methexp32	2017-10-09_10.17.55.724000
31	50.png	neu3.wav	158	24	0	270	50.png	1	methexp32	2017-10-09_10.17.55.724000
31	16b.png	n25.wav	250	25	90	0	16b.png	1	methexp32	2017-10-09_10.17.55.724000
31	98b.png	n50.wav	153	26	90	180	16b.png	0	methexp32	2017-10-09_10.17.55.724000
31	16b.png	n45.wav	250	27	180	270	16b.png	1	methexp32	2017-10-09_10.17.55.724000
31	50.png	neu7.wav	158	28	180	90	50.png	1	methexp32	2017-10-09_10.17.55.724000
31	81b.png	p91.wav	153	29	180	90	20b.png	0	methexp32	2017-10-09_10.17.55.724000
31	39b.png	p36.wav	250	30	0	270	39b.png	1	methexp32	2017-10-09_10.17.55.724000
31	39b.png	p91.wav	250	31	0	180	39b.png	1	methexp32	2017-10-09_10.17.55.724000
31	50.png	neu10.wav	158	32	0	180	50.png	1	methexp32	2017-10-09_10.17.55.724000
31	43.png	n31.wav	153	33	0	270	68b.png	0	methexp32	2017-10-09_10.17.55.724000
31	50.png	neu1.wav	158	34	90	180	50.png	1	methexp32	2017-10-09_10.17.55.724000
31	20b.png	p53.wav	153	35	180	270	50.png	0	methexp32	2017-10-09_10.17.55.724000
31	29.png	neu2.wav	170	36	90	180	29.png	1	methexp32	2017-10-09_10.17.55.724000
31	98b.png	n46.wav	153	37	270	90	43.png	0	methexp32	2017-10-09_10.17.55.724000
31	98b.png	n31.wav	153	38	180	270	39b.png	0	methexp32	2017-10-09_10.17.55.724000
31	43.png	n50.wav	153	39	180	0	70b.png	0	methexp32	2017-10-09_10.17.55.724000
