ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
68	98b.png	p89.wav	153	44	90	0	98b.png	1	methexp32	2017-10-19_11.26.14.957000
68	16b.png	n14.wav	153	45	0	180	70b.png	0	methexp32	2017-10-19_11.26.14.957000
68	20b.png	n30.wav	250	46	180	90	20b.png	1	methexp32	2017-10-19_11.26.14.957000
68	20b.png	n25.wav	250	47	270	180	39b.png	0	methexp32	2017-10-19_11.26.14.957000
68	68b.png	p36.wav	250	48	0	270	68b.png	1	methexp32	2017-10-19_11.26.14.957000
68	29.png	neu7.wav	158	49	180	90	29.png	1	methexp32	2017-10-19_11.26.14.957000
68	81b.png	p23.wav	250	50	270	0	81b.png	1	methexp32	2017-10-19_11.26.14.957000
68	20b.png	n50.wav	250	51	0	90	20b.png	1	methexp32	2017-10-19_11.26.14.957000
68	81b.png	p52.wav	250	52	90	0	81b.png	1	methexp32	2017-10-19_11.26.14.957000
68	43.png	p91.wav	153	53	270	0	70b.png	0	methexp32	2017-10-19_11.26.14.957000
68	29.png	neu1.wav	158	54	0	180	29.png	1	methexp32	2017-10-19_11.26.14.957000
68	70b.png	n40.wav	153	55	270	90	81b.png	0	methexp32	2017-10-19_11.26.14.957000
68	29.png	neu6.wav	158	56	90	180	29.png	1	methexp32	2017-10-19_11.26.14.957000
68	98b.png	p73.wav	153	57	180	270	98b.png	1	methexp32	2017-10-19_11.26.14.957000
68	70b.png	n14.wav	153	58	90	270	70b.png	1	methexp32	2017-10-19_11.26.14.957000
68	20b.png	n13.wav	250	59	0	270	20b.png	1	methexp32	2017-10-19_11.26.14.957000
68	29.png	neu10.wav	158	60	180	90	29.png	1	methexp32	2017-10-19_11.26.14.957000
68	20b.png	n40.wav	250	61	270	90	20b.png	1	methexp32	2017-10-19_11.26.14.957000
68	81b.png	p53.wav	250	62	90	180	81b.png	1	methexp32	2017-10-19_11.26.14.957000
68	50.png	neu9.wav	170	63	0	270	50.png	1	methexp32	2017-10-19_11.26.14.957000
68	16b.png	n50.wav	153	64	180	270	16b.png	1	methexp32	2017-10-19_11.26.14.957000
68	39b.png	n31.wav	250	65	270	90	39b.png	1	methexp32	2017-10-19_11.26.14.957000
68	50.png	neu4.wav	170	66	270	0	50.png	1	methexp32	2017-10-19_11.26.14.957000
68	81b.png	p21.wav	250	67	180	90	81b.png	1	methexp32	2017-10-19_11.26.14.957000
68	70b.png	n30.wav	153	68	0	270	16b.png	0	methexp32	2017-10-19_11.26.14.957000
68	43.png	p53.wav	153	69	0	270	98b.png	0	methexp32	2017-10-19_11.26.14.957000
68	29.png	neu3.wav	158	70	180	0	29.png	1	methexp32	2017-10-19_11.26.14.957000
68	39b.png	n50.wav	250	71	0	270	39b.png	1	methexp32	2017-10-19_11.26.14.957000
68	68b.png	p73.wav	250	72	0	90	50.png	0	methexp32	2017-10-19_11.26.14.957000
68	98b.png	p22.wav	153	73	270	0	16b.png	0	methexp32	2017-10-19_11.26.14.957000
68	68b.png	p89.wav	250	74	270	90	68b.png	1	methexp32	2017-10-19_11.26.14.957000
68	39b.png	n46.wav	250	75	180	0	39b.png	1	methexp32	2017-10-19_11.26.14.957000
68	43.png	p22.wav	153	76	90	270	98b.png	0	methexp32	2017-10-19_11.26.14.957000
68	68b.png	p45.wav	250	77	90	180	68b.png	1	methexp32	2017-10-19_11.26.14.957000
68	68b.png	p91.wav	250	78	270	90	68b.png	1	methexp32	2017-10-19_11.26.14.957000
68	98b.png	p52.wav	153	79	270	90	39b.png	0	methexp32	2017-10-19_11.26.14.957000
68	68b.png	p22.wav	250	80	180	90	68b.png	1	methexp32	2017-10-19_11.26.14.957000
68	98b.png	p53.wav	153	81	0	270	68b.png	0	methexp32	2017-10-19_11.26.14.957000
68	43.png	p21.wav	153	82	180	0	70b.png	0	methexp32	2017-10-19_11.26.14.957000
68	50.png	neu5.wav	170	83	180	90	50.png	1	methexp32	2017-10-19_11.26.14.957000
68	70b.png	n25.wav	153	84	0	180	16b.png	0	methexp32	2017-10-19_11.26.14.957000
68	70b.png	n50.wav	153	85	90	180	16b.png	0	methexp32	2017-10-19_11.26.14.957000
68	81b.png	p89.wav	250	86	90	270	81b.png	1	methexp32	2017-10-19_11.26.14.957000
68	39b.png	n40.wav	250	87	0	90	39b.png	1	methexp32	2017-10-19_11.26.14.957000
68	39b.png	n30.wav	250	88	270	0	39b.png	1	methexp32	2017-10-19_11.26.14.957000
68	39b.png	n11.wav	250	89	180	90	39b.png	1	methexp32	2017-10-19_11.26.14.957000
68	43.png	p73.wav	153	90	180	0	39b.png	0	methexp32	2017-10-19_11.26.14.957000
68	81b.png	p73.wav	250	91	270	0	81b.png	1	methexp32	2017-10-19_11.26.14.957000
68	70b.png	n13.wav	153	92	0	180	20b.png	0	methexp32	2017-10-19_11.26.14.957000
68	81b.png	p36.wav	250	93	180	90	81b.png	1	methexp32	2017-10-19_11.26.14.957000
68	39b.png	n14.wav	250	94	270	180	39b.png	1	methexp32	2017-10-19_11.26.14.957000
68	68b.png	p21.wav	250	95	270	180	68b.png	1	methexp32	2017-10-19_11.26.14.957000
68	29.png	neu9.wav	158	96	90	270	81b.png	0	methexp32	2017-10-19_11.26.14.957000
68	16b.png	n30.wav	153	97	0	180	39b.png	0	methexp32	2017-10-19_11.26.14.957000
68	16b.png	n45.wav	153	98	0	180	29.png	0	methexp32	2017-10-19_11.26.14.957000
68	39b.png	n25.wav	250	99	90	0	39b.png	1	methexp32	2017-10-19_11.26.14.957000
68	16b.png	n13.wav	153	100	90	0	39b.png	0	methexp32	2017-10-19_11.26.14.957000
