ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
67	91	12.055000	39b.png	p73.wav	153	1	methexp32	2017-10-19_10.37.18.913000
67	132	3.004000	20b.png	p53.wav	250	2	methexp32	2017-10-19_10.37.18.913000
67	70	3.437000	68b.png	n30.wav	250	3	methexp32	2017-10-19_10.37.18.913000
67	147	3.725000	81b.png	p73.wav	250	4	methexp32	2017-10-19_10.37.18.913000
67	5	3.385000	43.png	n13.wav	250	5	methexp32	2017-10-19_10.37.18.913000
67	97	3.925000	16b.png	n13.wav	153	6	methexp32	2017-10-19_10.37.18.913000
67	102	2.915000	70b.png	p52.wav	153	7	methexp32	2017-10-19_10.37.18.913000
67	103	2.265000	98b.png	n46.wav	153	8	methexp32	2017-10-19_10.37.18.913000
