ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
1	20b.png	p73.wav	153	1	180	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	68b.png	p89.wav	153	2	90	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	20b.png	p22.wav	153	3	90	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	68b.png	p53.wav	153	4	0	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	81b.png	n13.wav	250	5	270	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	68b.png	p21.wav	153	6	180	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	68b.png	p73.wav	153	7	270	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	20b.png	p23.wav	153	8	90	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	16b.png	n50.wav	153	9	90	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	43.png	n25.wav	153	10	0	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	68b.png	p91.wav	153	11	0	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	50.png	neu9.wav	158	12	0	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	98b.png	n40.wav	250	13	0	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	98b.png	n31.wav	250	14	90	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	50.png	neu3.wav	158	15	180	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	50.png	neu7.wav	158	16	270	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	39b.png	p45.wav	250	17	90	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	98b.png	n30.wav	250	18	180	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	43.png	n31.wav	153	19	180	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	16b.png	n46.wav	153	20	180	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	16b.png	n45.wav	153	21	0	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	39b.png	p91.wav	250	22	270	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	81b.png	n31.wav	250	23	270	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	29.png	neu5.wav	170	24	90	270	Space	methexp32	2017-08-08_14.45.39.416000	
1	81b.png	n11.wav	250	25	0	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	50.png	neu8.wav	158	26	90	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	29.png	neu1.wav	170	27	180	0	Space	methexp32	2017-08-08_14.45.39.416000	
1	39b.png	p53.wav	250	28	0	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	43.png	n14.wav	153	29	0	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	39b.png	p73.wav	250	30	90	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	43.png	n50.wav	153	31	0	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	81b.png	n45.wav	250	32	270	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	20b.png	p21.wav	153	33	270	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	98b.png	n25.wav	250	34	270	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	39b.png	p52.wav	250	35	90	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	20b.png	p52.wav	153	36	0	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	16b.png	n31.wav	153	37	0	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	39b.png	p22.wav	250	38	180	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	16b.png	n30.wav	153	39	270	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	16b.png	n40.wav	153	40	0	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	43.png	n45.wav	153	41	270	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	29.png	neu2.wav	170	42	180	270	Space	methexp32	2017-08-08_14.45.39.416000	
1	43.png	n13.wav	153	43	90	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	70b.png	p23.wav	250	44	270	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	20b.png	p91.wav	153	45	270	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	39b.png	p89.wav	250	46	270	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	70b.png	p89.wav	250	47	0	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	70b.png	p22.wav	250	48	180	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	98b.png	n13.wav	250	49	90	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	50.png	neu2.wav	158	50	270	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	39b.png	p36.wav	250	51	270	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	16b.png	n11.wav	153	52	0	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	70b.png	p53.wav	250	53	90	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	16b.png	n25.wav	153	54	90	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	70b.png	p21.wav	250	55	0	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	43.png	n40.wav	153	56	90	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	16b.png	n13.wav	153	57	0	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	70b.png	p91.wav	250	58	270	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	43.png	n30.wav	153	59	180	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	50.png	neu1.wav	158	60	180	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	20b.png	p45.wav	153	61	0	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	20b.png	p53.wav	153	62	270	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	50.png	neu6.wav	158	63	90	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	70b.png	p52.wav	250	64	180	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	39b.png	p21.wav	250	65	270	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	39b.png	p23.wav	250	66	180	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	81b.png	n25.wav	250	67	180	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	50.png	neu4.wav	158	68	270	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	29.png	neu9.wav	170	69	180	90	Space	methexp32	2017-08-08_14.45.39.416000	
1	20b.png	p36.wav	153	70	270	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	68b.png	p36.wav	153	71	180	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	29.png	neu10.wav	170	72	270	0	Space	methexp32	2017-08-08_14.45.39.416000	
1	98b.png	n11.wav	250	73	0	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	98b.png	n46.wav	250	74	270	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	29.png	neu4.wav	170	75	90	270	Space	methexp32	2017-08-08_14.45.39.416000	
1	68b.png	p45.wav	153	76	180	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	98b.png	n50.wav	250	77	270	90	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	68b.png	p23.wav	153	78	180	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	43.png	n46.wav	153	79	270	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	81b.png	n14.wav	250	80	0	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	68b.png	p52.wav	153	81	180	270	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	20b.png	p89.wav	153	82	90	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	81b.png	n46.wav	250	83	270	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	98b.png	n45.wav	250	84	270	180	NoSpace	methexp32	2017-08-08_14.45.39.416000	
1	29.png	neu3.wav	170	85	180	90	Space	methexp32	2017-08-08_14.45.39.416000	
1	98b.png	n14.wav	250	86	180	0	NoSpace	methexp32	2017-08-08_14.45.39.416000	
