ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
152	68b.png	p53.wav	153	1	90	270	39b.png	0	methexp32	2017-11-23_11.59.21.190000
152	70b.png	p21.wav	250	2	90	0	70b.png	1	methexp32	2017-11-23_11.59.21.190000
152	50.png	neu9.wav	158	3	180	0	50.png	1	methexp32	2017-11-23_11.59.21.190000
152	81b.png	p36.wav	250	4	90	0	81b.png	1	methexp32	2017-11-23_11.59.21.190000
152	81b.png	p21.wav	250	5	0	270	81b.png	1	methexp32	2017-11-23_11.59.21.190000
152	98b.png	n25.wav	153	6	0	270	98b.png	1	methexp32	2017-11-23_11.59.21.190000
152	43.png	p53.wav	153	7	270	90	20b.png	0	methexp32	2017-11-23_11.59.21.190000
152	98b.png	n46.wav	153	8	180	90	43.png	0	methexp32	2017-11-23_11.59.21.190000
152	16b.png	n40.wav	153	9	180	270	16b.png	1	methexp32	2017-11-23_11.59.21.190000
152	68b.png	p22.wav	153	10	180	270	29.png	0	methexp32	2017-11-23_11.59.21.190000
152	98b.png	n45.wav	153	11	90	180	98b.png	1	methexp32	2017-11-23_11.59.21.190000
152	81b.png	p52.wav	250	12	180	90	81b.png	1	methexp32	2017-11-23_11.59.21.190000
152	20b.png	n13.wav	250	13	90	270	20b.png	1	methexp32	2017-11-23_11.59.21.190000
152	20b.png	n40.wav	250	14	90	0	20b.png	1	methexp32	2017-11-23_11.59.21.190000
152	68b.png	p21.wav	153	15	180	90	39b.png	0	methexp32	2017-11-23_11.59.21.190000
152	16b.png	n30.wav	153	16	180	90	98b.png	0	methexp32	2017-11-23_11.59.21.190000
152	43.png	p22.wav	153	17	270	90	98b.png	0	methexp32	2017-11-23_11.59.21.190000
152	20b.png	n31.wav	250	18	90	0	39b.png	0	methexp32	2017-11-23_11.59.21.190000
152	50.png	neu5.wav	158	19	0	180	50.png	1	methexp32	2017-11-23_11.59.21.190000
152	98b.png	n40.wav	153	20	270	90	29.png	0	methexp32	2017-11-23_11.59.21.190000
152	39b.png	n14.wav	250	21	0	180	39b.png	1	methexp32	2017-11-23_11.59.21.190000
152	81b.png	p23.wav	250	22	90	270	81b.png	1	methexp32	2017-11-23_11.59.21.190000
152	50.png	neu8.wav	158	23	270	90	29.png	0	methexp32	2017-11-23_11.59.21.190000
152	43.png	p73.wav	153	24	90	180	50.png	0	methexp32	2017-11-23_11.59.21.190000
152	39b.png	n25.wav	250	25	90	270	39b.png	1	methexp32	2017-11-23_11.59.21.190000
152	70b.png	p89.wav	250	26	270	180	70b.png	1	methexp32	2017-11-23_11.59.21.190000
152	29.png	neu6.wav	170	27	90	180	20b.png	0	methexp32	2017-11-23_11.59.21.190000
152	16b.png	n14.wav	153	28	0	270	68b.png	0	methexp32	2017-11-23_11.59.21.190000
152	98b.png	n11.wav	153	29	0	90	39b.png	0	methexp32	2017-11-23_11.59.21.190000
152	39b.png	n11.wav	250	30	180	90	39b.png	1	methexp32	2017-11-23_11.59.21.190000
152	16b.png	n25.wav	153	31	90	180	29.png	0	methexp32	2017-11-23_11.59.21.190000
152	50.png	neu10.wav	158	32	90	0	50.png	1	methexp32	2017-11-23_11.59.21.190000
152	68b.png	p91.wav	153	33	90	270	68b.png	1	methexp32	2017-11-23_11.59.21.190000
152	70b.png	p91.wav	250	34	270	180	70b.png	1	methexp32	2017-11-23_11.59.21.190000
152	20b.png	n45.wav	250	35	90	0	70b.png	0	methexp32	2017-11-23_11.59.21.190000
152	16b.png	n13.wav	153	36	0	180	29.png	0	methexp32	2017-11-23_11.59.21.190000
152	43.png	p45.wav	153	37	180	90	29.png	0	methexp32	2017-11-23_11.59.21.190000
152	50.png	neu4.wav	158	38	90	180	68b.png	0	methexp32	2017-11-23_11.59.21.190000
152	43.png	p91.wav	153	39	90	270	68b.png	0	methexp32	2017-11-23_11.59.21.190000
152	68b.png	p23.wav	153	40	0	180	16b.png	0	methexp32	2017-11-23_11.59.21.190000
152	68b.png	p89.wav	153	41	0	180	16b.png	0	methexp32	2017-11-23_11.59.21.190000
152	29.png	neu2.wav	170	42	90	180	29.png	1	methexp32	2017-11-23_11.59.21.190000
152	29.png	neu4.wav	170	43	180	90	29.png	1	methexp32	2017-11-23_11.59.21.190000
152	50.png	neu1.wav	158	44	0	180	70b.png	0	methexp32	2017-11-23_11.59.21.190000
152	20b.png	n14.wav	250	45	180	0	20b.png	1	methexp32	2017-11-23_11.59.21.190000
152	29.png	neu9.wav	170	46	90	0	29.png	1	methexp32	2017-11-23_11.59.21.190000
152	50.png	neu7.wav	158	47	0	180	81b.png	0	methexp32	2017-11-23_11.59.21.190000
152	39b.png	n50.wav	250	48	270	180	39b.png	1	methexp32	2017-11-23_11.59.21.190000
152	43.png	p21.wav	153	49	90	180	16b.png	0	methexp32	2017-11-23_11.59.21.190000
152	98b.png	n14.wav	153	50	180	270	16b.png	0	methexp32	2017-11-23_11.59.21.190000
152	39b.png	n46.wav	250	51	270	180	39b.png	1	methexp32	2017-11-23_11.59.21.190000
152	70b.png	p52.wav	250	52	0	180	70b.png	1	methexp32	2017-11-23_11.59.21.190000
152	29.png	neu8.wav	170	53	90	270	29.png	1	methexp32	2017-11-23_11.59.21.190000
152	16b.png	n31.wav	153	54	180	0	29.png	0	methexp32	2017-11-23_11.59.21.190000
152	98b.png	n50.wav	153	55	180	270	16b.png	0	methexp32	2017-11-23_11.59.21.190000
152	39b.png	n45.wav	250	56	270	90	39b.png	1	methexp32	2017-11-23_11.59.21.190000
152	20b.png	n46.wav	250	57	0	90	20b.png	1	methexp32	2017-11-23_11.59.21.190000
152	50.png	neu6.wav	158	58	270	90	50.png	1	methexp32	2017-11-23_11.59.21.190000
152	50.png	neu3.wav	158	59	0	270	50.png	1	methexp32	2017-11-23_11.59.21.190000
152	43.png	p36.wav	153	60	90	0	68b.png	0	methexp32	2017-11-23_11.59.21.190000
152	81b.png	p45.wav	250	61	270	180	81b.png	1	methexp32	2017-11-23_11.59.21.190000
152	43.png	p52.wav	153	62	90	0	68b.png	0	methexp32	2017-11-23_11.59.21.190000
152	29.png	neu5.wav	170	63	180	90	29.png	1	methexp32	2017-11-23_11.59.21.190000
152	70b.png	p22.wav	250	64	180	90	70b.png	1	methexp32	2017-11-23_11.59.21.190000
152	68b.png	p36.wav	153	65	90	180	29.png	0	methexp32	2017-11-23_11.59.21.190000
152	20b.png	n30.wav	250	66	90	0	70b.png	0	methexp32	2017-11-23_11.59.21.190000
