ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
6	97	6.513000	16b.png	p53.wav	250	1	methexp32	2017-08-17_13.30.14.576000
6	134	4.848000	68b.png	n31.wav	250	2	methexp32	2017-08-17_13.30.14.576000
6	89	3.677000	20b.png	n30.wav	153	3	methexp32	2017-08-17_13.30.14.576000
6	133	6.956000	98b.png	p23.wav	153	4	methexp32	2017-08-17_13.30.14.576000
6	50	2.817000	39b.png	n30.wav	250	5	methexp32	2017-08-17_13.30.14.576000
6	15	3.346000	43.png	p53.wav	250	6	methexp32	2017-08-17_13.30.14.576000
6	35	3.116000	70b.png	n11.wav	153	7	methexp32	2017-08-17_13.30.14.576000
6	98	3.706000	81b.png	p22.wav	153	8	methexp32	2017-08-17_13.30.14.576000
