ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
157	50.png	neu9.wav	170	1	270	180	50.png	1	methexp32	2017-11-23_14.09.14.944000
157	98b.png	n25.wav	250	2	180	270	98b.png	1	methexp32	2017-11-23_14.09.14.944000
157	16b.png	p53.wav	153	3	180	0	39b.png	0	methexp32	2017-11-23_14.09.14.944000
157	98b.png	n45.wav	250	4	180	0	39b.png	0	methexp32	2017-11-23_14.09.14.944000
157	29.png	neu4.wav	158	5	180	90	39b.png	0	methexp32	2017-11-23_14.09.14.944000
157	98b.png	n40.wav	250	6	0	180	98b.png	1	methexp32	2017-11-23_14.09.14.944000
157	68b.png	n14.wav	153	7	0	270	98b.png	0	methexp32	2017-11-23_14.09.14.944000
157	50.png	neu10.wav	170	8	0	180	50.png	1	methexp32	2017-11-23_14.09.14.944000
157	29.png	neu2.wav	158	9	270	180	16b.png	0	methexp32	2017-11-23_14.09.14.944000
157	29.png	neu9.wav	158	10	270	180	29.png	1	methexp32	2017-11-23_14.09.14.944000
157	68b.png	n11.wav	153	11	270	0	16b.png	0	methexp32	2017-11-23_14.09.14.944000
157	50.png	neu1.wav	170	12	0	90	50.png	1	methexp32	2017-11-23_14.09.14.944000
157	70b.png	p45.wav	153	13	180	90	70b.png	1	methexp32	2017-11-23_14.09.14.944000
157	68b.png	n13.wav	153	14	270	0	39b.png	0	methexp32	2017-11-23_14.09.14.944000
157	98b.png	n13.wav	250	15	0	90	98b.png	1	methexp32	2017-11-23_14.09.14.944000
157	29.png	neu10.wav	158	16	270	90	29.png	1	methexp32	2017-11-23_14.09.14.944000
157	81b.png	p23.wav	250	17	90	180	81b.png	1	methexp32	2017-11-23_14.09.14.944000
157	43.png	p22.wav	250	18	0	90	70b.png	0	methexp32	2017-11-23_14.09.14.944000
157	20b.png	n45.wav	153	19	180	90	70b.png	0	methexp32	2017-11-23_14.09.14.944000
157	98b.png	n46.wav	250	20	180	90	98b.png	1	methexp32	2017-11-23_14.09.14.944000
157	20b.png	n30.wav	153	21	180	0	39b.png	0	methexp32	2017-11-23_14.09.14.944000
157	81b.png	p91.wav	250	22	0	180	81b.png	1	methexp32	2017-11-23_14.09.14.944000
157	43.png	p45.wav	250	23	270	180	43.png	1	methexp32	2017-11-23_14.09.14.944000
157	20b.png	n31.wav	153	24	270	180	20b.png	1	methexp32	2017-11-23_14.09.14.944000
157	81b.png	p73.wav	250	25	180	90	81b.png	1	methexp32	2017-11-23_14.09.14.944000
157	43.png	p91.wav	250	26	0	180	43.png	1	methexp32	2017-11-23_14.09.14.944000
157	29.png	neu6.wav	158	27	0	90	29.png	1	methexp32	2017-11-23_14.09.14.944000
157	43.png	p21.wav	250	28	270	0	68b.png	0	methexp32	2017-11-23_14.09.14.944000
157	70b.png	p36.wav	153	29	270	0	20b.png	0	methexp32	2017-11-23_14.09.14.944000
157	29.png	neu7.wav	158	30	0	180	29.png	1	methexp32	2017-11-23_14.09.14.944000
157	50.png	neu3.wav	170	31	0	90	50.png	1	methexp32	2017-11-23_14.09.14.944000
157	39b.png	n30.wav	250	32	0	90	39b.png	1	methexp32	2017-11-23_14.09.14.944000
157	43.png	p73.wav	250	33	180	0	43.png	1	methexp32	2017-11-23_14.09.14.944000
157	81b.png	p52.wav	250	34	270	0	70b.png	0	methexp32	2017-11-23_14.09.14.944000
157	68b.png	n31.wav	153	35	270	0	81b.png	0	methexp32	2017-11-23_14.09.14.944000
157	39b.png	n50.wav	250	36	90	180	39b.png	1	methexp32	2017-11-23_14.09.14.944000
157	20b.png	n11.wav	153	37	0	90	39b.png	0	methexp32	2017-11-23_14.09.14.944000
157	16b.png	p22.wav	153	38	180	90	39b.png	0	methexp32	2017-11-23_14.09.14.944000
157	70b.png	p23.wav	153	39	0	270	16b.png	0	methexp32	2017-11-23_14.09.14.944000
157	98b.png	n31.wav	250	40	90	270	98b.png	1	methexp32	2017-11-23_14.09.14.944000
157	70b.png	p22.wav	153	41	90	0	81b.png	0	methexp32	2017-11-23_14.09.14.944000
157	16b.png	p52.wav	153	42	270	180	16b.png	1	methexp32	2017-11-23_14.09.14.944000
157	20b.png	n50.wav	153	43	270	0	39b.png	0	methexp32	2017-11-23_14.09.14.944000
157	43.png	p53.wav	250	44	90	270	43.png	1	methexp32	2017-11-23_14.09.14.944000
157	81b.png	p21.wav	250	45	90	0	81b.png	1	methexp32	2017-11-23_14.09.14.944000
157	50.png	neu8.wav	170	46	90	180	50.png	1	methexp32	2017-11-23_14.09.14.944000
157	29.png	neu3.wav	158	47	180	270	29.png	1	methexp32	2017-11-23_14.09.14.944000
157	50.png	neu7.wav	170	48	90	0	50.png	1	methexp32	2017-11-23_14.09.14.944000
157	20b.png	n14.wav	153	49	180	0	43.png	0	methexp32	2017-11-23_14.09.14.944000
157	39b.png	n25.wav	250	50	180	90	39b.png	1	methexp32	2017-11-23_14.09.14.944000
157	68b.png	n25.wav	153	51	180	0	68b.png	1	methexp32	2017-11-23_14.09.14.944000
157	98b.png	n30.wav	250	52	0	180	98b.png	1	methexp32	2017-11-23_14.09.14.944000
157	43.png	p52.wav	250	53	180	0	43.png	1	methexp32	2017-11-23_14.09.14.944000
157	68b.png	n30.wav	153	54	270	90	98b.png	0	methexp32	2017-11-23_14.09.14.944000
157	81b.png	p36.wav	250	55	90	0	81b.png	1	methexp32	2017-11-23_14.09.14.944000
157	98b.png	n14.wav	250	56	270	0	39b.png	0	methexp32	2017-11-23_14.09.14.944000
157	20b.png	n13.wav	153	57	90	180	70b.png	0	methexp32	2017-11-23_14.09.14.944000
157	70b.png	p52.wav	153	58	270	90	29.png	0	methexp32	2017-11-23_14.09.14.944000
157	39b.png	n11.wav	250	59	180	270	98b.png	0	methexp32	2017-11-23_14.09.14.944000
157	68b.png	n40.wav	153	60	0	90	16b.png	0	methexp32	2017-11-23_14.09.14.944000
157	70b.png	p73.wav	153	61	0	90	50.png	0	methexp32	2017-11-23_14.09.14.944000
157	68b.png	n45.wav	153	62	180	270	68b.png	1	methexp32	2017-11-23_14.09.14.944000
157	20b.png	n25.wav	153	63	180	0	81b.png	0	methexp32	2017-11-23_14.09.14.944000
157	70b.png	p89.wav	153	64	90	0	81b.png	0	methexp32	2017-11-23_14.09.14.944000
157	50.png	neu5.wav	170	65	0	270	50.png	1	methexp32	2017-11-23_14.09.14.944000
157	70b.png	p53.wav	153	66	270	90	29.png	0	methexp32	2017-11-23_14.09.14.944000
157	70b.png	p91.wav	153	67	270	180	70b.png	1	methexp32	2017-11-23_14.09.14.944000
157	16b.png	p73.wav	153	68	270	90	29.png	0	methexp32	2017-11-23_14.09.14.944000
157	43.png	p89.wav	250	69	180	90	43.png	1	methexp32	2017-11-23_14.09.14.944000
157	50.png	neu6.wav	170	70	90	0	50.png	1	methexp32	2017-11-23_14.09.14.944000
157	81b.png	p45.wav	250	71	270	0	81b.png	1	methexp32	2017-11-23_14.09.14.944000
157	98b.png	n11.wav	250	72	0	90	39b.png	0	methexp32	2017-11-23_14.09.14.944000
157	39b.png	n45.wav	250	73	0	270	16b.png	0	methexp32	2017-11-23_14.09.14.944000
157	16b.png	p45.wav	153	74	90	0	29.png	0	methexp32	2017-11-23_14.09.14.944000
157	81b.png	p89.wav	250	75	270	180	81b.png	1	methexp32	2017-11-23_14.09.14.944000
157	43.png	p23.wav	250	76	0	90	43.png	1	methexp32	2017-11-23_14.09.14.944000
157	50.png	neu4.wav	170	77	270	0	50.png	1	methexp32	2017-11-23_14.09.14.944000
157	29.png	neu5.wav	158	78	0	180	29.png	1	methexp32	2017-11-23_14.09.14.944000
157	39b.png	n40.wav	250	79	0	180	39b.png	1	methexp32	2017-11-23_14.09.14.944000
157	81b.png	p53.wav	250	80	0	180	81b.png	1	methexp32	2017-11-23_14.09.14.944000
157	68b.png	n46.wav	153	81	90	0	98b.png	0	methexp32	2017-11-23_14.09.14.944000
157	16b.png	p36.wav	153	82	270	180	43.png	0	methexp32	2017-11-23_14.09.14.944000
157	39b.png	n31.wav	250	83	0	270	98b.png	0	methexp32	2017-11-23_14.09.14.944000
157	20b.png	n46.wav	153	84	180	0	39b.png	0	methexp32	2017-11-23_14.09.14.944000
157	39b.png	n46.wav	250	85	180	0	39b.png	1	methexp32	2017-11-23_14.09.14.944000
157	16b.png	p21.wav	153	86	270	180	39b.png	0	methexp32	2017-11-23_14.09.14.944000
157	16b.png	p89.wav	153	87	270	180	98b.png	0	methexp32	2017-11-23_14.09.14.944000
157	50.png	neu2.wav	170	88	270	90	50.png	1	methexp32	2017-11-23_14.09.14.944000
157	39b.png	n14.wav	250	89	270	90	98b.png	0	methexp32	2017-11-23_14.09.14.944000
157	16b.png	p91.wav	153	90	0	90	16b.png	1	methexp32	2017-11-23_14.09.14.944000
157	98b.png	n50.wav	250	91	180	0	98b.png	1	methexp32	2017-11-23_14.09.14.944000
157	39b.png	n13.wav	250	92	180	90	39b.png	1	methexp32	2017-11-23_14.09.14.944000
