ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
127	126	7.671000	39b.png	p23.wav	250	1	methexp32	2017-11-09_13.23.51.392000
127	99	5.257000	81b.png	p21.wav	250	2	methexp32	2017-11-09_13.23.51.392000
127	120	5.468000	68b.png	p89.wav	153	3	methexp32	2017-11-09_13.23.51.392000
127	60	3.197000	70b.png	n30.wav	250	4	methexp32	2017-11-09_13.23.51.392000
127	99	4.897000	16b.png	p22.wav	153	5	methexp32	2017-11-09_13.23.51.392000
127	81	8.186000	20b.png	n40.wav	250	6	methexp32	2017-11-09_13.23.51.392000
127	71	4.726000	98b.png	n13.wav	153	7	methexp32	2017-11-09_13.23.51.392000
127	40	3.496000	43.png	n13.wav	153	8	methexp32	2017-11-09_13.23.51.392000
