ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
17	163	5.216000	98b.png	p89.wav	250	1	methexp32	2017-09-14_10.53.55.922000
17	97	4.737000	20b.png	n40.wav	153	2	methexp32	2017-09-14_10.53.55.922000
17	13	3.757000	16b.png	n25.wav	250	3	methexp32	2017-09-14_10.53.55.922000
17	127	4.877000	39b.png	p36.wav	153	4	methexp32	2017-09-14_10.53.55.922000
17	97	3.956000	43.png	p23.wav	153	5	methexp32	2017-09-14_10.53.55.922000
17	62	3.277000	81b.png	n40.wav	250	6	methexp32	2017-09-14_10.53.55.922000
17	5	2.726000	70b.png	p22.wav	250	7	methexp32	2017-09-14_10.53.55.922000
17	112	3.867000	68b.png	n11.wav	153	8	methexp32	2017-09-14_10.53.55.922000
