ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
152	68b.png	p53.wav	153	1	270	180	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	70b.png	p21.wav	250	2	0	90	Space	methexp32	2017-11-23_11.59.21.190000	
152	50.png	neu9.wav	158	3	180	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	81b.png	p36.wav	250	4	180	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	81b.png	p21.wav	250	5	180	0	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	98b.png	n25.wav	153	6	90	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	43.png	p53.wav	153	7	0	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	98b.png	n46.wav	153	8	0	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	16b.png	n40.wav	153	9	270	180	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	68b.png	p22.wav	153	10	270	180	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	98b.png	n45.wav	153	11	180	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	81b.png	p52.wav	250	12	0	180	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	20b.png	n13.wav	250	13	180	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	20b.png	n40.wav	250	14	90	0	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	68b.png	p21.wav	153	15	180	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	16b.png	n30.wav	153	16	0	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	43.png	p22.wav	153	17	0	180	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	20b.png	n31.wav	250	18	180	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	50.png	neu5.wav	158	19	270	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	98b.png	n40.wav	153	20	90	0	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	39b.png	n14.wav	250	21	0	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	81b.png	p23.wav	250	22	180	0	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	50.png	neu8.wav	158	23	270	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	43.png	p73.wav	153	24	90	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	39b.png	n25.wav	250	25	90	180	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	70b.png	p89.wav	250	26	90	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	29.png	neu6.wav	170	27	180	90	Space	methexp32	2017-11-23_11.59.21.190000	
152	16b.png	n14.wav	153	28	90	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	98b.png	n11.wav	153	29	90	0	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	39b.png	n11.wav	250	30	0	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	16b.png	n25.wav	153	31	0	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	50.png	neu10.wav	158	32	90	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	68b.png	p91.wav	153	33	0	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	70b.png	p91.wav	250	34	0	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	20b.png	n45.wav	250	35	0	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	16b.png	n13.wav	153	36	270	0	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	43.png	p45.wav	153	37	90	0	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	50.png	neu4.wav	158	38	0	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	43.png	p91.wav	153	39	270	0	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	68b.png	p23.wav	153	40	0	180	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	68b.png	p89.wav	153	41	0	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	29.png	neu2.wav	170	42	270	90	Space	methexp32	2017-11-23_11.59.21.190000	
152	29.png	neu4.wav	170	43	90	270	Space	methexp32	2017-11-23_11.59.21.190000	
152	50.png	neu1.wav	158	44	90	180	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	20b.png	n14.wav	250	45	270	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	29.png	neu9.wav	170	46	270	90	Space	methexp32	2017-11-23_11.59.21.190000	
152	50.png	neu7.wav	158	47	180	0	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	39b.png	n50.wav	250	48	90	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	43.png	p21.wav	153	49	90	270	Space	methexp32	2017-11-23_11.59.21.190000	
152	98b.png	n14.wav	153	50	90	180	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	39b.png	n46.wav	250	51	180	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	70b.png	p52.wav	250	52	0	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	29.png	neu8.wav	170	53	270	90	Space	methexp32	2017-11-23_11.59.21.190000	
152	16b.png	n31.wav	153	54	180	0	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	98b.png	n50.wav	153	55	180	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	39b.png	n45.wav	250	56	180	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	20b.png	n46.wav	250	57	90	180	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	50.png	neu6.wav	158	58	270	180	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	50.png	neu3.wav	158	59	0	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	43.png	p36.wav	153	60	180	0	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	81b.png	p45.wav	250	61	90	0	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	43.png	p52.wav	153	62	90	270	NoSpace	methexp32	2017-11-23_11.59.21.190000	
152	29.png	neu5.wav	170	63	270	180	Space	methexp32	2017-11-23_11.59.21.190000	
152	70b.png	p22.wav	250	64	0	90	NoSpace	methexp32	2017-11-23_11.59.21.190000	
