ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
27	20b.png	n25.wav	250	1	0	90	20b.png	1	methexp32	2017-09-28_12.54.45.568000
27	16b.png	p21.wav	250	2	270	180	16b.png	1	methexp32	2017-09-28_12.54.45.568000
27	43.png	p53.wav	153	3	0	180	29.png	0	methexp32	2017-09-28_12.54.45.568000
27	39b.png	p52.wav	250	4	90	0	39b.png	1	methexp32	2017-09-28_12.54.45.568000
27	70b.png	n46.wav	250	5	270	90	70b.png	1	methexp32	2017-09-28_12.54.45.568000
27	39b.png	p21.wav	250	6	90	180	39b.png	1	methexp32	2017-09-28_12.54.45.568000
27	81b.png	p91.wav	153	7	90	180	68b.png	0	methexp32	2017-09-28_12.54.45.568000
27	98b.png	n14.wav	153	8	270	90	29.png	0	methexp32	2017-09-28_12.54.45.568000
27	43.png	p21.wav	153	9	180	90	39b.png	0	methexp32	2017-09-28_12.54.45.568000
27	29.png	neu9.wav	170	10	270	0	29.png	1	methexp32	2017-09-28_12.54.45.568000
27	16b.png	p52.wav	250	11	270	180	16b.png	1	methexp32	2017-09-28_12.54.45.568000
27	39b.png	p45.wav	250	12	180	90	39b.png	1	methexp32	2017-09-28_12.54.45.568000
27	98b.png	n13.wav	153	13	90	270	70b.png	0	methexp32	2017-09-28_12.54.45.568000
27	39b.png	p53.wav	250	14	270	90	39b.png	1	methexp32	2017-09-28_12.54.45.568000
27	98b.png	n40.wav	153	15	270	180	81b.png	0	methexp32	2017-09-28_12.54.45.568000
27	68b.png	n31.wav	153	16	180	90	39b.png	0	methexp32	2017-09-28_12.54.45.568000
27	29.png	neu2.wav	170	17	270	0	29.png	1	methexp32	2017-09-28_12.54.45.568000
27	50.png	neu8.wav	158	18	0	180	68b.png	0	methexp32	2017-09-28_12.54.45.568000
27	39b.png	p22.wav	250	19	0	270	39b.png	1	methexp32	2017-09-28_12.54.45.568000
27	70b.png	n11.wav	250	20	0	90	70b.png	1	methexp32	2017-09-28_12.54.45.568000
27	50.png	neu10.wav	158	21	180	0	50.png	1	methexp32	2017-09-28_12.54.45.568000
27	20b.png	n13.wav	250	22	90	0	20b.png	1	methexp32	2017-09-28_12.54.45.568000
27	50.png	neu1.wav	158	23	0	90	50.png	1	methexp32	2017-09-28_12.54.45.568000
27	98b.png	n25.wav	153	24	90	0	16b.png	0	methexp32	2017-09-28_12.54.45.568000
27	68b.png	n30.wav	153	25	0	90	43.png	0	methexp32	2017-09-28_12.54.45.568000
27	16b.png	p45.wav	250	26	0	270	16b.png	1	methexp32	2017-09-28_12.54.45.568000
27	98b.png	n46.wav	153	27	180	0	39b.png	0	methexp32	2017-09-28_12.54.45.568000
27	70b.png	n45.wav	250	28	0	90	70b.png	1	methexp32	2017-09-28_12.54.45.568000
27	43.png	p36.wav	153	29	270	0	39b.png	0	methexp32	2017-09-28_12.54.45.568000
27	98b.png	n31.wav	153	30	180	0	68b.png	0	methexp32	2017-09-28_12.54.45.568000
27	50.png	neu4.wav	158	31	0	270	50.png	1	methexp32	2017-09-28_12.54.45.568000
27	68b.png	n25.wav	153	32	180	270	43.png	0	methexp32	2017-09-28_12.54.45.568000
27	81b.png	p52.wav	153	33	90	180	70b.png	0	methexp32	2017-09-28_12.54.45.568000
27	43.png	p89.wav	153	34	180	0	29.png	0	methexp32	2017-09-28_12.54.45.568000
27	98b.png	n30.wav	153	35	90	270	29.png	0	methexp32	2017-09-28_12.54.45.568000
27	39b.png	p36.wav	250	36	180	270	39b.png	1	methexp32	2017-09-28_12.54.45.568000
27	39b.png	p91.wav	250	37	180	270	39b.png	1	methexp32	2017-09-28_12.54.45.568000
27	29.png	neu4.wav	170	38	180	0	29.png	1	methexp32	2017-09-28_12.54.45.568000
27	43.png	p52.wav	153	39	0	90	98b.png	0	methexp32	2017-09-28_12.54.45.568000
27	81b.png	p23.wav	153	40	90	270	70b.png	0	methexp32	2017-09-28_12.54.45.568000
27	20b.png	n50.wav	250	41	0	180	20b.png	1	methexp32	2017-09-28_12.54.45.568000
27	20b.png	n31.wav	250	42	180	0	20b.png	1	methexp32	2017-09-28_12.54.45.568000
27	50.png	neu5.wav	158	43	90	270	50.png	1	methexp32	2017-09-28_12.54.45.568000
27	43.png	p45.wav	153	44	0	270	70b.png	0	methexp32	2017-09-28_12.54.45.568000
27	50.png	neu6.wav	158	45	180	0	50.png	1	methexp32	2017-09-28_12.54.45.568000
27	68b.png	n11.wav	153	46	0	180	39b.png	0	methexp32	2017-09-28_12.54.45.568000
27	50.png	neu2.wav	158	47	180	90	50.png	1	methexp32	2017-09-28_12.54.45.568000
27	43.png	p73.wav	153	48	180	270	39b.png	0	methexp32	2017-09-28_12.54.45.568000
27	29.png	neu6.wav	170	49	90	0	29.png	1	methexp32	2017-09-28_12.54.45.568000
27	20b.png	n11.wav	250	50	90	180	20b.png	1	methexp32	2017-09-28_12.54.45.568000
27	43.png	p23.wav	153	51	270	0	39b.png	0	methexp32	2017-09-28_12.54.45.568000
27	39b.png	p73.wav	250	52	180	270	39b.png	1	methexp32	2017-09-28_12.54.45.568000
27	29.png	neu7.wav	170	53	90	180	29.png	1	methexp32	2017-09-28_12.54.45.568000
27	16b.png	p91.wav	250	54	270	90	16b.png	1	methexp32	2017-09-28_12.54.45.568000
27	39b.png	p89.wav	250	55	90	180	39b.png	1	methexp32	2017-09-28_12.54.45.568000
27	39b.png	p23.wav	250	56	0	180	39b.png	1	methexp32	2017-09-28_12.54.45.568000
27	20b.png	n45.wav	250	57	0	180	20b.png	1	methexp32	2017-09-28_12.54.45.568000
27	68b.png	n13.wav	153	58	0	180	43.png	0	methexp32	2017-09-28_12.54.45.568000
27	98b.png	n50.wav	153	59	90	180	43.png	0	methexp32	2017-09-28_12.54.45.568000
27	68b.png	n50.wav	153	60	0	180	20b.png	0	methexp32	2017-09-28_12.54.45.568000
27	16b.png	p53.wav	250	61	0	180	16b.png	1	methexp32	2017-09-28_12.54.45.568000
