ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
70	81b.png	p89.wav	153	1	90	270	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	50.png	neu2.wav	158	2	90	180	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	16b.png	p52.wav	250	3	180	90	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	29.png	neu4.wav	170	4	90	270	Space	methexp32	2017-10-19_12.02.24.380000	
70	39b.png	n31.wav	153	5	90	180	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	39b.png	n13.wav	153	6	90	0	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	20b.png	n13.wav	153	7	270	180	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	43.png	n45.wav	250	8	270	180	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	81b.png	p22.wav	153	9	270	0	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	50.png	neu7.wav	158	10	180	90	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	98b.png	n46.wav	250	11	180	270	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	98b.png	n40.wav	250	12	180	270	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	98b.png	n14.wav	250	13	270	180	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	50.png	neu1.wav	158	14	270	0	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	39b.png	n30.wav	153	15	0	90	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	39b.png	n25.wav	153	16	0	270	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	81b.png	p52.wav	153	17	90	270	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	98b.png	n25.wav	250	18	0	90	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	29.png	neu8.wav	170	19	270	180	Space	methexp32	2017-10-19_12.02.24.380000	
70	68b.png	p36.wav	250	20	270	180	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	29.png	neu9.wav	170	21	270	0	Space	methexp32	2017-10-19_12.02.24.380000	
70	16b.png	p45.wav	250	22	270	180	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	20b.png	n50.wav	153	23	0	180	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	98b.png	n50.wav	250	24	0	180	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	29.png	neu7.wav	170	25	0	180	Space	methexp32	2017-10-19_12.02.24.380000	
70	43.png	n31.wav	250	26	180	270	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	39b.png	n45.wav	153	27	0	180	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	39b.png	n46.wav	153	28	270	90	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	20b.png	n45.wav	153	29	270	90	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	39b.png	n40.wav	153	30	90	270	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	98b.png	n13.wav	250	31	270	90	NoSpace	methexp32	2017-10-19_12.02.24.380000	
70	29.png	neu6.wav	170	32	270	180	Space	methexp32	2017-10-19_12.02.24.380000	
70	43.png	n46.wav	250	33	180	90	NoSpace	methexp32	2017-10-19_12.02.24.380000	
