ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
84	116	16.381000	16b.png	n14.wav	250	1	methexp32	2017-10-20_10.49.15.202000
84	97	6.475000	98b.png	p52.wav	153	2	methexp32	2017-10-20_10.49.15.202000
84	52	5.795000	70b.png	p22.wav	250	3	methexp32	2017-10-20_10.49.15.202000
84	30	4.916000	39b.png	n45.wav	153	4	methexp32	2017-10-20_10.49.15.202000
84	161	7.896000	81b.png	p89.wav	153	5	methexp32	2017-10-20_10.49.15.202000
84	34	6.166000	68b.png	p22.wav	250	6	methexp32	2017-10-20_10.49.15.202000
84	0	4.146000	43.png	n46.wav	153	7	methexp32	2017-10-20_10.49.15.202000
84	166	3.186000	20b.png	n40.wav	250	8	methexp32	2017-10-20_10.49.15.202000
