ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
65	98b.png	n46.wav	250	27	0	90	98b.png	1	methexp32	2017-10-18_12.11.16.047000
65	68b.png	p53.wav	153	28	180	0	20b.png	0	methexp32	2017-10-18_12.11.16.047000
65	39b.png	n11.wav	153	29	270	90	39b.png	1	methexp32	2017-10-18_12.11.16.047000
65	68b.png	p89.wav	153	30	180	270	16b.png	0	methexp32	2017-10-18_12.11.16.047000
65	70b.png	n30.wav	153	31	180	270	43.png	0	methexp32	2017-10-18_12.11.16.047000
65	81b.png	p52.wav	250	32	180	0	81b.png	1	methexp32	2017-10-18_12.11.16.047000
65	43.png	n14.wav	250	33	270	0	43.png	1	methexp32	2017-10-18_12.11.16.047000
65	16b.png	p22.wav	153	34	270	90	20b.png	0	methexp32	2017-10-18_12.11.16.047000
65	29.png	neu5.wav	170	35	0	90	29.png	1	methexp32	2017-10-18_12.11.16.047000
65	43.png	n46.wav	250	36	0	270	43.png	1	methexp32	2017-10-18_12.11.16.047000
65	98b.png	n40.wav	250	37	270	180	98b.png	1	methexp32	2017-10-18_12.11.16.047000
65	39b.png	n45.wav	153	38	90	180	16b.png	0	methexp32	2017-10-18_12.11.16.047000
65	98b.png	n25.wav	250	39	90	270	98b.png	1	methexp32	2017-10-18_12.11.16.047000
65	29.png	neu10.wav	170	40	90	0	29.png	1	methexp32	2017-10-18_12.11.16.047000
65	98b.png	n13.wav	250	41	90	0	98b.png	1	methexp32	2017-10-18_12.11.16.047000
65	43.png	n11.wav	250	42	270	0	43.png	1	methexp32	2017-10-18_12.11.16.047000
65	39b.png	n31.wav	153	43	0	270	16b.png	0	methexp32	2017-10-18_12.11.16.047000
65	39b.png	n13.wav	153	44	180	0	43.png	0	methexp32	2017-10-18_12.11.16.047000
65	70b.png	n45.wav	153	45	90	270	70b.png	1	methexp32	2017-10-18_12.11.16.047000
65	98b.png	n11.wav	250	46	90	180	98b.png	1	methexp32	2017-10-18_12.11.16.047000
65	50.png	neu3.wav	158	47	90	270	50.png	1	methexp32	2017-10-18_12.11.16.047000
65	68b.png	p23.wav	153	48	180	90	81b.png	0	methexp32	2017-10-18_12.11.16.047000
65	16b.png	p52.wav	153	49	180	0	70b.png	0	methexp32	2017-10-18_12.11.16.047000
65	81b.png	p21.wav	250	50	0	180	81b.png	1	methexp32	2017-10-18_12.11.16.047000
65	81b.png	p89.wav	250	51	0	180	81b.png	1	methexp32	2017-10-18_12.11.16.047000
65	70b.png	n11.wav	153	52	180	90	43.png	0	methexp32	2017-10-18_12.11.16.047000
65	81b.png	p73.wav	250	53	0	90	81b.png	1	methexp32	2017-10-18_12.11.16.047000
65	81b.png	p53.wav	250	54	0	270	81b.png	1	methexp32	2017-10-18_12.11.16.047000
65	68b.png	p91.wav	153	55	180	270	20b.png	0	methexp32	2017-10-18_12.11.16.047000
65	39b.png	n40.wav	153	56	90	270	70b.png	0	methexp32	2017-10-18_12.11.16.047000
65	50.png	neu7.wav	158	57	0	180	50.png	1	methexp32	2017-10-18_12.11.16.047000
65	20b.png	p23.wav	250	58	0	180	20b.png	1	methexp32	2017-10-18_12.11.16.047000
65	16b.png	p45.wav	153	59	0	180	16b.png	1	methexp32	2017-10-18_12.11.16.047000
65	81b.png	p45.wav	250	60	0	180	81b.png	1	methexp32	2017-10-18_12.11.16.047000
65	16b.png	p21.wav	153	61	180	270	39b.png	0	methexp32	2017-10-18_12.11.16.047000
65	20b.png	p53.wav	250	62	0	90	20b.png	1	methexp32	2017-10-18_12.11.16.047000
65	20b.png	p21.wav	250	63	270	90	20b.png	1	methexp32	2017-10-18_12.11.16.047000
65	68b.png	p36.wav	153	64	0	270	50.png	0	methexp32	2017-10-18_12.11.16.047000
65	20b.png	p91.wav	250	65	0	270	20b.png	1	methexp32	2017-10-18_12.11.16.047000
65	50.png	neu10.wav	158	66	0	180	50.png	1	methexp32	2017-10-18_12.11.16.047000
65	39b.png	n46.wav	153	67	90	180	16b.png	0	methexp32	2017-10-18_12.11.16.047000
65	20b.png	p45.wav	250	68	270	180	20b.png	1	methexp32	2017-10-18_12.11.16.047000
65	16b.png	p89.wav	153	69	90	0	29.png	0	methexp32	2017-10-18_12.11.16.047000
65	81b.png	p22.wav	250	70	270	90	81b.png	1	methexp32	2017-10-18_12.11.16.047000
65	70b.png	n46.wav	153	71	90	180	68b.png	0	methexp32	2017-10-18_12.11.16.047000
65	29.png	neu9.wav	170	72	90	180	50.png	0	methexp32	2017-10-18_12.11.16.047000
65	68b.png	p22.wav	153	73	90	0	39b.png	0	methexp32	2017-10-18_12.11.16.047000
65	43.png	n13.wav	250	74	180	90	43.png	1	methexp32	2017-10-18_12.11.16.047000
65	50.png	neu6.wav	158	75	270	0	50.png	1	methexp32	2017-10-18_12.11.16.047000
65	39b.png	n30.wav	153	76	90	0	98b.png	0	methexp32	2017-10-18_12.11.16.047000
65	29.png	neu3.wav	170	77	0	270	29.png	1	methexp32	2017-10-18_12.11.16.047000
65	81b.png	p36.wav	250	78	270	90	81b.png	1	methexp32	2017-10-18_12.11.16.047000
65	16b.png	p91.wav	153	79	180	0	29.png	0	methexp32	2017-10-18_12.11.16.047000
65	20b.png	p52.wav	250	80	90	0	20b.png	1	methexp32	2017-10-18_12.11.16.047000
65	68b.png	p21.wav	153	81	270	90	29.png	0	methexp32	2017-10-18_12.11.16.047000
65	50.png	neu8.wav	158	82	270	180	50.png	1	methexp32	2017-10-18_12.11.16.047000
65	43.png	n31.wav	250	83	90	180	43.png	1	methexp32	2017-10-18_12.11.16.047000
65	16b.png	p36.wav	153	84	90	180	70b.png	0	methexp32	2017-10-18_12.11.16.047000
65	50.png	neu4.wav	158	85	180	90	50.png	1	methexp32	2017-10-18_12.11.16.047000
65	29.png	neu8.wav	170	86	270	0	29.png	1	methexp32	2017-10-18_12.11.16.047000
65	29.png	neu1.wav	170	87	270	180	29.png	1	methexp32	2017-10-18_12.11.16.047000
65	70b.png	n25.wav	153	88	0	180	39b.png	0	methexp32	2017-10-18_12.11.16.047000
65	43.png	n25.wav	250	89	270	0	43.png	1	methexp32	2017-10-18_12.11.16.047000
65	16b.png	p23.wav	153	90	0	180	20b.png	0	methexp32	2017-10-18_12.11.16.047000
65	20b.png	p73.wav	250	91	90	0	20b.png	1	methexp32	2017-10-18_12.11.16.047000
65	98b.png	n30.wav	250	92	270	0	98b.png	1	methexp32	2017-10-18_12.11.16.047000
65	68b.png	p52.wav	153	93	180	0	16b.png	0	methexp32	2017-10-18_12.11.16.047000
65	98b.png	n14.wav	250	94	180	90	98b.png	1	methexp32	2017-10-18_12.11.16.047000
65	16b.png	p73.wav	153	95	270	90	16b.png	1	methexp32	2017-10-18_12.11.16.047000
65	50.png	neu1.wav	158	96	180	90	50.png	1	methexp32	2017-10-18_12.11.16.047000
65	70b.png	n13.wav	153	97	90	0	20b.png	0	methexp32	2017-10-18_12.11.16.047000
65	43.png	n40.wav	250	98	180	270	43.png	1	methexp32	2017-10-18_12.11.16.047000
65	50.png	neu2.wav	158	99	270	180	50.png	1	methexp32	2017-10-18_12.11.16.047000
65	70b.png	n14.wav	153	100	270	90	16b.png	0	methexp32	2017-10-18_12.11.16.047000
