ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
54	161	8.599000	68b.png	p23.wav	250	1	methexp32	2017-10-12_16.15.32.282000
54	72	3.337000	16b.png	p45.wav	153	2	methexp32	2017-10-12_16.15.32.282000
54	130	3.917000	39b.png	p53.wav	153	3	methexp32	2017-10-12_16.15.32.282000
54	32	2.146000	43.png	n11.wav	153	4	methexp32	2017-10-12_16.15.32.282000
54	58	2.697000	70b.png	n14.wav	250	5	methexp32	2017-10-12_16.15.32.282000
54	120	3.286000	20b.png	n40.wav	250	6	methexp32	2017-10-12_16.15.32.282000
54	80	1.957000	81b.png	p52.wav	250	7	methexp32	2017-10-12_16.15.32.282000
54	59	2.367000	98b.png	n46.wav	153	8	methexp32	2017-10-12_16.15.32.282000
