ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
73	98b.png	n45.wav	153	1	0	180	68b.png	0	methexp32	2017-10-19_12.59.05.483000
73	43.png	p22.wav	250	2	90	180	43.png	1	methexp32	2017-10-19_12.59.05.483000
73	50.png	neu7.wav	170	3	0	270	50.png	1	methexp32	2017-10-19_12.59.05.483000
73	70b.png	p23.wav	153	4	270	90	29.png	0	methexp32	2017-10-19_12.59.05.483000
73	16b.png	p21.wav	250	5	90	180	16b.png	1	methexp32	2017-10-19_12.59.05.483000
73	50.png	neu4.wav	170	6	180	0	50.png	1	methexp32	2017-10-19_12.59.05.483000
73	16b.png	p22.wav	250	7	0	180	16b.png	1	methexp32	2017-10-19_12.59.05.483000
73	29.png	neu1.wav	158	8	180	270	29.png	1	methexp32	2017-10-19_12.59.05.483000
73	50.png	neu3.wav	170	9	180	90	50.png	1	methexp32	2017-10-19_12.59.05.483000
73	68b.png	n31.wav	153	10	270	180	70b.png	0	methexp32	2017-10-19_12.59.05.483000
73	29.png	neu6.wav	158	11	90	0	29.png	1	methexp32	2017-10-19_12.59.05.483000
73	50.png	neu6.wav	170	12	0	270	50.png	1	methexp32	2017-10-19_12.59.05.483000
73	81b.png	n50.wav	250	13	180	90	81b.png	1	methexp32	2017-10-19_12.59.05.483000
73	29.png	neu5.wav	158	14	90	180	29.png	1	methexp32	2017-10-19_12.59.05.483000
73	68b.png	n40.wav	153	15	0	90	20b.png	0	methexp32	2017-10-19_12.59.05.483000
73	50.png	neu1.wav	170	16	90	270	50.png	1	methexp32	2017-10-19_12.59.05.483000
73	20b.png	p21.wav	153	17	0	270	39b.png	0	methexp32	2017-10-19_12.59.05.483000
73	39b.png	n14.wav	250	18	270	0	39b.png	1	methexp32	2017-10-19_12.59.05.483000
73	81b.png	n13.wav	250	19	270	180	81b.png	1	methexp32	2017-10-19_12.59.05.483000
73	98b.png	n46.wav	153	20	270	90	43.png	0	methexp32	2017-10-19_12.59.05.483000
73	68b.png	n11.wav	153	21	90	270	43.png	0	methexp32	2017-10-19_12.59.05.483000
73	98b.png	n31.wav	153	22	180	0	70b.png	0	methexp32	2017-10-19_12.59.05.483000
73	16b.png	p45.wav	250	23	0	180	16b.png	1	methexp32	2017-10-19_12.59.05.483000
73	70b.png	p36.wav	153	24	270	0	81b.png	0	methexp32	2017-10-19_12.59.05.483000
73	68b.png	n13.wav	153	25	270	180	43.png	0	methexp32	2017-10-19_12.59.05.483000
73	39b.png	n45.wav	250	26	0	180	39b.png	1	methexp32	2017-10-19_12.59.05.483000
73	43.png	p91.wav	250	27	0	90	43.png	1	methexp32	2017-10-19_12.59.05.483000
73	20b.png	p53.wav	153	28	180	0	16b.png	0	methexp32	2017-10-19_12.59.05.483000
73	98b.png	n30.wav	153	29	180	0	50.png	0	methexp32	2017-10-19_12.59.05.483000
73	43.png	p36.wav	250	30	270	180	43.png	1	methexp32	2017-10-19_12.59.05.483000
73	20b.png	p36.wav	153	31	0	90	39b.png	0	methexp32	2017-10-19_12.59.05.483000
73	43.png	p21.wav	250	32	270	90	43.png	1	methexp32	2017-10-19_12.59.05.483000
73	98b.png	n13.wav	153	33	0	270	16b.png	0	methexp32	2017-10-19_12.59.05.483000
73	50.png	neu2.wav	170	34	270	90	50.png	1	methexp32	2017-10-19_12.59.05.483000
