ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
164	68b.png	n25.wav	250	1	0	90	Space	methexp32	2017-11-27_15.41.23.662000	
164	50.png	neu8.wav	158	2	270	0	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	43.png	n30.wav	153	3	180	90	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	43.png	n40.wav	153	4	90	270	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	98b.png	n30.wav	250	5	270	0	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	43.png	n31.wav	153	6	270	0	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	16b.png	p52.wav	153	7	270	90	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	39b.png	p45.wav	250	8	270	0	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	20b.png	p91.wav	250	9	90	180	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	20b.png	p21.wav	250	10	180	0	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	81b.png	p73.wav	153	11	180	0	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	39b.png	p89.wav	250	12	90	180	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	70b.png	n46.wav	153	13	180	0	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	70b.png	n30.wav	153	14	0	270	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	39b.png	p21.wav	250	15	0	90	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	98b.png	n31.wav	250	16	90	270	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	20b.png	p22.wav	250	17	270	180	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	70b.png	n14.wav	153	18	180	90	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	50.png	neu3.wav	158	19	180	90	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	29.png	neu7.wav	170	20	0	90	Space	methexp32	2017-11-27_15.41.23.662000	
164	98b.png	n40.wav	250	21	0	180	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	16b.png	p73.wav	153	22	0	90	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	68b.png	n31.wav	250	23	270	180	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	70b.png	n45.wav	153	24	90	0	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	70b.png	n11.wav	153	25	180	0	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	98b.png	n11.wav	250	26	0	180	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	70b.png	n13.wav	153	27	270	180	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	29.png	neu3.wav	170	28	0	90	Space	methexp32	2017-11-27_15.41.23.662000	
164	43.png	n14.wav	153	29	0	90	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	81b.png	p36.wav	153	30	180	90	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	98b.png	n13.wav	250	31	0	90	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	16b.png	p45.wav	153	32	180	0	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	68b.png	n11.wav	250	33	270	180	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	39b.png	p53.wav	250	34	270	0	NoSpace	methexp32	2017-11-27_15.41.23.662000	
164	50.png	neu9.wav	158	35	0	90	NoSpace	methexp32	2017-11-27_15.41.23.662000	
