ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
161	29.png	neu3.wav	170	1	90	270	29.png	1	methexp32	2017-11-27_10.19.15.050000
161	29.png	neu7.wav	170	2	90	270	29.png	1	methexp32	2017-11-27_10.19.15.050000
161	20b.png	p45.wav	250	3	90	180	20b.png	1	methexp32	2017-11-27_10.19.15.050000
161	98b.png	n30.wav	153	4	270	90	81b.png	0	methexp32	2017-11-27_10.19.15.050000
161	29.png	neu9.wav	170	5	180	90	29.png	1	methexp32	2017-11-27_10.19.15.050000
161	20b.png	p21.wav	250	6	0	270	20b.png	1	methexp32	2017-11-27_10.19.15.050000
161	20b.png	p53.wav	250	7	180	0	20b.png	1	methexp32	2017-11-27_10.19.15.050000
161	81b.png	n45.wav	153	8	180	90	81b.png	1	methexp32	2017-11-27_10.19.15.050000
161	81b.png	n14.wav	153	9	180	270	81b.png	1	methexp32	2017-11-27_10.19.15.050000
161	39b.png	p91.wav	153	10	180	0	81b.png	0	methexp32	2017-11-27_10.19.15.050000
161	81b.png	n13.wav	153	11	0	90	39b.png	0	methexp32	2017-11-27_10.19.15.050000
161	43.png	p73.wav	153	12	90	180	39b.png	0	methexp32	2017-11-27_10.19.15.050000
161	50.png	neu2.wav	158	13	270	0	68b.png	0	methexp32	2017-11-27_10.19.15.050000
161	16b.png	n25.wav	250	14	270	180	16b.png	1	methexp32	2017-11-27_10.19.15.050000
161	98b.png	n13.wav	153	15	270	0	39b.png	0	methexp32	2017-11-27_10.19.15.050000
161	20b.png	p91.wav	250	16	270	180	20b.png	1	methexp32	2017-11-27_10.19.15.050000
161	43.png	p36.wav	153	17	0	270	81b.png	0	methexp32	2017-11-27_10.19.15.050000
161	16b.png	n30.wav	250	18	0	270	16b.png	1	methexp32	2017-11-27_10.19.15.050000
161	39b.png	p52.wav	153	19	90	0	81b.png	0	methexp32	2017-11-27_10.19.15.050000
161	43.png	p53.wav	153	20	270	180	39b.png	0	methexp32	2017-11-27_10.19.15.050000
161	29.png	neu4.wav	170	21	90	0	29.png	1	methexp32	2017-11-27_10.19.15.050000
161	81b.png	n30.wav	153	22	90	0	81b.png	1	methexp32	2017-11-27_10.19.15.050000
161	29.png	neu6.wav	170	23	0	270	29.png	1	methexp32	2017-11-27_10.19.15.050000
161	39b.png	p21.wav	153	24	90	180	98b.png	0	methexp32	2017-11-27_10.19.15.050000
161	81b.png	n31.wav	153	25	270	90	39b.png	0	methexp32	2017-11-27_10.19.15.050000
161	81b.png	n11.wav	153	26	180	270	39b.png	0	methexp32	2017-11-27_10.19.15.050000
161	81b.png	n46.wav	153	27	0	180	43.png	0	methexp32	2017-11-27_10.19.15.050000
161	70b.png	n25.wav	250	28	90	0	70b.png	1	methexp32	2017-11-27_10.19.15.050000
161	43.png	p21.wav	153	29	90	270	81b.png	0	methexp32	2017-11-27_10.19.15.050000
161	70b.png	n13.wav	250	30	270	0	70b.png	1	methexp32	2017-11-27_10.19.15.050000
161	50.png	neu9.wav	158	31	180	270	50.png	1	methexp32	2017-11-27_10.19.15.050000
161	29.png	neu1.wav	170	32	180	270	29.png	1	methexp32	2017-11-27_10.19.15.050000
161	29.png	neu10.wav	170	33	180	0	29.png	1	methexp32	2017-11-27_10.19.15.050000
161	50.png	neu7.wav	158	34	90	0	50.png	1	methexp32	2017-11-27_10.19.15.050000
161	16b.png	n31.wav	250	35	180	90	16b.png	1	methexp32	2017-11-27_10.19.15.050000
161	68b.png	p45.wav	250	36	0	270	68b.png	1	methexp32	2017-11-27_10.19.15.050000
161	68b.png	p21.wav	250	37	270	90	68b.png	1	methexp32	2017-11-27_10.19.15.050000
161	70b.png	n11.wav	250	38	270	180	70b.png	1	methexp32	2017-11-27_10.19.15.050000
161	68b.png	p91.wav	250	39	90	180	68b.png	1	methexp32	2017-11-27_10.19.15.050000
161	43.png	p91.wav	153	40	270	180	81b.png	0	methexp32	2017-11-27_10.19.15.050000
161	81b.png	n50.wav	153	41	180	0	81b.png	1	methexp32	2017-11-27_10.19.15.050000
161	50.png	neu1.wav	158	42	180	270	43.png	0	methexp32	2017-11-27_10.19.15.050000
161	39b.png	p53.wav	153	43	90	0	81b.png	0	methexp32	2017-11-27_10.19.15.050000
161	20b.png	p73.wav	250	44	0	90	20b.png	1	methexp32	2017-11-27_10.19.15.050000
161	39b.png	p45.wav	153	45	270	180	68b.png	0	methexp32	2017-11-27_10.19.15.050000
161	20b.png	p22.wav	250	46	270	180	20b.png	1	methexp32	2017-11-27_10.19.15.050000
161	20b.png	p52.wav	250	47	0	270	20b.png	1	methexp32	2017-11-27_10.19.15.050000
161	98b.png	n46.wav	153	48	270	0	81b.png	0	methexp32	2017-11-27_10.19.15.050000
161	68b.png	p73.wav	250	49	270	90	68b.png	1	methexp32	2017-11-27_10.19.15.050000
161	98b.png	n31.wav	153	50	90	0	81b.png	0	methexp32	2017-11-27_10.19.15.050000
161	70b.png	n30.wav	250	51	0	90	70b.png	1	methexp32	2017-11-27_10.19.15.050000
161	81b.png	n25.wav	153	52	180	270	81b.png	1	methexp32	2017-11-27_10.19.15.050000
161	70b.png	n45.wav	250	53	90	270	70b.png	1	methexp32	2017-11-27_10.19.15.050000
161	39b.png	p73.wav	153	54	0	180	39b.png	1	methexp32	2017-11-27_10.19.15.050000
161	98b.png	n14.wav	153	55	180	90	39b.png	0	methexp32	2017-11-27_10.19.15.050000
161	16b.png	n14.wav	250	56	90	180	16b.png	1	methexp32	2017-11-27_10.19.15.050000
161	43.png	p22.wav	153	57	270	180	39b.png	0	methexp32	2017-11-27_10.19.15.050000
161	16b.png	n50.wav	250	58	180	270	16b.png	1	methexp32	2017-11-27_10.19.15.050000
161	68b.png	p89.wav	250	59	270	90	68b.png	1	methexp32	2017-11-27_10.19.15.050000
161	29.png	neu8.wav	170	60	90	270	29.png	1	methexp32	2017-11-27_10.19.15.050000
161	98b.png	n50.wav	153	61	180	90	29.png	0	methexp32	2017-11-27_10.19.15.050000
161	98b.png	n45.wav	153	62	270	90	81b.png	0	methexp32	2017-11-27_10.19.15.050000
161	43.png	p89.wav	153	63	0	90	98b.png	0	methexp32	2017-11-27_10.19.15.050000
161	68b.png	p52.wav	250	64	0	270	68b.png	1	methexp32	2017-11-27_10.19.15.050000
161	98b.png	n25.wav	153	65	180	270	98b.png	1	methexp32	2017-11-27_10.19.15.050000
161	50.png	neu8.wav	158	66	180	270	98b.png	0	methexp32	2017-11-27_10.19.15.050000
161	20b.png	p36.wav	250	67	90	0	20b.png	1	methexp32	2017-11-27_10.19.15.050000
161	98b.png	n11.wav	153	68	270	180	43.png	0	methexp32	2017-11-27_10.19.15.050000
161	16b.png	n45.wav	250	69	270	180	16b.png	1	methexp32	2017-11-27_10.19.15.050000
161	16b.png	n40.wav	250	70	180	270	16b.png	1	methexp32	2017-11-27_10.19.15.050000
161	70b.png	n40.wav	250	71	180	270	70b.png	1	methexp32	2017-11-27_10.19.15.050000
161	50.png	neu4.wav	158	72	90	270	70b.png	0	methexp32	2017-11-27_10.19.15.050000
161	43.png	p45.wav	153	73	0	270	81b.png	0	methexp32	2017-11-27_10.19.15.050000
161	50.png	neu5.wav	158	74	270	0	50.png	1	methexp32	2017-11-27_10.19.15.050000
161	50.png	neu3.wav	158	75	180	90	50.png	1	methexp32	2017-11-27_10.19.15.050000
161	39b.png	p23.wav	153	76	180	270	98b.png	0	methexp32	2017-11-27_10.19.15.050000
161	43.png	p23.wav	153	77	0	90	68b.png	0	methexp32	2017-11-27_10.19.15.050000
161	70b.png	n50.wav	250	78	270	90	70b.png	1	methexp32	2017-11-27_10.19.15.050000
161	68b.png	p23.wav	250	79	90	180	43.png	0	methexp32	2017-11-27_10.19.15.050000
161	39b.png	p36.wav	153	80	270	180	43.png	0	methexp32	2017-11-27_10.19.15.050000
161	39b.png	p89.wav	153	81	0	180	81b.png	0	methexp32	2017-11-27_10.19.15.050000
