ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
33	98b.png	n50.wav	153	1	270	0	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	16b.png	n30.wav	250	2	0	90	Space	methexp32	2017-10-09_11.02.56.069000	
33	98b.png	n30.wav	153	3	270	90	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	98b.png	n46.wav	153	4	270	180	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	98b.png	n11.wav	153	5	0	270	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	70b.png	p89.wav	250	6	270	180	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	39b.png	n30.wav	250	7	270	0	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	43.png	n13.wav	153	8	0	180	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	68b.png	p89.wav	250	9	270	90	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	39b.png	n45.wav	250	10	180	0	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	29.png	neu1.wav	170	11	0	180	Space	methexp32	2017-10-09_11.02.56.069000	
33	39b.png	n40.wav	250	12	180	90	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	81b.png	p22.wav	153	13	270	90	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	50.png	neu5.wav	158	14	180	0	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	39b.png	n13.wav	250	15	270	90	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	70b.png	p22.wav	250	16	0	270	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	98b.png	n14.wav	153	17	270	180	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	16b.png	n13.wav	250	18	90	270	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	98b.png	n13.wav	153	19	0	180	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	16b.png	n46.wav	250	20	0	180	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	16b.png	n50.wav	250	21	0	180	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	50.png	neu2.wav	158	22	270	90	NoSpace	methexp32	2017-10-09_11.02.56.069000	
33	50.png	neu7.wav	158	23	90	180	NoSpace	methexp32	2017-10-09_11.02.56.069000	
