ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
142	20b.png	p21.wav	153	68	90	0	68b.png	0	methexp32	2017-11-16_13.23.40.745000
142	16b.png	p52.wav	250	69	180	0	16b.png	1	methexp32	2017-11-16_13.23.40.745000
142	70b.png	n40.wav	250	70	0	270	70b.png	1	methexp32	2017-11-16_13.23.40.745000
142	29.png	neu8.wav	158	71	270	0	29.png	1	methexp32	2017-11-16_13.23.40.745000
142	16b.png	p91.wav	250	72	90	0	16b.png	1	methexp32	2017-11-16_13.23.40.745000
142	98b.png	n30.wav	153	73	180	270	16b.png	0	methexp32	2017-11-16_13.23.40.745000
142	39b.png	n45.wav	250	74	270	90	39b.png	1	methexp32	2017-11-16_13.23.40.745000
142	16b.png	p73.wav	250	75	180	90	16b.png	1	methexp32	2017-11-16_13.23.40.745000
142	98b.png	n11.wav	153	76	0	270	70b.png	0	methexp32	2017-11-16_13.23.40.745000
142	43.png	n40.wav	153	77	180	90	98b.png	0	methexp32	2017-11-16_13.23.40.745000
142	20b.png	p89.wav	153	78	90	180	39b.png	0	methexp32	2017-11-16_13.23.40.745000
142	68b.png	p52.wav	250	79	180	90	68b.png	1	methexp32	2017-11-16_13.23.40.745000
142	29.png	neu2.wav	158	80	0	180	29.png	1	methexp32	2017-11-16_13.23.40.745000
142	39b.png	n31.wav	250	81	0	180	39b.png	1	methexp32	2017-11-16_13.23.40.745000
142	16b.png	p45.wav	250	82	0	180	16b.png	1	methexp32	2017-11-16_13.23.40.745000
142	68b.png	p73.wav	250	83	90	270	68b.png	1	methexp32	2017-11-16_13.23.40.745000
142	68b.png	p53.wav	250	84	180	0	68b.png	1	methexp32	2017-11-16_13.23.40.745000
142	29.png	neu4.wav	158	85	0	270	29.png	1	methexp32	2017-11-16_13.23.40.745000
142	16b.png	p36.wav	250	86	90	0	16b.png	1	methexp32	2017-11-16_13.23.40.745000
142	43.png	n30.wav	153	87	90	270	68b.png	0	methexp32	2017-11-16_13.23.40.745000
142	43.png	n50.wav	153	88	270	0	98b.png	0	methexp32	2017-11-16_13.23.40.745000
142	81b.png	p73.wav	153	89	0	180	70b.png	0	methexp32	2017-11-16_13.23.40.745000
142	70b.png	n31.wav	250	90	0	180	70b.png	1	methexp32	2017-11-16_13.23.40.745000
142	70b.png	n14.wav	250	91	180	270	70b.png	1	methexp32	2017-11-16_13.23.40.745000
142	39b.png	n30.wav	250	92	90	0	39b.png	1	methexp32	2017-11-16_13.23.40.745000
142	29.png	neu3.wav	158	93	90	0	29.png	1	methexp32	2017-11-16_13.23.40.745000
142	43.png	n45.wav	153	94	180	0	29.png	0	methexp32	2017-11-16_13.23.40.745000
142	70b.png	n46.wav	250	95	270	180	70b.png	1	methexp32	2017-11-16_13.23.40.745000
142	20b.png	p22.wav	153	96	0	270	50.png	0	methexp32	2017-11-16_13.23.40.745000
142	68b.png	p21.wav	250	97	180	0	68b.png	1	methexp32	2017-11-16_13.23.40.745000
142	50.png	neu4.wav	170	98	180	270	50.png	1	methexp32	2017-11-16_13.23.40.745000
142	81b.png	p91.wav	153	99	0	270	50.png	0	methexp32	2017-11-16_13.23.40.745000
142	43.png	n46.wav	153	100	180	90	70b.png	0	methexp32	2017-11-16_13.23.40.745000
