ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
12	20b.png	n31.wav	250	70	270	0	20b.png	1	methexp32	2017-09-06_13.42.45.834000
12	43.png	n14.wav	153	71	270	180	29.png	0	methexp32	2017-09-06_13.42.45.834000
12	29.png	neu2.wav	170	72	270	180	29.png	1	methexp32	2017-09-06_13.42.45.834000
12	39b.png	p22.wav	250	73	90	270	39b.png	1	methexp32	2017-09-06_13.42.45.834000
12	39b.png	p36.wav	250	74	90	270	39b.png	1	methexp32	2017-09-06_13.42.45.834000
12	50.png	neu5.wav	158	75	90	0	50.png	1	methexp32	2017-09-06_13.42.45.834000
12	29.png	neu10.wav	170	76	90	270	29.png	1	methexp32	2017-09-06_13.42.45.834000
12	70b.png	n13.wav	153	77	90	270	43.png	0	methexp32	2017-09-06_13.42.45.834000
12	43.png	n40.wav	153	78	90	180	68b.png	0	methexp32	2017-09-06_13.42.45.834000
12	98b.png	n11.wav	250	79	0	90	98b.png	1	methexp32	2017-09-06_13.42.45.834000
12	98b.png	n30.wav	250	80	90	0	98b.png	1	methexp32	2017-09-06_13.42.45.834000
12	29.png	neu7.wav	170	81	270	180	29.png	1	methexp32	2017-09-06_13.42.45.834000
12	70b.png	n25.wav	153	82	270	180	50.png	0	methexp32	2017-09-06_13.42.45.834000
12	70b.png	n45.wav	153	83	90	0	98b.png	0	methexp32	2017-09-06_13.42.45.834000
12	50.png	neu10.wav	158	84	180	90	50.png	1	methexp32	2017-09-06_13.42.45.834000
12	81b.png	p21.wav	153	85	180	0	68b.png	0	methexp32	2017-09-06_13.42.45.834000
12	68b.png	p21.wav	250	86	180	270	68b.png	1	methexp32	2017-09-06_13.42.45.834000
12	43.png	n31.wav	153	87	180	0	70b.png	0	methexp32	2017-09-06_13.42.45.834000
12	20b.png	n40.wav	250	88	90	270	20b.png	1	methexp32	2017-09-06_13.42.45.834000
12	16b.png	p73.wav	153	89	270	0	20b.png	0	methexp32	2017-09-06_13.42.45.834000
12	20b.png	n30.wav	250	90	270	90	20b.png	1	methexp32	2017-09-06_13.42.45.834000
12	29.png	neu8.wav	170	91	90	270	29.png	1	methexp32	2017-09-06_13.42.45.834000
12	39b.png	p21.wav	250	92	270	180	39b.png	1	methexp32	2017-09-06_13.42.45.834000
12	98b.png	n13.wav	250	93	270	0	98b.png	1	methexp32	2017-09-06_13.42.45.834000
12	43.png	n25.wav	153	94	270	0	98b.png	0	methexp32	2017-09-06_13.42.45.834000
12	81b.png	p53.wav	153	95	180	270	43.png	0	methexp32	2017-09-06_13.42.45.834000
12	81b.png	p36.wav	153	96	270	90	43.png	0	methexp32	2017-09-06_13.42.45.834000
12	68b.png	p45.wav	250	97	270	180	68b.png	1	methexp32	2017-09-06_13.42.45.834000
12	68b.png	p89.wav	250	98	0	90	68b.png	1	methexp32	2017-09-06_13.42.45.834000
12	16b.png	p22.wav	153	99	0	180	50.png	0	methexp32	2017-09-06_13.42.45.834000
12	81b.png	p89.wav	153	100	180	270	70b.png	0	methexp32	2017-09-06_13.42.45.834000
