ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
149	68b.png	p23.wav	250	20	180	90	68b.png	1	methexp32	2017-11-23_11.37.06.289000
149	29.png	neu1.wav	158	21	0	270	29.png	1	methexp32	2017-11-23_11.37.06.289000
149	43.png	n30.wav	250	22	180	90	43.png	1	methexp32	2017-11-23_11.37.06.289000
149	29.png	neu7.wav	158	23	270	180	29.png	1	methexp32	2017-11-23_11.37.06.289000
149	43.png	n40.wav	250	24	270	180	43.png	1	methexp32	2017-11-23_11.37.06.289000
149	98b.png	n25.wav	153	25	270	90	81b.png	0	methexp32	2017-11-23_11.37.06.289000
149	50.png	neu8.wav	170	26	0	180	50.png	1	methexp32	2017-11-23_11.37.06.289000
149	68b.png	p89.wav	250	27	180	90	68b.png	1	methexp32	2017-11-23_11.37.06.289000
149	68b.png	p45.wav	250	28	90	0	68b.png	1	methexp32	2017-11-23_11.37.06.289000
149	50.png	neu6.wav	170	29	270	0	50.png	1	methexp32	2017-11-23_11.37.06.289000
149	39b.png	n30.wav	250	30	0	90	39b.png	1	methexp32	2017-11-23_11.37.06.289000
149	16b.png	p91.wav	153	31	270	180	39b.png	0	methexp32	2017-11-23_11.37.06.289000
149	29.png	neu6.wav	158	32	270	180	29.png	1	methexp32	2017-11-23_11.37.06.289000
149	16b.png	p89.wav	153	33	0	90	20b.png	0	methexp32	2017-11-23_11.37.06.289000
149	68b.png	p36.wav	250	34	270	0	68b.png	1	methexp32	2017-11-23_11.37.06.289000
149	50.png	neu2.wav	170	35	0	180	50.png	1	methexp32	2017-11-23_11.37.06.289000
149	20b.png	p21.wav	250	36	180	0	20b.png	1	methexp32	2017-11-23_11.37.06.289000
149	16b.png	p53.wav	153	37	0	90	81b.png	0	methexp32	2017-11-23_11.37.06.289000
149	68b.png	p52.wav	250	38	90	0	68b.png	1	methexp32	2017-11-23_11.37.06.289000
149	81b.png	n30.wav	153	39	90	270	43.png	0	methexp32	2017-11-23_11.37.06.289000
149	50.png	neu5.wav	170	40	90	0	50.png	1	methexp32	2017-11-23_11.37.06.289000
149	50.png	neu10.wav	170	41	180	0	50.png	1	methexp32	2017-11-23_11.37.06.289000
149	20b.png	p89.wav	250	42	270	90	20b.png	1	methexp32	2017-11-23_11.37.06.289000
149	70b.png	p23.wav	153	43	270	180	20b.png	0	methexp32	2017-11-23_11.37.06.289000
149	70b.png	p22.wav	153	44	0	180	70b.png	1	methexp32	2017-11-23_11.37.06.289000
149	39b.png	n46.wav	250	45	270	90	39b.png	1	methexp32	2017-11-23_11.37.06.289000
149	81b.png	n31.wav	153	46	90	180	43.png	0	methexp32	2017-11-23_11.37.06.289000
149	39b.png	n13.wav	250	47	180	90	39b.png	1	methexp32	2017-11-23_11.37.06.289000
149	70b.png	p21.wav	153	48	180	90	68b.png	0	methexp32	2017-11-23_11.37.06.289000
149	39b.png	n11.wav	250	49	0	270	39b.png	1	methexp32	2017-11-23_11.37.06.289000
149	50.png	neu9.wav	170	50	0	90	50.png	1	methexp32	2017-11-23_11.37.06.289000
149	50.png	neu7.wav	170	51	90	0	50.png	1	methexp32	2017-11-23_11.37.06.289000
149	70b.png	p45.wav	153	52	180	90	70b.png	1	methexp32	2017-11-23_11.37.06.289000
149	68b.png	p22.wav	250	53	180	270	68b.png	1	methexp32	2017-11-23_11.37.06.289000
149	50.png	neu3.wav	170	54	0	90	50.png	1	methexp32	2017-11-23_11.37.06.289000
149	20b.png	p52.wav	250	55	270	0	20b.png	1	methexp32	2017-11-23_11.37.06.289000
149	29.png	neu10.wav	158	56	0	180	29.png	1	methexp32	2017-11-23_11.37.06.289000
149	39b.png	n40.wav	250	57	180	270	39b.png	1	methexp32	2017-11-23_11.37.06.289000
149	68b.png	p21.wav	250	58	270	180	39b.png	0	methexp32	2017-11-23_11.37.06.289000
149	20b.png	p45.wav	250	59	270	0	20b.png	1	methexp32	2017-11-23_11.37.06.289000
149	43.png	n31.wav	250	60	180	0	43.png	1	methexp32	2017-11-23_11.37.06.289000
149	70b.png	p36.wav	153	61	90	0	16b.png	0	methexp32	2017-11-23_11.37.06.289000
149	98b.png	n11.wav	153	62	90	0	98b.png	1	methexp32	2017-11-23_11.37.06.289000
149	43.png	n11.wav	250	63	0	270	43.png	1	methexp32	2017-11-23_11.37.06.289000
149	29.png	neu3.wav	158	64	0	270	29.png	1	methexp32	2017-11-23_11.37.06.289000
149	81b.png	n11.wav	153	65	180	90	70b.png	0	methexp32	2017-11-23_11.37.06.289000
149	43.png	n45.wav	250	66	0	270	43.png	1	methexp32	2017-11-23_11.37.06.289000
149	29.png	neu8.wav	158	67	180	0	29.png	1	methexp32	2017-11-23_11.37.06.289000
149	20b.png	p53.wav	250	68	270	180	20b.png	1	methexp32	2017-11-23_11.37.06.289000
149	16b.png	p21.wav	153	69	90	270	43.png	0	methexp32	2017-11-23_11.37.06.289000
149	98b.png	n40.wav	153	70	270	180	70b.png	0	methexp32	2017-11-23_11.37.06.289000
149	98b.png	n50.wav	153	71	0	90	43.png	0	methexp32	2017-11-23_11.37.06.289000
149	98b.png	n46.wav	153	72	270	90	98b.png	1	methexp32	2017-11-23_11.37.06.289000
149	39b.png	n31.wav	250	73	0	90	39b.png	1	methexp32	2017-11-23_11.37.06.289000
149	81b.png	n46.wav	153	74	270	180	98b.png	0	methexp32	2017-11-23_11.37.06.289000
149	98b.png	n13.wav	153	75	90	180	20b.png	0	methexp32	2017-11-23_11.37.06.289000
149	39b.png	n25.wav	250	76	270	0	39b.png	1	methexp32	2017-11-23_11.37.06.289000
149	39b.png	n50.wav	250	77	0	270	39b.png	1	methexp32	2017-11-23_11.37.06.289000
149	98b.png	n31.wav	153	78	180	0	20b.png	0	methexp32	2017-11-23_11.37.06.289000
149	70b.png	p89.wav	153	79	180	0	70b.png	1	methexp32	2017-11-23_11.37.06.289000
149	16b.png	p23.wav	153	80	270	180	29.png	0	methexp32	2017-11-23_11.37.06.289000
149	81b.png	n25.wav	153	81	270	90	29.png	0	methexp32	2017-11-23_11.37.06.289000
149	29.png	neu5.wav	158	82	270	180	29.png	1	methexp32	2017-11-23_11.37.06.289000
149	50.png	neu4.wav	170	83	0	180	50.png	1	methexp32	2017-11-23_11.37.06.289000
149	29.png	neu4.wav	158	84	0	180	29.png	1	methexp32	2017-11-23_11.37.06.289000
149	43.png	n50.wav	250	85	0	180	43.png	1	methexp32	2017-11-23_11.37.06.289000
149	70b.png	p91.wav	153	86	270	0	81b.png	0	methexp32	2017-11-23_11.37.06.289000
149	98b.png	n14.wav	153	87	180	90	68b.png	0	methexp32	2017-11-23_11.37.06.289000
149	16b.png	p22.wav	153	88	270	180	20b.png	0	methexp32	2017-11-23_11.37.06.289000
149	16b.png	p36.wav	153	89	0	90	29.png	0	methexp32	2017-11-23_11.37.06.289000
149	70b.png	p52.wav	153	90	270	180	29.png	0	methexp32	2017-11-23_11.37.06.289000
149	68b.png	p53.wav	250	91	90	180	68b.png	1	methexp32	2017-11-23_11.37.06.289000
149	20b.png	p73.wav	250	92	270	0	20b.png	1	methexp32	2017-11-23_11.37.06.289000
149	70b.png	p73.wav	153	93	0	270	20b.png	0	methexp32	2017-11-23_11.37.06.289000
149	43.png	n25.wav	250	94	0	270	43.png	1	methexp32	2017-11-23_11.37.06.289000
149	39b.png	n14.wav	250	95	270	90	39b.png	1	methexp32	2017-11-23_11.37.06.289000
149	81b.png	n50.wav	153	96	0	270	29.png	0	methexp32	2017-11-23_11.37.06.289000
149	16b.png	p45.wav	153	97	90	0	68b.png	0	methexp32	2017-11-23_11.37.06.289000
149	20b.png	p23.wav	250	98	270	90	20b.png	1	methexp32	2017-11-23_11.37.06.289000
149	20b.png	p91.wav	250	99	90	0	20b.png	1	methexp32	2017-11-23_11.37.06.289000
149	29.png	neu9.wav	158	100	180	270	29.png	1	methexp32	2017-11-23_11.37.06.289000
