ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
156	39b.png	n30.wav	153	1	90	270	NoSpace	methexp32	2017-11-23_13.54.49.210000	
156	43.png	p36.wav	153	2	180	0	NoSpace	methexp32	2017-11-23_13.54.49.210000	
156	39b.png	n11.wav	153	3	180	270	NoSpace	methexp32	2017-11-23_13.54.49.210000	
156	81b.png	p91.wav	250	4	0	180	Space	methexp32	2017-11-23_13.54.49.210000	
156	68b.png	n46.wav	250	5	0	180	NoSpace	methexp32	2017-11-23_13.54.49.210000	
156	68b.png	n31.wav	250	6	180	90	NoSpace	methexp32	2017-11-23_13.54.49.210000	
156	29.png	neu7.wav	158	7	180	90	NoSpace	methexp32	2017-11-23_13.54.49.210000	
156	81b.png	p21.wav	250	8	270	180	NoSpace	methexp32	2017-11-23_13.54.49.210000	
156	43.png	p21.wav	153	9	0	270	NoSpace	methexp32	2017-11-23_13.54.49.210000	
156	98b.png	p36.wav	250	10	270	180	NoSpace	methexp32	2017-11-23_13.54.49.210000	
156	20b.png	p89.wav	153	11	180	90	NoSpace	methexp32	2017-11-23_13.54.49.210000	
156	39b.png	n25.wav	153	12	0	270	NoSpace	methexp32	2017-11-23_13.54.49.210000	
156	20b.png	p91.wav	153	13	180	90	NoSpace	methexp32	2017-11-23_13.54.49.210000	
156	29.png	neu4.wav	158	14	0	180	Space	methexp32	2017-11-23_13.54.49.210000	
156	98b.png	p53.wav	250	15	90	180	NoSpace	methexp32	2017-11-23_13.54.49.210000	
156	16b.png	n46.wav	153	16	180	270	NoSpace	methexp32	2017-11-23_13.54.49.210000	
156	29.png	neu8.wav	158	17	180	90	Space	methexp32	2017-11-23_13.54.49.210000	
156	50.png	neu4.wav	170	18	90	180	Space	methexp32	2017-11-23_13.54.49.210000	
156	43.png	p45.wav	153	19	270	0	NoSpace	methexp32	2017-11-23_13.54.49.210000	
