ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
137	16b.png	n30.wav	250	1	180	90	16b.png	1	methexp32	2017-11-14_16.48.35.004000
137	39b.png	n13.wav	153	2	90	0	98b.png	0	methexp32	2017-11-14_16.48.35.004000
137	68b.png	n14.wav	250	3	0	180	68b.png	1	methexp32	2017-11-14_16.48.35.004000
137	29.png	neu1.wav	158	4	90	0	29.png	1	methexp32	2017-11-14_16.48.35.004000
137	98b.png	n11.wav	153	5	0	90	39b.png	0	methexp32	2017-11-14_16.48.35.004000
137	68b.png	n13.wav	250	6	180	270	68b.png	1	methexp32	2017-11-14_16.48.35.004000
137	81b.png	p89.wav	250	7	90	180	81b.png	1	methexp32	2017-11-14_16.48.35.004000
137	20b.png	p89.wav	153	8	90	270	81b.png	0	methexp32	2017-11-14_16.48.35.004000
137	98b.png	n40.wav	153	9	0	270	16b.png	0	methexp32	2017-11-14_16.48.35.004000
137	70b.png	p21.wav	153	10	90	270	39b.png	0	methexp32	2017-11-14_16.48.35.004000
137	39b.png	n11.wav	153	11	0	180	16b.png	0	methexp32	2017-11-14_16.48.35.004000
137	20b.png	p52.wav	153	12	90	180	98b.png	0	methexp32	2017-11-14_16.48.35.004000
137	43.png	p91.wav	250	13	270	90	43.png	1	methexp32	2017-11-14_16.48.35.004000
137	16b.png	n46.wav	250	14	90	0	16b.png	1	methexp32	2017-11-14_16.48.35.004000
137	50.png	neu8.wav	170	15	270	90	50.png	1	methexp32	2017-11-14_16.48.35.004000
137	81b.png	p91.wav	250	16	90	180	81b.png	1	methexp32	2017-11-14_16.48.35.004000
137	50.png	neu9.wav	170	17	270	90	50.png	1	methexp32	2017-11-14_16.48.35.004000
137	50.png	neu10.wav	170	18	270	90	50.png	1	methexp32	2017-11-14_16.48.35.004000
137	50.png	neu6.wav	170	19	270	90	50.png	1	methexp32	2017-11-14_16.48.35.004000
137	16b.png	n25.wav	250	20	180	90	16b.png	1	methexp32	2017-11-14_16.48.35.004000
137	68b.png	n46.wav	250	21	180	270	68b.png	1	methexp32	2017-11-14_16.48.35.004000
137	29.png	neu5.wav	158	22	180	0	29.png	1	methexp32	2017-11-14_16.48.35.004000
137	16b.png	n11.wav	250	23	0	180	16b.png	1	methexp32	2017-11-14_16.48.35.004000
137	81b.png	p53.wav	250	24	180	0	81b.png	1	methexp32	2017-11-14_16.48.35.004000
137	43.png	p53.wav	250	25	90	180	43.png	1	methexp32	2017-11-14_16.48.35.004000
137	43.png	p36.wav	250	26	0	180	43.png	1	methexp32	2017-11-14_16.48.35.004000
137	50.png	neu2.wav	170	27	180	270	50.png	1	methexp32	2017-11-14_16.48.35.004000
137	16b.png	n40.wav	250	28	270	0	16b.png	1	methexp32	2017-11-14_16.48.35.004000
137	70b.png	p22.wav	153	29	270	90	81b.png	0	methexp32	2017-11-14_16.48.35.004000
137	68b.png	n31.wav	250	30	0	180	68b.png	1	methexp32	2017-11-14_16.48.35.004000
137	16b.png	n13.wav	250	31	180	270	16b.png	1	methexp32	2017-11-14_16.48.35.004000
137	81b.png	p73.wav	250	32	180	0	81b.png	1	methexp32	2017-11-14_16.48.35.004000
137	81b.png	p21.wav	250	33	0	270	81b.png	1	methexp32	2017-11-14_16.48.35.004000
137	50.png	neu3.wav	170	34	90	180	50.png	1	methexp32	2017-11-14_16.48.35.004000
137	29.png	neu9.wav	158	35	270	0	29.png	1	methexp32	2017-11-14_16.48.35.004000
137	20b.png	p73.wav	153	36	90	270	29.png	0	methexp32	2017-11-14_16.48.35.004000
137	16b.png	n50.wav	250	37	0	270	16b.png	1	methexp32	2017-11-14_16.48.35.004000
137	81b.png	p52.wav	250	38	270	90	81b.png	1	methexp32	2017-11-14_16.48.35.004000
137	68b.png	n40.wav	250	39	0	270	68b.png	1	methexp32	2017-11-14_16.48.35.004000
137	81b.png	p23.wav	250	40	0	180	81b.png	1	methexp32	2017-11-14_16.48.35.004000
137	20b.png	p53.wav	153	41	180	0	81b.png	0	methexp32	2017-11-14_16.48.35.004000
137	81b.png	p45.wav	250	42	180	90	81b.png	1	methexp32	2017-11-14_16.48.35.004000
137	20b.png	p45.wav	153	43	270	0	20b.png	1	methexp32	2017-11-14_16.48.35.004000
137	98b.png	n30.wav	153	44	270	0	16b.png	0	methexp32	2017-11-14_16.48.35.004000
137	98b.png	n50.wav	153	45	270	180	68b.png	0	methexp32	2017-11-14_16.48.35.004000
137	39b.png	n46.wav	153	46	180	270	68b.png	0	methexp32	2017-11-14_16.48.35.004000
137	39b.png	n45.wav	153	47	0	270	68b.png	0	methexp32	2017-11-14_16.48.35.004000
137	68b.png	n50.wav	250	48	180	90	68b.png	1	methexp32	2017-11-14_16.48.35.004000
137	20b.png	p91.wav	153	49	90	180	81b.png	0	methexp32	2017-11-14_16.48.35.004000
137	20b.png	p21.wav	153	50	0	90	81b.png	0	methexp32	2017-11-14_16.48.35.004000
137	16b.png	n31.wav	250	51	90	0	16b.png	1	methexp32	2017-11-14_16.48.35.004000
137	50.png	neu4.wav	170	52	180	0	50.png	1	methexp32	2017-11-14_16.48.35.004000
