ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
79	68b.png	p73.wav	153	1	270	180	29.png	0	methexp32	2017-10-19_14.39.12.867000
79	81b.png	n25.wav	250	2	90	0	81b.png	1	methexp32	2017-10-19_14.39.12.867000
79	43.png	n50.wav	153	3	90	270	81b.png	0	methexp32	2017-10-19_14.39.12.867000
79	81b.png	n30.wav	250	4	180	270	81b.png	1	methexp32	2017-10-19_14.39.12.867000
79	39b.png	p53.wav	153	5	270	0	39b.png	1	methexp32	2017-10-19_14.39.12.867000
79	43.png	n45.wav	153	6	0	270	39b.png	0	methexp32	2017-10-19_14.39.12.867000
79	50.png	neu10.wav	158	7	0	270	50.png	1	methexp32	2017-10-19_14.39.12.867000
79	39b.png	p23.wav	153	8	0	270	98b.png	0	methexp32	2017-10-19_14.39.12.867000
79	29.png	neu10.wav	170	9	0	90	29.png	1	methexp32	2017-10-19_14.39.12.867000
79	39b.png	p91.wav	153	10	180	270	68b.png	0	methexp32	2017-10-19_14.39.12.867000
79	43.png	n11.wav	153	11	180	90	29.png	0	methexp32	2017-10-19_14.39.12.867000
79	16b.png	p52.wav	250	12	90	180	16b.png	1	methexp32	2017-10-19_14.39.12.867000
79	43.png	n14.wav	153	13	0	270	43.png	1	methexp32	2017-10-19_14.39.12.867000
79	98b.png	n14.wav	250	14	270	90	98b.png	1	methexp32	2017-10-19_14.39.12.867000
79	68b.png	p91.wav	153	15	270	180	50.png	0	methexp32	2017-10-19_14.39.12.867000
79	81b.png	n45.wav	250	16	90	180	81b.png	1	methexp32	2017-10-19_14.39.12.867000
79	29.png	neu2.wav	170	17	270	90	29.png	1	methexp32	2017-10-19_14.39.12.867000
79	29.png	neu9.wav	170	18	270	90	29.png	1	methexp32	2017-10-19_14.39.12.867000
79	70b.png	p91.wav	250	19	0	90	70b.png	1	methexp32	2017-10-19_14.39.12.867000
79	39b.png	p36.wav	153	20	0	180	98b.png	0	methexp32	2017-10-19_14.39.12.867000
79	43.png	n30.wav	153	21	90	0	16b.png	0	methexp32	2017-10-19_14.39.12.867000
79	43.png	n25.wav	153	22	180	270	20b.png	0	methexp32	2017-10-19_14.39.12.867000
79	81b.png	n46.wav	250	23	180	270	81b.png	1	methexp32	2017-10-19_14.39.12.867000
79	81b.png	n40.wav	250	24	180	270	81b.png	1	methexp32	2017-10-19_14.39.12.867000
79	43.png	n31.wav	153	25	180	270	68b.png	0	methexp32	2017-10-19_14.39.12.867000
79	68b.png	p36.wav	153	26	90	270	16b.png	0	methexp32	2017-10-19_14.39.12.867000
79	29.png	neu7.wav	170	27	180	90	29.png	1	methexp32	2017-10-19_14.39.12.867000
79	50.png	neu8.wav	158	28	270	0	70b.png	0	methexp32	2017-10-19_14.39.12.867000
79	68b.png	p21.wav	153	29	180	270	70b.png	0	methexp32	2017-10-19_14.39.12.867000
79	16b.png	p73.wav	250	30	90	180	16b.png	1	methexp32	2017-10-19_14.39.12.867000
79	50.png	neu1.wav	158	31	0	270	50.png	1	methexp32	2017-10-19_14.39.12.867000
79	20b.png	n40.wav	153	32	270	0	16b.png	0	methexp32	2017-10-19_14.39.12.867000
79	16b.png	p53.wav	250	33	90	0	16b.png	1	methexp32	2017-10-19_14.39.12.867000
79	39b.png	p22.wav	153	34	0	270	20b.png	0	methexp32	2017-10-19_14.39.12.867000
79	98b.png	n30.wav	250	35	180	90	98b.png	1	methexp32	2017-10-19_14.39.12.867000
79	70b.png	p23.wav	250	36	0	90	70b.png	1	methexp32	2017-10-19_14.39.12.867000
79	20b.png	n30.wav	153	37	180	0	70b.png	0	methexp32	2017-10-19_14.39.12.867000
79	68b.png	p53.wav	153	38	180	0	81b.png	0	methexp32	2017-10-19_14.39.12.867000
79	70b.png	p22.wav	250	39	270	90	70b.png	1	methexp32	2017-10-19_14.39.12.867000
79	70b.png	p89.wav	250	40	270	180	70b.png	1	methexp32	2017-10-19_14.39.12.867000
79	29.png	neu3.wav	170	41	90	180	29.png	1	methexp32	2017-10-19_14.39.12.867000
79	70b.png	p45.wav	250	42	180	0	70b.png	1	methexp32	2017-10-19_14.39.12.867000
79	50.png	neu7.wav	158	43	90	180	50.png	1	methexp32	2017-10-19_14.39.12.867000
79	39b.png	p52.wav	153	44	0	270	20b.png	0	methexp32	2017-10-19_14.39.12.867000
79	50.png	neu4.wav	158	45	0	180	70b.png	0	methexp32	2017-10-19_14.39.12.867000
79	20b.png	n31.wav	153	46	180	270	20b.png	1	methexp32	2017-10-19_14.39.12.867000
79	29.png	neu4.wav	170	47	0	90	29.png	1	methexp32	2017-10-19_14.39.12.867000
79	98b.png	n25.wav	250	48	180	90	98b.png	1	methexp32	2017-10-19_14.39.12.867000
79	70b.png	p36.wav	250	49	90	180	70b.png	1	methexp32	2017-10-19_14.39.12.867000
79	29.png	neu8.wav	170	50	90	180	29.png	1	methexp32	2017-10-19_14.39.12.867000
79	16b.png	p23.wav	250	51	180	90	16b.png	1	methexp32	2017-10-19_14.39.12.867000
79	20b.png	n13.wav	153	52	270	180	68b.png	0	methexp32	2017-10-19_14.39.12.867000
79	81b.png	n13.wav	250	53	90	0	81b.png	1	methexp32	2017-10-19_14.39.12.867000
79	43.png	n40.wav	153	54	180	90	43.png	1	methexp32	2017-10-19_14.39.12.867000
79	70b.png	p21.wav	250	55	270	180	70b.png	1	methexp32	2017-10-19_14.39.12.867000
79	20b.png	n11.wav	153	56	180	0	16b.png	0	methexp32	2017-10-19_14.39.12.867000
79	50.png	neu5.wav	158	57	270	90	50.png	1	methexp32	2017-10-19_14.39.12.867000
79	98b.png	n45.wav	250	58	180	270	98b.png	1	methexp32	2017-10-19_14.39.12.867000
79	81b.png	n31.wav	250	59	270	0	81b.png	1	methexp32	2017-10-19_14.39.12.867000
79	20b.png	n25.wav	153	60	270	90	68b.png	0	methexp32	2017-10-19_14.39.12.867000
