ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
20	29.png	neu10.wav	158	1	90	0	Space	methexp32	2017-09-19_09.52.33.663000	
20	16b.png	n45.wav	153	2	90	270	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	70b.png	p21.wav	250	3	180	270	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	98b.png	p21.wav	153	4	270	90	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	43.png	p36.wav	250	5	90	0	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	20b.png	n30.wav	250	6	0	270	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	70b.png	p52.wav	250	7	180	90	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	70b.png	p91.wav	250	8	270	90	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	20b.png	n25.wav	250	9	270	0	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	43.png	p53.wav	250	10	180	270	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	81b.png	n14.wav	250	11	180	90	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	29.png	neu3.wav	158	12	0	270	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	39b.png	p89.wav	153	13	270	180	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	98b.png	p22.wav	153	14	180	270	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	81b.png	n45.wav	250	15	90	0	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	43.png	p73.wav	250	16	270	0	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	39b.png	p23.wav	153	17	180	270	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	43.png	p52.wav	250	18	180	90	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	39b.png	p21.wav	153	19	0	180	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	68b.png	n11.wav	153	20	0	90	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	68b.png	n13.wav	153	21	180	270	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	70b.png	p22.wav	250	22	180	270	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	81b.png	n30.wav	250	23	270	180	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	16b.png	n40.wav	153	24	270	0	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	98b.png	p53.wav	153	25	180	90	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	43.png	p22.wav	250	26	90	270	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	68b.png	n46.wav	153	27	0	270	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	50.png	neu10.wav	170	28	180	0	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	98b.png	p52.wav	153	29	0	180	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	81b.png	n31.wav	250	30	90	0	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	43.png	p89.wav	250	31	270	0	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	29.png	neu2.wav	158	32	0	90	Space	methexp32	2017-09-19_09.52.33.663000	
20	68b.png	n45.wav	153	33	0	90	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	20b.png	n50.wav	250	34	0	270	NoSpace	methexp32	2017-09-19_09.52.33.663000	
20	98b.png	p36.wav	153	35	0	270	NoSpace	methexp32	2017-09-19_09.52.33.663000	
