ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
102	42	14.050000	98b.png	n50.wav	250	1	methexp32	2017-10-26_11.29.38.366000
102	100	7.394000	16b.png	p45.wav	250	2	methexp32	2017-10-26_11.29.38.366000
102	39	7.945000	68b.png	n31.wav	153	3	methexp32	2017-10-26_11.29.38.366000
102	157	6.526000	20b.png	p23.wav	250	4	methexp32	2017-10-26_11.29.38.366000
102	79	9.086000	70b.png	n11.wav	153	5	methexp32	2017-10-26_11.29.38.366000
102	31	4.296000	43.png	p36.wav	153	6	methexp32	2017-10-26_11.29.38.366000
102	79	5.427000	81b.png	n31.wav	250	7	methexp32	2017-10-26_11.29.38.366000
102	146	4.277000	39b.png	p89.wav	153	8	methexp32	2017-10-26_11.29.38.366000
