ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
118	98b.png	n45.wav	250	1	180	90	98b.png	1	methexp32	2017-11-02_15.29.48.158000
118	20b.png	p89.wav	250	2	270	0	20b.png	1	methexp32	2017-11-02_15.29.48.158000
118	39b.png	n31.wav	153	3	90	180	70b.png	0	methexp32	2017-11-02_15.29.48.158000
118	39b.png	n40.wav	153	4	0	90	50.png	0	methexp32	2017-11-02_15.29.48.158000
118	20b.png	p36.wav	250	5	270	0	20b.png	1	methexp32	2017-11-02_15.29.48.158000
118	20b.png	p45.wav	250	6	180	0	20b.png	1	methexp32	2017-11-02_15.29.48.158000
118	20b.png	p53.wav	250	7	180	90	20b.png	1	methexp32	2017-11-02_15.29.48.158000
118	68b.png	n45.wav	250	8	90	270	68b.png	1	methexp32	2017-11-02_15.29.48.158000
118	70b.png	p36.wav	153	9	180	270	43.png	0	methexp32	2017-11-02_15.29.48.158000
118	68b.png	n50.wav	250	10	0	270	68b.png	1	methexp32	2017-11-02_15.29.48.158000
118	20b.png	p52.wav	250	11	0	180	20b.png	1	methexp32	2017-11-02_15.29.48.158000
118	81b.png	p53.wav	153	12	180	270	39b.png	0	methexp32	2017-11-02_15.29.48.158000
118	29.png	neu7.wav	170	13	90	270	29.png	1	methexp32	2017-11-02_15.29.48.158000
118	43.png	n31.wav	153	14	0	180	98b.png	0	methexp32	2017-11-02_15.29.48.158000
118	43.png	n30.wav	153	15	0	180	39b.png	0	methexp32	2017-11-02_15.29.48.158000
118	81b.png	p36.wav	153	16	0	90	81b.png	1	methexp32	2017-11-02_15.29.48.158000
118	68b.png	n30.wav	250	17	180	90	68b.png	1	methexp32	2017-11-02_15.29.48.158000
118	70b.png	p21.wav	153	18	90	0	43.png	0	methexp32	2017-11-02_15.29.48.158000
118	16b.png	p91.wav	250	19	90	270	16b.png	1	methexp32	2017-11-02_15.29.48.158000
118	68b.png	n14.wav	250	20	180	0	68b.png	1	methexp32	2017-11-02_15.29.48.158000
118	43.png	n11.wav	153	21	90	270	70b.png	0	methexp32	2017-11-02_15.29.48.158000
118	43.png	n46.wav	153	22	90	180	70b.png	0	methexp32	2017-11-02_15.29.48.158000
118	81b.png	p22.wav	153	23	90	270	81b.png	1	methexp32	2017-11-02_15.29.48.158000
118	29.png	neu8.wav	170	24	0	90	29.png	1	methexp32	2017-11-02_15.29.48.158000
118	29.png	neu4.wav	170	25	180	0	29.png	1	methexp32	2017-11-02_15.29.48.158000
118	16b.png	p45.wav	250	26	180	90	16b.png	1	methexp32	2017-11-02_15.29.48.158000
118	43.png	n25.wav	153	27	90	270	98b.png	0	methexp32	2017-11-02_15.29.48.158000
118	70b.png	p89.wav	153	28	180	90	70b.png	1	methexp32	2017-11-02_15.29.48.158000
118	43.png	n14.wav	153	29	180	90	39b.png	0	methexp32	2017-11-02_15.29.48.158000
118	16b.png	p23.wav	250	30	180	270	16b.png	1	methexp32	2017-11-02_15.29.48.158000
118	70b.png	p91.wav	153	31	270	180	43.png	0	methexp32	2017-11-02_15.29.48.158000
118	43.png	n13.wav	153	32	180	90	50.png	0	methexp32	2017-11-02_15.29.48.158000
118	98b.png	n25.wav	250	33	270	90	98b.png	1	methexp32	2017-11-02_15.29.48.158000
118	70b.png	p22.wav	153	34	90	0	43.png	0	methexp32	2017-11-02_15.29.48.158000
118	20b.png	p91.wav	250	35	90	270	20b.png	1	methexp32	2017-11-02_15.29.48.158000
118	16b.png	p36.wav	250	36	180	270	16b.png	1	methexp32	2017-11-02_15.29.48.158000
118	50.png	neu5.wav	158	37	180	270	50.png	1	methexp32	2017-11-02_15.29.48.158000
118	81b.png	p21.wav	153	38	180	270	39b.png	0	methexp32	2017-11-02_15.29.48.158000
118	39b.png	n45.wav	153	39	0	90	70b.png	0	methexp32	2017-11-02_15.29.48.158000
118	20b.png	p23.wav	250	40	0	270	20b.png	1	methexp32	2017-11-02_15.29.48.158000
118	98b.png	n46.wav	250	41	0	270	98b.png	1	methexp32	2017-11-02_15.29.48.158000
118	39b.png	n50.wav	153	42	180	0	39b.png	1	methexp32	2017-11-02_15.29.48.158000
118	81b.png	p73.wav	153	43	270	90	39b.png	0	methexp32	2017-11-02_15.29.48.158000
118	50.png	neu10.wav	158	44	270	180	50.png	1	methexp32	2017-11-02_15.29.48.158000
118	81b.png	p52.wav	153	45	90	180	43.png	0	methexp32	2017-11-02_15.29.48.158000
118	98b.png	n50.wav	250	46	180	0	98b.png	1	methexp32	2017-11-02_15.29.48.158000
118	16b.png	p73.wav	250	47	180	270	16b.png	1	methexp32	2017-11-02_15.29.48.158000
118	98b.png	n11.wav	250	48	90	180	98b.png	1	methexp32	2017-11-02_15.29.48.158000
118	16b.png	p21.wav	250	49	90	180	16b.png	1	methexp32	2017-11-02_15.29.48.158000
118	20b.png	p21.wav	250	50	90	0	20b.png	1	methexp32	2017-11-02_15.29.48.158000
118	81b.png	p45.wav	153	51	0	180	81b.png	1	methexp32	2017-11-02_15.29.48.158000
118	81b.png	p91.wav	153	52	90	270	39b.png	0	methexp32	2017-11-02_15.29.48.158000
118	50.png	neu3.wav	158	53	90	180	50.png	1	methexp32	2017-11-02_15.29.48.158000
118	16b.png	p52.wav	250	54	180	270	16b.png	1	methexp32	2017-11-02_15.29.48.158000
118	16b.png	p53.wav	250	55	90	270	16b.png	1	methexp32	2017-11-02_15.29.48.158000
118	81b.png	p89.wav	153	56	0	90	39b.png	0	methexp32	2017-11-02_15.29.48.158000
118	70b.png	p73.wav	153	57	0	270	81b.png	0	methexp32	2017-11-02_15.29.48.158000
118	68b.png	n46.wav	250	58	0	90	68b.png	1	methexp32	2017-11-02_15.29.48.158000
118	29.png	neu10.wav	170	59	270	180	29.png	1	methexp32	2017-11-02_15.29.48.158000
118	70b.png	p52.wav	153	60	0	90	68b.png	0	methexp32	2017-11-02_15.29.48.158000
118	70b.png	p23.wav	153	61	0	90	43.png	0	methexp32	2017-11-02_15.29.48.158000
118	29.png	neu5.wav	170	62	270	180	29.png	1	methexp32	2017-11-02_15.29.48.158000
118	98b.png	n40.wav	250	63	90	0	98b.png	1	methexp32	2017-11-02_15.29.48.158000
