ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
89	29.png	neu6.wav	158	40	180	0	50.png	0	methexp32	2017-10-20_16.39.53.125000
89	68b.png	n14.wav	250	41	270	90	68b.png	1	methexp32	2017-10-20_16.39.53.125000
89	16b.png	n14.wav	153	42	90	180	68b.png	0	methexp32	2017-10-20_16.39.53.125000
89	50.png	neu9.wav	170	43	0	180	50.png	1	methexp32	2017-10-20_16.39.53.125000
89	43.png	n46.wav	153	44	180	270	81b.png	0	methexp32	2017-10-20_16.39.53.125000
89	16b.png	n40.wav	153	45	0	90	81b.png	0	methexp32	2017-10-20_16.39.53.125000
89	50.png	neu5.wav	170	46	270	90	50.png	1	methexp32	2017-10-20_16.39.53.125000
89	98b.png	p89.wav	153	47	90	180	20b.png	0	methexp32	2017-10-20_16.39.53.125000
89	20b.png	p91.wav	250	48	90	180	20b.png	1	methexp32	2017-10-20_16.39.53.125000
89	98b.png	p45.wav	153	49	180	90	20b.png	0	methexp32	2017-10-20_16.39.53.125000
89	81b.png	n40.wav	250	50	180	90	81b.png	1	methexp32	2017-10-20_16.39.53.125000
89	98b.png	p36.wav	153	51	0	270	20b.png	0	methexp32	2017-10-20_16.39.53.125000
89	81b.png	n25.wav	250	52	180	90	81b.png	1	methexp32	2017-10-20_16.39.53.125000
89	70b.png	p73.wav	250	53	0	270	70b.png	1	methexp32	2017-10-20_16.39.53.125000
89	81b.png	n11.wav	250	54	0	270	81b.png	1	methexp32	2017-10-20_16.39.53.125000
89	39b.png	p53.wav	153	55	270	180	98b.png	0	methexp32	2017-10-20_16.39.53.125000
89	98b.png	p22.wav	153	56	90	180	20b.png	0	methexp32	2017-10-20_16.39.53.125000
89	43.png	n50.wav	153	57	180	90	68b.png	0	methexp32	2017-10-20_16.39.53.125000
89	29.png	neu3.wav	158	58	180	0	50.png	0	methexp32	2017-10-20_16.39.53.125000
89	20b.png	p73.wav	250	59	270	0	20b.png	1	methexp32	2017-10-20_16.39.53.125000
89	20b.png	p45.wav	250	60	0	90	20b.png	1	methexp32	2017-10-20_16.39.53.125000
89	98b.png	p91.wav	153	61	90	180	70b.png	0	methexp32	2017-10-20_16.39.53.125000
89	98b.png	p73.wav	153	62	180	90	70b.png	0	methexp32	2017-10-20_16.39.53.125000
89	98b.png	p21.wav	153	63	0	90	20b.png	0	methexp32	2017-10-20_16.39.53.125000
89	20b.png	p53.wav	250	64	0	270	20b.png	1	methexp32	2017-10-20_16.39.53.125000
89	70b.png	p36.wav	250	65	90	270	70b.png	1	methexp32	2017-10-20_16.39.53.125000
89	81b.png	n13.wav	250	66	90	180	81b.png	1	methexp32	2017-10-20_16.39.53.125000
89	39b.png	p22.wav	153	67	270	180	20b.png	0	methexp32	2017-10-20_16.39.53.125000
89	50.png	neu4.wav	170	68	0	90	50.png	1	methexp32	2017-10-20_16.39.53.125000
89	20b.png	p52.wav	250	69	270	90	20b.png	1	methexp32	2017-10-20_16.39.53.125000
89	16b.png	n45.wav	153	70	0	270	81b.png	0	methexp32	2017-10-20_16.39.53.125000
89	20b.png	p23.wav	250	71	270	0	20b.png	1	methexp32	2017-10-20_16.39.53.125000
89	98b.png	p23.wav	153	72	0	180	20b.png	0	methexp32	2017-10-20_16.39.53.125000
89	70b.png	p22.wav	250	73	90	0	70b.png	1	methexp32	2017-10-20_16.39.53.125000
89	39b.png	p52.wav	153	74	0	270	70b.png	0	methexp32	2017-10-20_16.39.53.125000
89	50.png	neu3.wav	170	75	90	270	50.png	1	methexp32	2017-10-20_16.39.53.125000
89	70b.png	p91.wav	250	76	0	270	70b.png	1	methexp32	2017-10-20_16.39.53.125000
89	16b.png	n11.wav	153	77	0	270	68b.png	0	methexp32	2017-10-20_16.39.53.125000
89	29.png	neu7.wav	158	78	0	180	50.png	0	methexp32	2017-10-20_16.39.53.125000
89	29.png	neu4.wav	158	79	270	90	50.png	0	methexp32	2017-10-20_16.39.53.125000
89	29.png	neu9.wav	158	80	0	90	50.png	0	methexp32	2017-10-20_16.39.53.125000
89	70b.png	p52.wav	250	81	0	270	70b.png	1	methexp32	2017-10-20_16.39.53.125000
89	39b.png	p73.wav	153	82	0	270	70b.png	0	methexp32	2017-10-20_16.39.53.125000
89	20b.png	p89.wav	250	83	270	90	20b.png	1	methexp32	2017-10-20_16.39.53.125000
89	98b.png	p53.wav	153	84	90	180	20b.png	0	methexp32	2017-10-20_16.39.53.125000
89	70b.png	p21.wav	250	85	270	180	70b.png	1	methexp32	2017-10-20_16.39.53.125000
89	70b.png	p45.wav	250	86	180	270	70b.png	1	methexp32	2017-10-20_16.39.53.125000
89	16b.png	n25.wav	153	87	180	0	81b.png	0	methexp32	2017-10-20_16.39.53.125000
89	16b.png	n50.wav	153	88	90	270	81b.png	0	methexp32	2017-10-20_16.39.53.125000
89	29.png	neu10.wav	158	89	270	0	50.png	0	methexp32	2017-10-20_16.39.53.125000
89	68b.png	n46.wav	250	90	90	180	68b.png	1	methexp32	2017-10-20_16.39.53.125000
89	20b.png	p36.wav	250	91	90	180	20b.png	1	methexp32	2017-10-20_16.39.53.125000
89	68b.png	n25.wav	250	92	180	90	68b.png	1	methexp32	2017-10-20_16.39.53.125000
89	50.png	neu8.wav	170	93	90	270	50.png	1	methexp32	2017-10-20_16.39.53.125000
89	98b.png	p52.wav	153	94	270	180	20b.png	0	methexp32	2017-10-20_16.39.53.125000
89	81b.png	n31.wav	250	95	0	180	81b.png	1	methexp32	2017-10-20_16.39.53.125000
89	16b.png	n13.wav	153	96	90	0	81b.png	0	methexp32	2017-10-20_16.39.53.125000
89	39b.png	p21.wav	153	97	270	90	70b.png	0	methexp32	2017-10-20_16.39.53.125000
89	43.png	n25.wav	153	98	180	90	68b.png	0	methexp32	2017-10-20_16.39.53.125000
89	68b.png	n31.wav	250	99	90	180	68b.png	1	methexp32	2017-10-20_16.39.53.125000
89	68b.png	n45.wav	250	100	90	0	68b.png	1	methexp32	2017-10-20_16.39.53.125000
