ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
94	16b.png	n30.wav	153	1	90	0	50.png	0	methexp32	2017-10-23_14.27.21.358000
94	50.png	neu2.wav	158	2	180	90	50.png	1	methexp32	2017-10-23_14.27.21.358000
94	16b.png	n50.wav	153	3	270	180	70b.png	0	methexp32	2017-10-23_14.27.21.358000
94	50.png	neu3.wav	158	4	0	90	50.png	1	methexp32	2017-10-23_14.27.21.358000
94	81b.png	n14.wav	250	5	0	270	81b.png	1	methexp32	2017-10-23_14.27.21.358000
94	43.png	p21.wav	250	6	90	0	43.png	1	methexp32	2017-10-23_14.27.21.358000
94	50.png	neu5.wav	158	7	0	180	50.png	1	methexp32	2017-10-23_14.27.21.358000
94	20b.png	n13.wav	250	8	0	90	20b.png	1	methexp32	2017-10-23_14.27.21.358000
94	16b.png	n31.wav	153	9	0	90	98b.png	0	methexp32	2017-10-23_14.27.21.358000
94	16b.png	n46.wav	153	10	270	180	68b.png	0	methexp32	2017-10-23_14.27.21.358000
94	81b.png	n30.wav	250	11	90	0	81b.png	1	methexp32	2017-10-23_14.27.21.358000
94	70b.png	p36.wav	250	12	270	0	70b.png	1	methexp32	2017-10-23_14.27.21.358000
94	70b.png	p52.wav	250	13	0	270	70b.png	1	methexp32	2017-10-23_14.27.21.358000
94	70b.png	p23.wav	250	14	0	90	70b.png	1	methexp32	2017-10-23_14.27.21.358000
94	81b.png	n25.wav	250	15	270	90	81b.png	1	methexp32	2017-10-23_14.27.21.358000
94	70b.png	p89.wav	250	16	180	270	70b.png	1	methexp32	2017-10-23_14.27.21.358000
94	20b.png	n31.wav	250	17	0	90	20b.png	1	methexp32	2017-10-23_14.27.21.358000
94	81b.png	n11.wav	250	18	0	270	81b.png	1	methexp32	2017-10-23_14.27.21.358000
94	50.png	neu9.wav	158	19	180	0	50.png	1	methexp32	2017-10-23_14.27.21.358000
94	50.png	neu1.wav	158	20	270	180	50.png	1	methexp32	2017-10-23_14.27.21.358000
94	20b.png	n45.wav	250	21	0	180	20b.png	1	methexp32	2017-10-23_14.27.21.358000
94	70b.png	p91.wav	250	22	270	0	70b.png	1	methexp32	2017-10-23_14.27.21.358000
94	81b.png	n50.wav	250	23	0	90	81b.png	1	methexp32	2017-10-23_14.27.21.358000
94	68b.png	p45.wav	153	24	270	0	39b.png	0	methexp32	2017-10-23_14.27.21.358000
94	81b.png	n40.wav	250	25	180	270	81b.png	1	methexp32	2017-10-23_14.27.21.358000
94	70b.png	p22.wav	250	26	270	180	70b.png	1	methexp32	2017-10-23_14.27.21.358000
94	39b.png	n13.wav	153	27	270	0	68b.png	0	methexp32	2017-10-23_14.27.21.358000
94	98b.png	p91.wav	153	28	270	180	20b.png	0	methexp32	2017-10-23_14.27.21.358000
94	70b.png	p73.wav	250	29	0	90	70b.png	1	methexp32	2017-10-23_14.27.21.358000
94	20b.png	n46.wav	250	30	90	270	20b.png	1	methexp32	2017-10-23_14.27.21.358000
94	16b.png	n11.wav	153	31	90	0	16b.png	1	methexp32	2017-10-23_14.27.21.358000
94	98b.png	p53.wav	153	32	0	180	39b.png	0	methexp32	2017-10-23_14.27.21.358000
94	29.png	neu5.wav	170	33	90	0	29.png	1	methexp32	2017-10-23_14.27.21.358000
94	68b.png	p53.wav	153	34	90	180	16b.png	0	methexp32	2017-10-23_14.27.21.358000
94	29.png	neu9.wav	170	35	180	90	29.png	1	methexp32	2017-10-23_14.27.21.358000
94	20b.png	n25.wav	250	36	270	90	20b.png	1	methexp32	2017-10-23_14.27.21.358000
94	68b.png	p73.wav	153	37	0	270	39b.png	0	methexp32	2017-10-23_14.27.21.358000
94	50.png	neu4.wav	158	38	180	90	50.png	1	methexp32	2017-10-23_14.27.21.358000
94	50.png	neu8.wav	158	39	90	180	50.png	1	methexp32	2017-10-23_14.27.21.358000
94	43.png	p22.wav	250	40	180	90	43.png	1	methexp32	2017-10-23_14.27.21.358000
94	43.png	p89.wav	250	41	0	90	43.png	1	methexp32	2017-10-23_14.27.21.358000
94	20b.png	n30.wav	250	42	90	180	20b.png	1	methexp32	2017-10-23_14.27.21.358000
94	68b.png	p21.wav	153	43	180	0	39b.png	0	methexp32	2017-10-23_14.27.21.358000
94	16b.png	n40.wav	153	44	270	0	39b.png	0	methexp32	2017-10-23_14.27.21.358000
94	81b.png	n13.wav	250	45	270	90	81b.png	1	methexp32	2017-10-23_14.27.21.358000
94	16b.png	n45.wav	153	46	90	180	81b.png	0	methexp32	2017-10-23_14.27.21.358000
94	29.png	neu2.wav	170	47	270	90	29.png	1	methexp32	2017-10-23_14.27.21.358000
