ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
9	20b.png	n14.wav	153	24	90	180	70b.png	0	methexp32	2017-08-31_12.23.53.912000
9	29.png	neu7.wav	170	25	270	180	29.png	1	methexp32	2017-08-31_12.23.53.912000
9	43.png	p21.wav	250	26	180	0	43.png	1	methexp32	2017-08-31_12.23.53.912000
9	70b.png	n50.wav	250	27	90	0	70b.png	1	methexp32	2017-08-31_12.23.53.912000
9	81b.png	p73.wav	250	28	270	0	81b.png	1	methexp32	2017-08-31_12.23.53.912000
9	70b.png	n45.wav	250	29	270	90	70b.png	1	methexp32	2017-08-31_12.23.53.912000
9	68b.png	n25.wav	153	30	90	270	16b.png	0	methexp32	2017-08-31_12.23.53.912000
9	70b.png	n31.wav	250	31	90	270	70b.png	1	methexp32	2017-08-31_12.23.53.912000
9	68b.png	n13.wav	153	32	90	180	81b.png	0	methexp32	2017-08-31_12.23.53.912000
9	98b.png	p52.wav	153	33	270	180	81b.png	0	methexp32	2017-08-31_12.23.53.912000
9	20b.png	n40.wav	153	34	180	90	70b.png	0	methexp32	2017-08-31_12.23.53.912000
9	81b.png	p21.wav	250	35	270	0	81b.png	1	methexp32	2017-08-31_12.23.53.912000
9	70b.png	n14.wav	250	36	0	90	70b.png	1	methexp32	2017-08-31_12.23.53.912000
9	68b.png	n45.wav	153	37	180	0	16b.png	0	methexp32	2017-08-31_12.23.53.912000
9	39b.png	p22.wav	153	38	270	180	39b.png	1	methexp32	2017-08-31_12.23.53.912000
9	43.png	p36.wav	250	39	90	180	43.png	1	methexp32	2017-08-31_12.23.53.912000
9	39b.png	p52.wav	153	40	90	0	81b.png	0	methexp32	2017-08-31_12.23.53.912000
9	70b.png	n25.wav	250	41	180	0	70b.png	1	methexp32	2017-08-31_12.23.53.912000
9	50.png	neu4.wav	158	42	180	0	50.png	1	methexp32	2017-08-31_12.23.53.912000
9	16b.png	n11.wav	250	43	0	270	16b.png	1	methexp32	2017-08-31_12.23.53.912000
9	39b.png	p53.wav	153	44	90	270	81b.png	0	methexp32	2017-08-31_12.23.53.912000
9	20b.png	n30.wav	153	45	270	0	70b.png	0	methexp32	2017-08-31_12.23.53.912000
9	50.png	neu3.wav	158	46	180	90	50.png	1	methexp32	2017-08-31_12.23.53.912000
9	68b.png	n31.wav	153	47	0	270	70b.png	0	methexp32	2017-08-31_12.23.53.912000
9	98b.png	p21.wav	153	48	270	0	81b.png	0	methexp32	2017-08-31_12.23.53.912000
9	68b.png	n50.wav	153	49	270	180	70b.png	0	methexp32	2017-08-31_12.23.53.912000
9	16b.png	n50.wav	250	50	270	0	16b.png	1	methexp32	2017-08-31_12.23.53.912000
9	43.png	p45.wav	250	51	270	0	43.png	1	methexp32	2017-08-31_12.23.53.912000
9	43.png	p52.wav	250	52	270	90	43.png	1	methexp32	2017-08-31_12.23.53.912000
9	50.png	neu10.wav	158	53	180	0	50.png	1	methexp32	2017-08-31_12.23.53.912000
9	43.png	p73.wav	250	54	0	180	16b.png	0	methexp32	2017-08-31_12.23.53.912000
9	50.png	neu1.wav	158	55	270	180	50.png	1	methexp32	2017-08-31_12.23.53.912000
9	20b.png	n46.wav	153	56	0	270	70b.png	0	methexp32	2017-08-31_12.23.53.912000
9	68b.png	n14.wav	153	57	0	180	16b.png	0	methexp32	2017-08-31_12.23.53.912000
9	16b.png	n13.wav	250	58	0	90	16b.png	1	methexp32	2017-08-31_12.23.53.912000
9	29.png	neu1.wav	170	59	270	180	29.png	1	methexp32	2017-08-31_12.23.53.912000
9	39b.png	p91.wav	153	60	270	0	81b.png	0	methexp32	2017-08-31_12.23.53.912000
9	98b.png	p23.wav	153	61	270	180	16b.png	0	methexp32	2017-08-31_12.23.53.912000
9	29.png	neu8.wav	170	62	270	180	29.png	1	methexp32	2017-08-31_12.23.53.912000
9	16b.png	n40.wav	250	63	90	270	16b.png	1	methexp32	2017-08-31_12.23.53.912000
9	81b.png	p22.wav	250	64	180	270	81b.png	1	methexp32	2017-08-31_12.23.53.912000
9	81b.png	p45.wav	250	65	0	90	81b.png	1	methexp32	2017-08-31_12.23.53.912000
9	43.png	p22.wav	250	66	0	90	43.png	1	methexp32	2017-08-31_12.23.53.912000
9	70b.png	n13.wav	250	67	90	0	70b.png	1	methexp32	2017-08-31_12.23.53.912000
9	16b.png	n25.wav	250	68	180	270	16b.png	1	methexp32	2017-08-31_12.23.53.912000
9	29.png	neu9.wav	170	69	90	180	29.png	1	methexp32	2017-08-31_12.23.53.912000
9	20b.png	n25.wav	153	70	90	180	16b.png	0	methexp32	2017-08-31_12.23.53.912000
9	81b.png	p53.wav	250	71	270	180	81b.png	1	methexp32	2017-08-31_12.23.53.912000
9	16b.png	n45.wav	250	72	0	180	16b.png	1	methexp32	2017-08-31_12.23.53.912000
9	98b.png	p36.wav	153	73	0	270	81b.png	0	methexp32	2017-08-31_12.23.53.912000
9	29.png	neu4.wav	170	74	0	90	29.png	1	methexp32	2017-08-31_12.23.53.912000
9	43.png	p89.wav	250	75	180	270	43.png	1	methexp32	2017-08-31_12.23.53.912000
9	81b.png	p23.wav	250	76	270	180	81b.png	1	methexp32	2017-08-31_12.23.53.912000
9	20b.png	n50.wav	153	77	270	0	70b.png	0	methexp32	2017-08-31_12.23.53.912000
9	16b.png	n14.wav	250	78	90	180	16b.png	1	methexp32	2017-08-31_12.23.53.912000
9	29.png	neu3.wav	170	79	180	0	29.png	1	methexp32	2017-08-31_12.23.53.912000
9	39b.png	p21.wav	153	80	0	180	81b.png	0	methexp32	2017-08-31_12.23.53.912000
9	98b.png	p22.wav	153	81	90	270	50.png	0	methexp32	2017-08-31_12.23.53.912000
9	50.png	neu8.wav	158	82	0	180	50.png	1	methexp32	2017-08-31_12.23.53.912000
9	98b.png	p91.wav	153	83	270	90	81b.png	0	methexp32	2017-08-31_12.23.53.912000
9	98b.png	p73.wav	153	84	270	0	81b.png	0	methexp32	2017-08-31_12.23.53.912000
9	39b.png	p45.wav	153	85	90	270	68b.png	0	methexp32	2017-08-31_12.23.53.912000
9	98b.png	p89.wav	153	86	270	180	81b.png	0	methexp32	2017-08-31_12.23.53.912000
9	68b.png	n11.wav	153	87	0	180	43.png	0	methexp32	2017-08-31_12.23.53.912000
9	81b.png	p52.wav	250	88	90	180	81b.png	1	methexp32	2017-08-31_12.23.53.912000
9	50.png	neu6.wav	158	89	270	0	50.png	1	methexp32	2017-08-31_12.23.53.912000
9	43.png	p91.wav	250	90	180	270	43.png	1	methexp32	2017-08-31_12.23.53.912000
9	20b.png	n45.wav	153	91	90	270	70b.png	0	methexp32	2017-08-31_12.23.53.912000
9	39b.png	p89.wav	153	92	90	270	43.png	0	methexp32	2017-08-31_12.23.53.912000
9	98b.png	p45.wav	153	93	0	90	81b.png	0	methexp32	2017-08-31_12.23.53.912000
9	29.png	neu6.wav	170	94	270	0	29.png	1	methexp32	2017-08-31_12.23.53.912000
9	81b.png	p36.wav	250	95	0	90	81b.png	1	methexp32	2017-08-31_12.23.53.912000
9	39b.png	p36.wav	153	96	90	270	81b.png	0	methexp32	2017-08-31_12.23.53.912000
9	70b.png	n46.wav	250	97	90	270	70b.png	1	methexp32	2017-08-31_12.23.53.912000
9	50.png	neu5.wav	158	98	180	0	50.png	1	methexp32	2017-08-31_12.23.53.912000
9	43.png	p53.wav	250	99	0	180	43.png	1	methexp32	2017-08-31_12.23.53.912000
9	70b.png	n11.wav	250	100	180	270	70b.png	1	methexp32	2017-08-31_12.23.53.912000
