ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
53	50.png	neu3.wav	170	1	0	270	Space	methexp32	2017-10-12_16.15.14.761000	
53	29.png	neu5.wav	158	2	270	0	Space	methexp32	2017-10-12_16.15.14.761000	
53	98b.png	n14.wav	250	3	0	270	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	43.png	n45.wav	153	4	90	270	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	98b.png	n11.wav	250	5	180	270	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	70b.png	n25.wav	250	6	90	0	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	43.png	n13.wav	153	7	270	90	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	20b.png	n11.wav	153	8	180	90	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	43.png	n30.wav	153	9	0	270	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	39b.png	p53.wav	250	10	90	180	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	16b.png	p89.wav	250	11	270	0	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	29.png	neu1.wav	158	12	180	0	Space	methexp32	2017-10-12_16.15.14.761000	
53	98b.png	n45.wav	250	13	90	180	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	29.png	neu8.wav	158	14	270	90	Space	methexp32	2017-10-12_16.15.14.761000	
53	16b.png	p23.wav	250	15	0	180	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	68b.png	p53.wav	153	16	180	270	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	50.png	neu8.wav	170	17	90	0	Space	methexp32	2017-10-12_16.15.14.761000	
53	20b.png	n25.wav	153	18	0	90	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	70b.png	n50.wav	250	19	270	180	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	68b.png	p73.wav	153	20	90	270	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	98b.png	n25.wav	250	21	90	0	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	20b.png	n50.wav	153	22	90	0	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	50.png	neu6.wav	170	23	180	270	Space	methexp32	2017-10-12_16.15.14.761000	
53	43.png	n31.wav	153	24	90	0	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	39b.png	p52.wav	250	25	90	0	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	29.png	neu2.wav	158	26	0	270	Space	methexp32	2017-10-12_16.15.14.761000	
53	29.png	neu4.wav	158	27	0	90	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	68b.png	p36.wav	153	28	270	90	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	43.png	n14.wav	153	29	180	270	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	50.png	neu4.wav	170	30	180	0	Space	methexp32	2017-10-12_16.15.14.761000	
53	68b.png	p91.wav	153	31	0	90	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	81b.png	p22.wav	153	32	180	0	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	70b.png	n13.wav	250	33	90	270	Space	methexp32	2017-10-12_16.15.14.761000	
53	43.png	n25.wav	153	34	180	270	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	68b.png	p45.wav	153	35	270	90	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	39b.png	p73.wav	250	36	180	270	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	70b.png	n11.wav	250	37	90	180	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	81b.png	p36.wav	153	38	180	270	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	81b.png	p53.wav	153	39	180	90	NoSpace	methexp32	2017-10-12_16.15.14.761000	
53	50.png	neu2.wav	170	40	0	180	Space	methexp32	2017-10-12_16.15.14.761000	
53	16b.png	p45.wav	250	41	270	90	NoSpace	methexp32	2017-10-12_16.15.14.761000	
