ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
81	39b.png	p36.wav	250	1	180	90	39b.png	1	methexp32	2017-10-19_15.40.09.416000
81	29.png	neu6.wav	158	2	0	180	29.png	1	methexp32	2017-10-19_15.40.09.416000
81	50.png	neu9.wav	170	3	0	180	50.png	1	methexp32	2017-10-19_15.40.09.416000
81	20b.png	n14.wav	153	4	180	90	20b.png	1	methexp32	2017-10-19_15.40.09.416000
81	98b.png	p23.wav	153	5	180	270	81b.png	0	methexp32	2017-10-19_15.40.09.416000
81	70b.png	n14.wav	250	6	270	180	70b.png	1	methexp32	2017-10-19_15.40.09.416000
81	50.png	neu8.wav	170	7	90	180	50.png	1	methexp32	2017-10-19_15.40.09.416000
81	81b.png	n14.wav	250	8	180	90	81b.png	1	methexp32	2017-10-19_15.40.09.416000
81	98b.png	p21.wav	153	9	270	0	16b.png	0	methexp32	2017-10-19_15.40.09.416000
81	50.png	neu6.wav	170	10	180	270	50.png	1	methexp32	2017-10-19_15.40.09.416000
81	39b.png	p23.wav	250	11	90	0	39b.png	1	methexp32	2017-10-19_15.40.09.416000
81	81b.png	n30.wav	250	12	90	270	81b.png	1	methexp32	2017-10-19_15.40.09.416000
81	81b.png	n13.wav	250	13	270	90	81b.png	1	methexp32	2017-10-19_15.40.09.416000
81	29.png	neu1.wav	158	14	270	180	29.png	1	methexp32	2017-10-19_15.40.09.416000
81	98b.png	p91.wav	153	15	180	270	98b.png	1	methexp32	2017-10-19_15.40.09.416000
81	43.png	n46.wav	153	16	90	0	43.png	1	methexp32	2017-10-19_15.40.09.416000
81	70b.png	n25.wav	250	17	90	270	70b.png	1	methexp32	2017-10-19_15.40.09.416000
81	43.png	n25.wav	153	18	90	270	16b.png	0	methexp32	2017-10-19_15.40.09.416000
81	43.png	n13.wav	153	19	90	0	20b.png	0	methexp32	2017-10-19_15.40.09.416000
81	43.png	n30.wav	153	20	90	270	20b.png	0	methexp32	2017-10-19_15.40.09.416000
81	16b.png	p53.wav	153	21	90	270	39b.png	0	methexp32	2017-10-19_15.40.09.416000
81	16b.png	p73.wav	153	22	180	270	68b.png	0	methexp32	2017-10-19_15.40.09.416000
81	39b.png	p21.wav	250	23	0	270	39b.png	1	methexp32	2017-10-19_15.40.09.416000
81	70b.png	n30.wav	250	24	270	180	70b.png	1	methexp32	2017-10-19_15.40.09.416000
81	43.png	n31.wav	153	25	270	0	16b.png	0	methexp32	2017-10-19_15.40.09.416000
81	39b.png	p53.wav	250	26	0	180	39b.png	1	methexp32	2017-10-19_15.40.09.416000
81	81b.png	n50.wav	250	27	90	180	81b.png	1	methexp32	2017-10-19_15.40.09.416000
81	20b.png	n25.wav	153	28	0	90	20b.png	1	methexp32	2017-10-19_15.40.09.416000
81	50.png	neu1.wav	170	29	90	180	50.png	1	methexp32	2017-10-19_15.40.09.416000
81	81b.png	n25.wav	250	30	0	90	81b.png	1	methexp32	2017-10-19_15.40.09.416000
81	20b.png	n45.wav	153	31	270	0	16b.png	0	methexp32	2017-10-19_15.40.09.416000
81	20b.png	n13.wav	153	32	0	180	20b.png	1	methexp32	2017-10-19_15.40.09.416000
81	20b.png	n11.wav	153	33	270	90	98b.png	0	methexp32	2017-10-19_15.40.09.416000
81	70b.png	n46.wav	250	34	270	0	70b.png	1	methexp32	2017-10-19_15.40.09.416000
81	68b.png	p73.wav	250	35	180	270	68b.png	1	methexp32	2017-10-19_15.40.09.416000
81	16b.png	p21.wav	153	36	0	270	98b.png	0	methexp32	2017-10-19_15.40.09.416000
81	16b.png	p52.wav	153	37	180	0	43.png	0	methexp32	2017-10-19_15.40.09.416000
81	39b.png	p91.wav	250	38	270	90	39b.png	1	methexp32	2017-10-19_15.40.09.416000
81	16b.png	p89.wav	153	39	0	90	20b.png	0	methexp32	2017-10-19_15.40.09.416000
81	50.png	neu2.wav	170	40	270	180	50.png	1	methexp32	2017-10-19_15.40.09.416000
81	68b.png	p21.wav	250	41	270	0	68b.png	1	methexp32	2017-10-19_15.40.09.416000
81	68b.png	p89.wav	250	42	270	90	68b.png	1	methexp32	2017-10-19_15.40.09.416000
81	81b.png	n11.wav	250	43	180	90	81b.png	1	methexp32	2017-10-19_15.40.09.416000
81	70b.png	n40.wav	250	44	270	90	70b.png	1	methexp32	2017-10-19_15.40.09.416000
81	50.png	neu7.wav	170	45	180	90	50.png	1	methexp32	2017-10-19_15.40.09.416000
81	98b.png	p22.wav	153	46	270	90	39b.png	0	methexp32	2017-10-19_15.40.09.416000
81	70b.png	n11.wav	250	47	270	180	70b.png	1	methexp32	2017-10-19_15.40.09.416000
81	43.png	n11.wav	153	48	90	270	98b.png	0	methexp32	2017-10-19_15.40.09.416000
81	68b.png	p22.wav	250	49	90	270	68b.png	1	methexp32	2017-10-19_15.40.09.416000
81	70b.png	n31.wav	250	50	180	0	70b.png	1	methexp32	2017-10-19_15.40.09.416000
81	50.png	neu3.wav	170	51	180	0	50.png	1	methexp32	2017-10-19_15.40.09.416000
