ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
47	98b.png	n40.wav	153	1	0	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	20b.png	n45.wav	250	2	270	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	29.png	neu4.wav	170	3	90	0	Space	methexp32	2017-10-12_15.45.52.668000	
47	81b.png	p23.wav	153	4	90	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	39b.png	p53.wav	250	5	0	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	16b.png	p53.wav	153	6	0	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	43.png	n50.wav	250	7	180	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	81b.png	p36.wav	153	8	270	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	16b.png	p36.wav	153	9	0	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	98b.png	n13.wav	153	10	90	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	43.png	n45.wav	250	11	180	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	29.png	neu3.wav	170	12	0	270	Space	methexp32	2017-10-12_15.45.52.668000	
47	43.png	n31.wav	250	13	180	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	70b.png	p22.wav	250	14	0	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	98b.png	n46.wav	153	15	0	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	39b.png	p91.wav	250	16	0	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	70b.png	p36.wav	250	17	180	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	68b.png	n13.wav	153	18	180	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	68b.png	n31.wav	153	19	270	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	20b.png	n31.wav	250	20	270	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	70b.png	p53.wav	250	21	180	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	70b.png	p45.wav	250	22	270	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	20b.png	n50.wav	250	23	270	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	43.png	n14.wav	250	24	0	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	68b.png	n11.wav	153	25	270	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	29.png	neu7.wav	170	26	0	180	Space	methexp32	2017-10-12_15.45.52.668000	
47	20b.png	n40.wav	250	27	0	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	39b.png	p23.wav	250	28	180	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	98b.png	n50.wav	153	29	180	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	50.png	neu3.wav	158	30	180	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	29.png	neu8.wav	170	31	90	180	Space	methexp32	2017-10-12_15.45.52.668000	
47	16b.png	p91.wav	153	32	0	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	16b.png	p52.wav	153	33	180	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	50.png	neu9.wav	158	34	90	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	39b.png	p73.wav	250	35	0	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	81b.png	p91.wav	153	36	0	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	50.png	neu1.wav	158	37	0	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	81b.png	p52.wav	153	38	0	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	68b.png	n45.wav	153	39	90	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	20b.png	n46.wav	250	40	90	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	39b.png	p89.wav	250	41	270	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	43.png	n46.wav	250	42	0	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	98b.png	n31.wav	153	43	270	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	39b.png	p45.wav	250	44	180	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	81b.png	p45.wav	153	45	180	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	50.png	neu6.wav	158	46	180	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	68b.png	n40.wav	153	47	0	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	29.png	neu5.wav	170	48	0	90	Space	methexp32	2017-10-12_15.45.52.668000	
47	16b.png	p73.wav	153	49	180	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	43.png	n13.wav	250	50	270	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	68b.png	n30.wav	153	51	270	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	29.png	neu9.wav	170	52	0	90	Space	methexp32	2017-10-12_15.45.52.668000	
47	43.png	n11.wav	250	53	180	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	20b.png	n30.wav	250	54	0	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	16b.png	p23.wav	153	55	0	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	39b.png	p21.wav	250	56	270	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	50.png	neu7.wav	158	57	0	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	29.png	neu10.wav	170	58	0	180	Space	methexp32	2017-10-12_15.45.52.668000	
47	68b.png	n14.wav	153	59	270	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	20b.png	n13.wav	250	60	90	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	50.png	neu2.wav	158	61	180	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	39b.png	p22.wav	250	62	90	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	43.png	n25.wav	250	63	180	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	81b.png	p89.wav	153	64	270	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	16b.png	p22.wav	153	65	180	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	68b.png	n50.wav	153	66	90	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	43.png	n40.wav	250	67	0	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	98b.png	n30.wav	153	68	180	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	39b.png	p52.wav	250	69	270	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	50.png	neu8.wav	158	70	180	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	50.png	neu4.wav	158	71	270	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	98b.png	n45.wav	153	72	180	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	70b.png	p52.wav	250	73	0	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	39b.png	p36.wav	250	74	180	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	20b.png	n11.wav	250	75	270	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	98b.png	n14.wav	153	76	90	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	20b.png	n25.wav	250	77	90	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	29.png	neu2.wav	170	78	0	270	Space	methexp32	2017-10-12_15.45.52.668000	
47	16b.png	p21.wav	153	79	0	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	98b.png	n25.wav	153	80	180	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	50.png	neu5.wav	158	81	90	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	70b.png	p89.wav	250	82	270	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	81b.png	p21.wav	153	83	180	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	50.png	neu10.wav	158	84	0	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	16b.png	p45.wav	153	85	0	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	98b.png	n11.wav	153	86	0	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	81b.png	p53.wav	153	87	180	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	16b.png	p89.wav	153	88	180	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	81b.png	p73.wav	153	89	180	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	70b.png	p21.wav	250	90	180	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	20b.png	n14.wav	250	91	90	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	70b.png	p73.wav	250	92	270	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	29.png	neu1.wav	170	93	90	180	Space	methexp32	2017-10-12_15.45.52.668000	
47	68b.png	n46.wav	153	94	270	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	70b.png	p91.wav	250	95	180	270	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	70b.png	p23.wav	250	96	270	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	43.png	n30.wav	250	97	0	180	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	29.png	neu6.wav	170	98	180	270	Space	methexp32	2017-10-12_15.45.52.668000	
47	68b.png	n25.wav	153	99	180	0	NoSpace	methexp32	2017-10-12_15.45.52.668000	
47	81b.png	p22.wav	153	100	270	90	NoSpace	methexp32	2017-10-12_15.45.52.668000	
