ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
147	98b.png	n13.wav	250	1	90	270	98b.png	1	methexp32	2017-11-20_13.42.00.856000
147	81b.png	n45.wav	153	2	270	0	16b.png	0	methexp32	2017-11-20_13.42.00.856000
147	39b.png	n50.wav	153	3	90	180	81b.png	0	methexp32	2017-11-20_13.42.00.856000
147	98b.png	n46.wav	250	4	0	180	98b.png	1	methexp32	2017-11-20_13.42.00.856000
147	81b.png	n14.wav	153	5	0	90	16b.png	0	methexp32	2017-11-20_13.42.00.856000
147	98b.png	n50.wav	250	6	270	0	98b.png	1	methexp32	2017-11-20_13.42.00.856000
147	16b.png	p73.wav	250	7	180	270	16b.png	1	methexp32	2017-11-20_13.42.00.856000
147	16b.png	p52.wav	250	8	0	90	16b.png	1	methexp32	2017-11-20_13.42.00.856000
147	39b.png	n14.wav	153	9	180	90	20b.png	0	methexp32	2017-11-20_13.42.00.856000
147	20b.png	n25.wav	250	10	180	90	20b.png	1	methexp32	2017-11-20_13.42.00.856000
147	70b.png	p89.wav	250	11	270	0	70b.png	1	methexp32	2017-11-20_13.42.00.856000
147	29.png	neu3.wav	170	12	90	180	29.png	1	methexp32	2017-11-20_13.42.00.856000
147	20b.png	n50.wav	250	13	90	0	20b.png	1	methexp32	2017-11-20_13.42.00.856000
147	68b.png	p89.wav	153	14	90	270	98b.png	0	methexp32	2017-11-20_13.42.00.856000
147	68b.png	p36.wav	153	15	0	180	81b.png	0	methexp32	2017-11-20_13.42.00.856000
147	16b.png	p89.wav	250	16	180	90	16b.png	1	methexp32	2017-11-20_13.42.00.856000
147	39b.png	n11.wav	153	17	90	180	98b.png	0	methexp32	2017-11-20_13.42.00.856000
147	70b.png	p36.wav	250	18	90	270	70b.png	1	methexp32	2017-11-20_13.42.00.856000
147	20b.png	n30.wav	250	19	180	0	20b.png	1	methexp32	2017-11-20_13.42.00.856000
147	81b.png	n25.wav	153	20	0	270	20b.png	0	methexp32	2017-11-20_13.42.00.856000
147	16b.png	p53.wav	250	21	90	0	16b.png	1	methexp32	2017-11-20_13.42.00.856000
147	68b.png	p45.wav	153	22	180	0	70b.png	0	methexp32	2017-11-20_13.42.00.856000
147	43.png	p91.wav	153	23	90	180	98b.png	0	methexp32	2017-11-20_13.42.00.856000
147	50.png	neu2.wav	158	24	0	180	39b.png	0	methexp32	2017-11-20_13.42.00.856000
147	16b.png	p21.wav	250	25	270	0	16b.png	1	methexp32	2017-11-20_13.42.00.856000
147	50.png	neu4.wav	158	26	90	0	68b.png	0	methexp32	2017-11-20_13.42.00.856000
147	20b.png	n14.wav	250	27	90	0	20b.png	1	methexp32	2017-11-20_13.42.00.856000
147	39b.png	n30.wav	153	28	180	90	81b.png	0	methexp32	2017-11-20_13.42.00.856000
147	68b.png	p91.wav	153	29	270	180	39b.png	0	methexp32	2017-11-20_13.42.00.856000
147	43.png	p21.wav	153	30	270	0	70b.png	0	methexp32	2017-11-20_13.42.00.856000
147	29.png	neu2.wav	170	31	270	180	29.png	1	methexp32	2017-11-20_13.42.00.856000
147	81b.png	n30.wav	153	32	0	180	50.png	0	methexp32	2017-11-20_13.42.00.856000
147	50.png	neu3.wav	158	33	90	0	50.png	1	methexp32	2017-11-20_13.42.00.856000
