ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
57	70b.png	p73.wav	250	1	180	0	70b.png	1	methexp32	2017-10-16_14.03.42.335000
57	29.png	neu8.wav	170	2	180	270	29.png	1	methexp32	2017-10-16_14.03.42.335000
57	70b.png	p23.wav	250	3	90	180	70b.png	1	methexp32	2017-10-16_14.03.42.335000
57	81b.png	n11.wav	250	4	0	270	81b.png	1	methexp32	2017-10-16_14.03.42.335000
57	81b.png	n31.wav	250	5	0	90	81b.png	1	methexp32	2017-10-16_14.03.42.335000
57	50.png	neu5.wav	158	6	270	180	50.png	1	methexp32	2017-10-16_14.03.42.335000
57	16b.png	n11.wav	153	7	0	180	16b.png	1	methexp32	2017-10-16_14.03.42.335000
57	16b.png	n45.wav	153	8	90	180	68b.png	0	methexp32	2017-10-16_14.03.42.335000
57	39b.png	n30.wav	250	9	270	180	39b.png	1	methexp32	2017-10-16_14.03.42.335000
57	16b.png	n25.wav	153	10	180	270	68b.png	0	methexp32	2017-10-16_14.03.42.335000
57	68b.png	n13.wav	153	11	270	180	16b.png	0	methexp32	2017-10-16_14.03.42.335000
57	43.png	p89.wav	153	12	270	0	98b.png	0	methexp32	2017-10-16_14.03.42.335000
57	98b.png	p53.wav	153	13	0	90	98b.png	1	methexp32	2017-10-16_14.03.42.335000
57	81b.png	n50.wav	250	14	90	270	81b.png	1	methexp32	2017-10-16_14.03.42.335000
57	68b.png	n11.wav	153	15	180	0	50.png	0	methexp32	2017-10-16_14.03.42.335000
57	29.png	neu5.wav	170	16	270	180	29.png	1	methexp32	2017-10-16_14.03.42.335000
57	50.png	neu4.wav	158	17	270	0	50.png	1	methexp32	2017-10-16_14.03.42.335000
57	98b.png	p22.wav	153	18	90	180	98b.png	1	methexp32	2017-10-16_14.03.42.335000
57	20b.png	p89.wav	250	19	90	0	20b.png	1	methexp32	2017-10-16_14.03.42.335000
57	68b.png	n50.wav	153	20	180	90	43.png	0	methexp32	2017-10-16_14.03.42.335000
57	39b.png	n40.wav	250	21	270	90	39b.png	1	methexp32	2017-10-16_14.03.42.335000
57	81b.png	n46.wav	250	22	90	0	81b.png	1	methexp32	2017-10-16_14.03.42.335000
57	43.png	p52.wav	153	23	270	180	16b.png	0	methexp32	2017-10-16_14.03.42.335000
57	68b.png	n40.wav	153	24	90	0	43.png	0	methexp32	2017-10-16_14.03.42.335000
57	43.png	p22.wav	153	25	0	180	16b.png	0	methexp32	2017-10-16_14.03.42.335000
57	43.png	p21.wav	153	26	180	0	98b.png	0	methexp32	2017-10-16_14.03.42.335000
57	81b.png	n14.wav	250	27	180	90	81b.png	1	methexp32	2017-10-16_14.03.42.335000
57	20b.png	p45.wav	250	28	0	180	20b.png	1	methexp32	2017-10-16_14.03.42.335000
57	70b.png	p91.wav	250	29	0	90	70b.png	1	methexp32	2017-10-16_14.03.42.335000
57	81b.png	n13.wav	250	30	90	0	81b.png	1	methexp32	2017-10-16_14.03.42.335000
57	98b.png	p91.wav	153	31	270	180	98b.png	1	methexp32	2017-10-16_14.03.42.335000
57	70b.png	p52.wav	250	32	180	0	70b.png	1	methexp32	2017-10-16_14.03.42.335000
57	50.png	neu2.wav	158	33	180	0	50.png	1	methexp32	2017-10-16_14.03.42.335000
57	43.png	p23.wav	153	34	270	180	16b.png	0	methexp32	2017-10-16_14.03.42.335000
57	29.png	neu6.wav	170	35	0	90	29.png	1	methexp32	2017-10-16_14.03.42.335000
57	39b.png	n13.wav	250	36	0	270	39b.png	1	methexp32	2017-10-16_14.03.42.335000
57	39b.png	n46.wav	250	37	90	180	39b.png	1	methexp32	2017-10-16_14.03.42.335000
57	98b.png	p23.wav	153	38	180	90	98b.png	1	methexp32	2017-10-16_14.03.42.335000
57	43.png	p36.wav	153	39	180	90	16b.png	0	methexp32	2017-10-16_14.03.42.335000
57	68b.png	n45.wav	153	40	270	180	68b.png	1	methexp32	2017-10-16_14.03.42.335000
57	98b.png	p89.wav	153	41	180	0	98b.png	1	methexp32	2017-10-16_14.03.42.335000
57	39b.png	n50.wav	250	42	90	180	39b.png	1	methexp32	2017-10-16_14.03.42.335000
57	20b.png	p21.wav	250	43	270	180	20b.png	1	methexp32	2017-10-16_14.03.42.335000
57	68b.png	n46.wav	153	44	180	270	43.png	0	methexp32	2017-10-16_14.03.42.335000
57	68b.png	n25.wav	153	45	90	180	68b.png	1	methexp32	2017-10-16_14.03.42.335000
57	50.png	neu8.wav	158	46	90	270	50.png	1	methexp32	2017-10-16_14.03.42.335000
57	50.png	neu7.wav	158	47	0	180	50.png	1	methexp32	2017-10-16_14.03.42.335000
57	70b.png	p89.wav	250	48	0	270	70b.png	1	methexp32	2017-10-16_14.03.42.335000
57	43.png	p45.wav	153	49	90	0	16b.png	0	methexp32	2017-10-16_14.03.42.335000
57	70b.png	p21.wav	250	50	180	270	70b.png	1	methexp32	2017-10-16_14.03.42.335000
57	50.png	neu6.wav	158	51	180	270	50.png	1	methexp32	2017-10-16_14.03.42.335000
57	20b.png	p36.wav	250	52	180	0	20b.png	1	methexp32	2017-10-16_14.03.42.335000
57	39b.png	n11.wav	250	53	180	270	39b.png	1	methexp32	2017-10-16_14.03.42.335000
57	70b.png	p53.wav	250	54	180	90	70b.png	1	methexp32	2017-10-16_14.03.42.335000
57	16b.png	n31.wav	153	55	0	90	68b.png	0	methexp32	2017-10-16_14.03.42.335000
57	20b.png	p22.wav	250	56	180	270	20b.png	1	methexp32	2017-10-16_14.03.42.335000
57	81b.png	n45.wav	250	57	180	0	81b.png	1	methexp32	2017-10-16_14.03.42.335000
57	20b.png	p73.wav	250	58	180	0	20b.png	1	methexp32	2017-10-16_14.03.42.335000
57	70b.png	p22.wav	250	59	0	90	70b.png	1	methexp32	2017-10-16_14.03.42.335000
57	16b.png	n13.wav	153	60	180	90	43.png	0	methexp32	2017-10-16_14.03.42.335000
57	29.png	neu4.wav	170	61	180	0	29.png	1	methexp32	2017-10-16_14.03.42.335000
57	70b.png	p45.wav	250	62	90	180	70b.png	1	methexp32	2017-10-16_14.03.42.335000
57	16b.png	n46.wav	153	63	270	90	39b.png	0	methexp32	2017-10-16_14.03.42.335000
57	29.png	neu1.wav	170	64	270	0	29.png	1	methexp32	2017-10-16_14.03.42.335000
57	16b.png	n50.wav	153	65	0	270	81b.png	0	methexp32	2017-10-16_14.03.42.335000
57	39b.png	n31.wav	250	66	180	90	39b.png	1	methexp32	2017-10-16_14.03.42.335000
57	98b.png	p36.wav	153	67	90	180	16b.png	0	methexp32	2017-10-16_14.03.42.335000
57	68b.png	n14.wav	153	68	90	270	43.png	0	methexp32	2017-10-16_14.03.42.335000
57	98b.png	p45.wav	153	69	270	180	98b.png	1	methexp32	2017-10-16_14.03.42.335000
57	70b.png	p36.wav	250	70	90	270	70b.png	1	methexp32	2017-10-16_14.03.42.335000
57	50.png	neu10.wav	158	71	0	180	50.png	1	methexp32	2017-10-16_14.03.42.335000
57	43.png	p91.wav	153	72	270	0	16b.png	0	methexp32	2017-10-16_14.03.42.335000
57	81b.png	n40.wav	250	73	270	0	81b.png	1	methexp32	2017-10-16_14.03.42.335000
57	29.png	neu2.wav	170	74	270	90	29.png	1	methexp32	2017-10-16_14.03.42.335000
57	16b.png	n40.wav	153	75	0	90	20b.png	0	methexp32	2017-10-16_14.03.42.335000
57	20b.png	p23.wav	250	76	180	270	20b.png	1	methexp32	2017-10-16_14.03.42.335000
57	98b.png	p73.wav	153	77	270	180	98b.png	1	methexp32	2017-10-16_14.03.42.335000
57	29.png	neu10.wav	170	78	90	180	29.png	1	methexp32	2017-10-16_14.03.42.335000
57	50.png	neu3.wav	158	79	90	0	50.png	1	methexp32	2017-10-16_14.03.42.335000
57	43.png	p53.wav	153	80	90	270	43.png	1	methexp32	2017-10-16_14.03.42.335000
57	39b.png	n45.wav	250	81	0	90	39b.png	1	methexp32	2017-10-16_14.03.42.335000
57	98b.png	p52.wav	153	82	270	0	98b.png	1	methexp32	2017-10-16_14.03.42.335000
57	16b.png	n14.wav	153	83	270	90	43.png	0	methexp32	2017-10-16_14.03.42.335000
57	50.png	neu9.wav	158	84	90	180	50.png	1	methexp32	2017-10-16_14.03.42.335000
57	20b.png	p91.wav	250	85	90	270	20b.png	1	methexp32	2017-10-16_14.03.42.335000
57	20b.png	p53.wav	250	86	0	270	20b.png	1	methexp32	2017-10-16_14.03.42.335000
57	68b.png	n30.wav	153	87	270	90	68b.png	1	methexp32	2017-10-16_14.03.42.335000
57	98b.png	p21.wav	153	88	180	0	16b.png	0	methexp32	2017-10-16_14.03.42.335000
57	20b.png	p52.wav	250	89	90	0	20b.png	1	methexp32	2017-10-16_14.03.42.335000
57	39b.png	n14.wav	250	90	0	270	39b.png	1	methexp32	2017-10-16_14.03.42.335000
57	81b.png	n30.wav	250	91	180	270	81b.png	1	methexp32	2017-10-16_14.03.42.335000
57	50.png	neu1.wav	158	92	180	270	50.png	1	methexp32	2017-10-16_14.03.42.335000
57	29.png	neu7.wav	170	93	180	90	29.png	1	methexp32	2017-10-16_14.03.42.335000
57	29.png	neu3.wav	170	94	0	270	29.png	1	methexp32	2017-10-16_14.03.42.335000
57	29.png	neu9.wav	170	95	270	180	29.png	1	methexp32	2017-10-16_14.03.42.335000
