ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
54	29.png	neu7.wav	158	80	0	270	29.png	1	methexp32	2017-10-12_16.15.32.282000
54	16b.png	p52.wav	153	81	270	180	98b.png	0	methexp32	2017-10-12_16.15.32.282000
54	39b.png	p21.wav	153	82	270	0	98b.png	0	methexp32	2017-10-12_16.15.32.282000
54	16b.png	p45.wav	153	83	90	180	68b.png	0	methexp32	2017-10-12_16.15.32.282000
54	50.png	neu2.wav	170	84	270	180	50.png	1	methexp32	2017-10-12_16.15.32.282000
54	50.png	neu5.wav	170	85	270	180	68b.png	0	methexp32	2017-10-12_16.15.32.282000
54	68b.png	p73.wav	250	86	90	180	68b.png	1	methexp32	2017-10-12_16.15.32.282000
54	81b.png	p73.wav	250	87	180	0	81b.png	1	methexp32	2017-10-12_16.15.32.282000
54	68b.png	p22.wav	250	88	270	90	68b.png	1	methexp32	2017-10-12_16.15.32.282000
54	39b.png	p89.wav	153	89	0	180	43.png	0	methexp32	2017-10-12_16.15.32.282000
54	39b.png	p53.wav	153	90	90	270	81b.png	0	methexp32	2017-10-12_16.15.32.282000
54	81b.png	p21.wav	250	91	0	90	81b.png	1	methexp32	2017-10-12_16.15.32.282000
54	98b.png	n25.wav	153	92	90	180	98b.png	1	methexp32	2017-10-12_16.15.32.282000
54	50.png	neu8.wav	170	93	90	270	50.png	1	methexp32	2017-10-12_16.15.32.282000
54	50.png	neu9.wav	170	94	90	180	50.png	1	methexp32	2017-10-12_16.15.32.282000
54	68b.png	p23.wav	250	95	270	180	68b.png	1	methexp32	2017-10-12_16.15.32.282000
54	29.png	neu6.wav	158	96	270	90	29.png	1	methexp32	2017-10-12_16.15.32.282000
54	20b.png	n40.wav	250	97	180	90	20b.png	1	methexp32	2017-10-12_16.15.32.282000
54	29.png	neu2.wav	158	98	270	180	29.png	1	methexp32	2017-10-12_16.15.32.282000
54	81b.png	p52.wav	250	99	0	180	81b.png	1	methexp32	2017-10-12_16.15.32.282000
54	98b.png	n46.wav	153	100	90	0	16b.png	0	methexp32	2017-10-12_16.15.32.282000
