ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
48	17	7.567000	68b.png	n25.wav	250	1	methexp32	2017-10-12_15.48.35.544000
48	50	6.816000	43.png	p89.wav	250	2	methexp32	2017-10-12_15.48.35.544000
48	122	4.357000	39b.png	n46.wav	153	3	methexp32	2017-10-12_15.48.35.544000
48	104	3.337000	16b.png	p52.wav	153	4	methexp32	2017-10-12_15.48.35.544000
48	124	3.235000	81b.png	n13.wav	250	5	methexp32	2017-10-12_15.48.35.544000
48	71	5.297000	98b.png	p53.wav	250	6	methexp32	2017-10-12_15.48.35.544000
48	99	4.265000	70b.png	n14.wav	153	7	methexp32	2017-10-12_15.48.35.544000
48	101	3.576000	20b.png	p89.wav	153	8	methexp32	2017-10-12_15.48.35.544000
