ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
90	20b.png	p45.wav	250	1	0	90	20b.png	1	methexp32	2017-10-23_09.22.05.118000
90	50.png	neu10.wav	158	2	180	90	68b.png	0	methexp32	2017-10-23_09.22.05.118000
90	81b.png	n45.wav	153	3	180	90	16b.png	0	methexp32	2017-10-23_09.22.05.118000
90	81b.png	n30.wav	153	4	0	270	68b.png	0	methexp32	2017-10-23_09.22.05.118000
90	81b.png	n25.wav	153	5	180	270	98b.png	0	methexp32	2017-10-23_09.22.05.118000
90	50.png	neu7.wav	158	6	180	270	50.png	1	methexp32	2017-10-23_09.22.05.118000
90	39b.png	n46.wav	153	7	180	0	70b.png	0	methexp32	2017-10-23_09.22.05.118000
90	29.png	neu6.wav	170	8	270	180	29.png	1	methexp32	2017-10-23_09.22.05.118000
90	39b.png	n40.wav	153	9	180	90	43.png	0	methexp32	2017-10-23_09.22.05.118000
90	98b.png	p73.wav	250	10	90	270	98b.png	1	methexp32	2017-10-23_09.22.05.118000
90	81b.png	n14.wav	153	11	180	270	20b.png	0	methexp32	2017-10-23_09.22.05.118000
90	98b.png	p45.wav	250	12	90	180	98b.png	1	methexp32	2017-10-23_09.22.05.118000
90	16b.png	p21.wav	153	13	270	180	70b.png	0	methexp32	2017-10-23_09.22.05.118000
90	29.png	neu8.wav	170	14	0	90	29.png	1	methexp32	2017-10-23_09.22.05.118000
90	98b.png	p89.wav	250	15	180	90	98b.png	1	methexp32	2017-10-23_09.22.05.118000
90	68b.png	p23.wav	153	16	0	180	50.png	0	methexp32	2017-10-23_09.22.05.118000
90	70b.png	n45.wav	250	17	270	90	70b.png	1	methexp32	2017-10-23_09.22.05.118000
90	50.png	neu5.wav	158	18	180	90	50.png	1	methexp32	2017-10-23_09.22.05.118000
90	29.png	neu9.wav	170	19	180	270	29.png	1	methexp32	2017-10-23_09.22.05.118000
90	20b.png	p89.wav	250	20	270	90	20b.png	1	methexp32	2017-10-23_09.22.05.118000
90	50.png	neu3.wav	158	21	90	0	50.png	1	methexp32	2017-10-23_09.22.05.118000
90	68b.png	p89.wav	153	22	90	270	68b.png	1	methexp32	2017-10-23_09.22.05.118000
90	39b.png	n13.wav	153	23	0	180	29.png	0	methexp32	2017-10-23_09.22.05.118000
90	20b.png	p23.wav	250	24	90	0	20b.png	1	methexp32	2017-10-23_09.22.05.118000
90	20b.png	p21.wav	250	25	180	0	20b.png	1	methexp32	2017-10-23_09.22.05.118000
90	70b.png	n46.wav	250	26	180	90	70b.png	1	methexp32	2017-10-23_09.22.05.118000
90	68b.png	p73.wav	153	27	90	180	29.png	0	methexp32	2017-10-23_09.22.05.118000
90	70b.png	n50.wav	250	28	180	270	70b.png	1	methexp32	2017-10-23_09.22.05.118000
90	20b.png	p22.wav	250	29	90	180	20b.png	1	methexp32	2017-10-23_09.22.05.118000
90	98b.png	p23.wav	250	30	180	0	98b.png	1	methexp32	2017-10-23_09.22.05.118000
90	43.png	n40.wav	250	31	90	270	43.png	1	methexp32	2017-10-23_09.22.05.118000
90	43.png	n14.wav	250	32	0	90	43.png	1	methexp32	2017-10-23_09.22.05.118000
90	98b.png	p22.wav	250	33	270	0	98b.png	1	methexp32	2017-10-23_09.22.05.118000
90	81b.png	n31.wav	153	34	90	270	68b.png	0	methexp32	2017-10-23_09.22.05.118000
90	81b.png	n40.wav	153	35	0	90	81b.png	1	methexp32	2017-10-23_09.22.05.118000
90	70b.png	n11.wav	250	36	90	0	70b.png	1	methexp32	2017-10-23_09.22.05.118000
90	16b.png	p89.wav	153	37	90	180	39b.png	0	methexp32	2017-10-23_09.22.05.118000
90	43.png	n50.wav	250	38	180	90	43.png	1	methexp32	2017-10-23_09.22.05.118000
90	50.png	neu1.wav	158	39	90	0	50.png	1	methexp32	2017-10-23_09.22.05.118000
90	81b.png	n50.wav	153	40	180	90	43.png	0	methexp32	2017-10-23_09.22.05.118000
90	81b.png	n11.wav	153	41	180	90	43.png	0	methexp32	2017-10-23_09.22.05.118000
90	70b.png	n31.wav	250	42	0	180	70b.png	1	methexp32	2017-10-23_09.22.05.118000
90	16b.png	p91.wav	153	43	0	270	70b.png	0	methexp32	2017-10-23_09.22.05.118000
90	39b.png	n14.wav	153	44	0	90	50.png	0	methexp32	2017-10-23_09.22.05.118000
90	20b.png	p53.wav	250	45	270	180	20b.png	1	methexp32	2017-10-23_09.22.05.118000
90	39b.png	n50.wav	153	46	270	90	98b.png	0	methexp32	2017-10-23_09.22.05.118000
90	68b.png	p45.wav	153	47	90	0	20b.png	0	methexp32	2017-10-23_09.22.05.118000
90	68b.png	p91.wav	153	48	180	0	43.png	0	methexp32	2017-10-23_09.22.05.118000
90	29.png	neu4.wav	170	49	180	90	39b.png	0	methexp32	2017-10-23_09.22.05.118000
90	43.png	n30.wav	250	50	90	270	43.png	1	methexp32	2017-10-23_09.22.05.118000
90	16b.png	p73.wav	153	51	0	180	43.png	0	methexp32	2017-10-23_09.22.05.118000
90	43.png	n46.wav	250	52	180	0	43.png	1	methexp32	2017-10-23_09.22.05.118000
90	20b.png	p36.wav	250	53	90	180	20b.png	1	methexp32	2017-10-23_09.22.05.118000
90	98b.png	p52.wav	250	54	270	90	98b.png	1	methexp32	2017-10-23_09.22.05.118000
90	43.png	n31.wav	250	55	0	180	43.png	1	methexp32	2017-10-23_09.22.05.118000
90	16b.png	p23.wav	153	56	270	90	70b.png	0	methexp32	2017-10-23_09.22.05.118000
90	29.png	neu10.wav	170	57	0	180	29.png	1	methexp32	2017-10-23_09.22.05.118000
90	20b.png	p91.wav	250	58	0	270	20b.png	1	methexp32	2017-10-23_09.22.05.118000
90	70b.png	n40.wav	250	59	270	0	70b.png	1	methexp32	2017-10-23_09.22.05.118000
90	39b.png	n30.wav	153	60	90	180	68b.png	0	methexp32	2017-10-23_09.22.05.118000
90	29.png	neu3.wav	170	61	180	0	29.png	1	methexp32	2017-10-23_09.22.05.118000
90	50.png	neu8.wav	158	62	0	90	50.png	1	methexp32	2017-10-23_09.22.05.118000
90	68b.png	p52.wav	153	63	270	0	50.png	0	methexp32	2017-10-23_09.22.05.118000
90	43.png	n11.wav	250	64	0	90	43.png	1	methexp32	2017-10-23_09.22.05.118000
90	68b.png	p21.wav	153	65	90	270	29.png	0	methexp32	2017-10-23_09.22.05.118000
