ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
38	52	22.281000	16b.png	n45.wav	250	1	methexp32	2017-10-11_13.12.54.589000
38	169	3.526000	98b.png	p45.wav	250	2	methexp32	2017-10-11_13.12.54.589000
38	49	3.647000	68b.png	n14.wav	153	3	methexp32	2017-10-11_13.12.54.589000
38	51	4.014000	70b.png	n14.wav	250	4	methexp32	2017-10-11_13.12.54.589000
38	81	3.717000	43.png	p52.wav	153	5	methexp32	2017-10-11_13.12.54.589000
38	110	2.286000	39b.png	n31.wav	153	6	methexp32	2017-10-11_13.12.54.589000
38	89	3.637000	81b.png	p45.wav	153	7	methexp32	2017-10-11_13.12.54.589000
38	158	3.487000	20b.png	p73.wav	250	8	methexp32	2017-10-11_13.12.54.589000
