ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
151	19	6.318000	70b.png	n11.wav	250	1	methexp32	2017-11-23_11.43.47.571000
151	58	3.247000	16b.png	n11.wav	153	2	methexp32	2017-11-23_11.43.47.571000
151	10	2.956000	43.png	p89.wav	153	3	methexp32	2017-11-23_11.43.47.571000
151	140	4.268000	81b.png	p53.wav	153	4	methexp32	2017-11-23_11.43.47.571000
151	168	2.725000	20b.png	p53.wav	250	5	methexp32	2017-11-23_11.43.47.571000
151	21	3.507000	68b.png	n50.wav	153	6	methexp32	2017-11-23_11.43.47.571000
151	91	2.275000	39b.png	p91.wav	250	7	methexp32	2017-11-23_11.43.47.571000
151	97	2.547000	98b.png	n11.wav	250	8	methexp32	2017-11-23_11.43.47.571000
