ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
51	70b.png	n13.wav	153	1	0	270	39b.png	0	methexp32	2017-10-12_16.04.35.888000
51	50.png	neu10.wav	170	2	0	90	50.png	1	methexp32	2017-10-12_16.04.35.888000
51	68b.png	p36.wav	153	3	270	90	16b.png	0	methexp32	2017-10-12_16.04.35.888000
51	68b.png	p22.wav	153	4	0	90	98b.png	0	methexp32	2017-10-12_16.04.35.888000
51	20b.png	n50.wav	250	5	180	90	20b.png	1	methexp32	2017-10-12_16.04.35.888000
51	70b.png	n46.wav	153	6	90	0	20b.png	0	methexp32	2017-10-12_16.04.35.888000
51	50.png	neu8.wav	170	7	90	0	50.png	1	methexp32	2017-10-12_16.04.35.888000
51	20b.png	n31.wav	250	8	270	90	20b.png	1	methexp32	2017-10-12_16.04.35.888000
51	50.png	neu5.wav	170	9	0	270	50.png	1	methexp32	2017-10-12_16.04.35.888000
51	68b.png	p73.wav	153	10	0	270	39b.png	0	methexp32	2017-10-12_16.04.35.888000
51	68b.png	p89.wav	153	11	0	90	70b.png	0	methexp32	2017-10-12_16.04.35.888000
51	29.png	neu4.wav	158	12	90	180	29.png	1	methexp32	2017-10-12_16.04.35.888000
51	68b.png	p23.wav	153	13	90	0	43.png	0	methexp32	2017-10-12_16.04.35.888000
51	39b.png	p22.wav	250	14	0	180	39b.png	1	methexp32	2017-10-12_16.04.35.888000
51	29.png	neu2.wav	158	15	90	0	29.png	1	methexp32	2017-10-12_16.04.35.888000
51	29.png	neu5.wav	158	16	0	270	70b.png	0	methexp32	2017-10-12_16.04.35.888000
51	68b.png	p45.wav	153	17	90	270	98b.png	0	methexp32	2017-10-12_16.04.35.888000
51	16b.png	p36.wav	153	18	0	180	43.png	0	methexp32	2017-10-12_16.04.35.888000
51	50.png	neu6.wav	170	19	90	0	50.png	1	methexp32	2017-10-12_16.04.35.888000
51	98b.png	p91.wav	250	20	180	0	98b.png	1	methexp32	2017-10-12_16.04.35.888000
51	16b.png	p52.wav	153	21	180	0	68b.png	0	methexp32	2017-10-12_16.04.35.888000
51	81b.png	n14.wav	250	22	270	180	81b.png	1	methexp32	2017-10-12_16.04.35.888000
51	43.png	n31.wav	153	23	270	0	20b.png	0	methexp32	2017-10-12_16.04.35.888000
51	16b.png	p45.wav	153	24	0	180	29.png	0	methexp32	2017-10-12_16.04.35.888000
51	98b.png	p22.wav	250	25	180	90	98b.png	1	methexp32	2017-10-12_16.04.35.888000
51	39b.png	p36.wav	250	26	270	0	39b.png	1	methexp32	2017-10-12_16.04.35.888000
51	81b.png	n45.wav	250	27	270	180	81b.png	1	methexp32	2017-10-12_16.04.35.888000
51	43.png	n30.wav	153	28	270	0	20b.png	0	methexp32	2017-10-12_16.04.35.888000
51	29.png	neu6.wav	158	29	0	180	29.png	1	methexp32	2017-10-12_16.04.35.888000
51	39b.png	p23.wav	250	30	0	180	50.png	0	methexp32	2017-10-12_16.04.35.888000
51	81b.png	n30.wav	250	31	180	270	81b.png	1	methexp32	2017-10-12_16.04.35.888000
51	68b.png	p91.wav	153	32	270	180	43.png	0	methexp32	2017-10-12_16.04.35.888000
51	20b.png	n11.wav	250	33	180	270	20b.png	1	methexp32	2017-10-12_16.04.35.888000
51	50.png	neu1.wav	170	34	90	180	50.png	1	methexp32	2017-10-12_16.04.35.888000
51	43.png	n50.wav	153	35	270	180	81b.png	0	methexp32	2017-10-12_16.04.35.888000
51	20b.png	n25.wav	250	36	90	270	20b.png	1	methexp32	2017-10-12_16.04.35.888000
51	43.png	n40.wav	153	37	180	270	20b.png	0	methexp32	2017-10-12_16.04.35.888000
51	50.png	neu3.wav	170	38	180	270	50.png	1	methexp32	2017-10-12_16.04.35.888000
51	98b.png	p45.wav	250	39	270	90	98b.png	1	methexp32	2017-10-12_16.04.35.888000
51	50.png	neu7.wav	170	40	270	180	50.png	1	methexp32	2017-10-12_16.04.35.888000
51	16b.png	p22.wav	153	41	180	90	70b.png	0	methexp32	2017-10-12_16.04.35.888000
51	50.png	neu4.wav	170	42	0	180	50.png	1	methexp32	2017-10-12_16.04.35.888000
51	16b.png	p73.wav	153	43	180	90	68b.png	0	methexp32	2017-10-12_16.04.35.888000
51	20b.png	n45.wav	250	44	270	0	20b.png	1	methexp32	2017-10-12_16.04.35.888000
51	29.png	neu9.wav	158	45	0	90	29.png	1	methexp32	2017-10-12_16.04.35.888000
51	70b.png	n11.wav	153	46	0	180	16b.png	0	methexp32	2017-10-12_16.04.35.888000
51	39b.png	p21.wav	250	47	0	270	39b.png	1	methexp32	2017-10-12_16.04.35.888000
51	29.png	neu7.wav	158	48	90	180	29.png	1	methexp32	2017-10-12_16.04.35.888000
51	81b.png	n11.wav	250	49	0	180	81b.png	1	methexp32	2017-10-12_16.04.35.888000
51	68b.png	p21.wav	153	50	180	270	29.png	0	methexp32	2017-10-12_16.04.35.888000
51	39b.png	p89.wav	250	51	0	270	29.png	0	methexp32	2017-10-12_16.04.35.888000
51	20b.png	n14.wav	250	52	270	90	20b.png	1	methexp32	2017-10-12_16.04.35.888000
51	70b.png	n25.wav	153	53	270	180	81b.png	0	methexp32	2017-10-12_16.04.35.888000
51	70b.png	n40.wav	153	54	90	0	20b.png	0	methexp32	2017-10-12_16.04.35.888000
51	29.png	neu3.wav	158	55	180	270	29.png	1	methexp32	2017-10-12_16.04.35.888000
51	20b.png	n40.wav	250	56	270	180	20b.png	1	methexp32	2017-10-12_16.04.35.888000
51	68b.png	p53.wav	153	57	270	90	50.png	0	methexp32	2017-10-12_16.04.35.888000
51	81b.png	n50.wav	250	58	180	90	81b.png	1	methexp32	2017-10-12_16.04.35.888000
51	70b.png	n14.wav	153	59	0	270	20b.png	0	methexp32	2017-10-12_16.04.35.888000
51	29.png	neu1.wav	158	60	180	270	29.png	1	methexp32	2017-10-12_16.04.35.888000
51	16b.png	p53.wav	153	61	90	180	50.png	0	methexp32	2017-10-12_16.04.35.888000
51	16b.png	p91.wav	153	62	270	90	50.png	0	methexp32	2017-10-12_16.04.35.888000
51	81b.png	n46.wav	250	63	270	0	81b.png	1	methexp32	2017-10-12_16.04.35.888000
51	39b.png	p91.wav	250	64	180	270	39b.png	1	methexp32	2017-10-12_16.04.35.888000
51	70b.png	n30.wav	153	65	180	0	70b.png	1	methexp32	2017-10-12_16.04.35.888000
51	70b.png	n45.wav	153	66	90	0	81b.png	0	methexp32	2017-10-12_16.04.35.888000
51	20b.png	n13.wav	250	67	0	180	20b.png	1	methexp32	2017-10-12_16.04.35.888000
51	16b.png	p23.wav	153	68	270	180	98b.png	0	methexp32	2017-10-12_16.04.35.888000
51	50.png	neu2.wav	170	69	270	0	50.png	1	methexp32	2017-10-12_16.04.35.888000
51	43.png	n14.wav	153	70	180	90	20b.png	0	methexp32	2017-10-12_16.04.35.888000
51	29.png	neu8.wav	158	71	270	90	29.png	1	methexp32	2017-10-12_16.04.35.888000
51	43.png	n11.wav	153	72	0	180	98b.png	0	methexp32	2017-10-12_16.04.35.888000
51	98b.png	p21.wav	250	73	180	90	98b.png	1	methexp32	2017-10-12_16.04.35.888000
51	29.png	neu10.wav	158	74	180	90	29.png	1	methexp32	2017-10-12_16.04.35.888000
51	39b.png	p45.wav	250	75	180	0	39b.png	1	methexp32	2017-10-12_16.04.35.888000
51	81b.png	n31.wav	250	76	270	90	81b.png	1	methexp32	2017-10-12_16.04.35.888000
51	68b.png	p52.wav	153	77	180	270	70b.png	0	methexp32	2017-10-12_16.04.35.888000
51	81b.png	n13.wav	250	78	90	270	81b.png	1	methexp32	2017-10-12_16.04.35.888000
51	98b.png	p73.wav	250	79	180	270	98b.png	1	methexp32	2017-10-12_16.04.35.888000
51	43.png	n25.wav	153	80	270	0	81b.png	0	methexp32	2017-10-12_16.04.35.888000
51	98b.png	p23.wav	250	81	90	270	98b.png	1	methexp32	2017-10-12_16.04.35.888000
51	81b.png	n40.wav	250	82	0	180	81b.png	1	methexp32	2017-10-12_16.04.35.888000
51	20b.png	n46.wav	250	83	0	90	20b.png	1	methexp32	2017-10-12_16.04.35.888000
51	98b.png	p89.wav	250	84	270	90	98b.png	1	methexp32	2017-10-12_16.04.35.888000
51	98b.png	p52.wav	250	85	270	90	98b.png	1	methexp32	2017-10-12_16.04.35.888000
51	50.png	neu9.wav	170	86	270	90	39b.png	0	methexp32	2017-10-12_16.04.35.888000
51	39b.png	p53.wav	250	87	0	90	39b.png	1	methexp32	2017-10-12_16.04.35.888000
51	70b.png	n50.wav	153	88	270	180	81b.png	0	methexp32	2017-10-12_16.04.35.888000
51	70b.png	n31.wav	153	89	270	180	20b.png	0	methexp32	2017-10-12_16.04.35.888000
51	43.png	n46.wav	153	90	0	90	20b.png	0	methexp32	2017-10-12_16.04.35.888000
51	20b.png	n30.wav	250	91	180	0	20b.png	1	methexp32	2017-10-12_16.04.35.888000
51	43.png	n45.wav	153	92	270	180	20b.png	0	methexp32	2017-10-12_16.04.35.888000
51	39b.png	p52.wav	250	93	270	0	39b.png	1	methexp32	2017-10-12_16.04.35.888000
51	43.png	n13.wav	153	94	0	270	43.png	1	methexp32	2017-10-12_16.04.35.888000
51	39b.png	p73.wav	250	95	270	0	39b.png	1	methexp32	2017-10-12_16.04.35.888000
51	16b.png	p21.wav	153	96	180	0	50.png	0	methexp32	2017-10-12_16.04.35.888000
51	98b.png	p53.wav	250	97	270	180	98b.png	1	methexp32	2017-10-12_16.04.35.888000
51	16b.png	p89.wav	153	98	0	180	39b.png	0	methexp32	2017-10-12_16.04.35.888000
51	81b.png	n25.wav	250	99	0	270	81b.png	1	methexp32	2017-10-12_16.04.35.888000
51	98b.png	p36.wav	250	100	90	180	98b.png	1	methexp32	2017-10-12_16.04.35.888000
