ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
45	28	13.565000	70b.png	n25.wav	153	1	methexp32	2017-10-12_14.29.13.121000
45	48	3.826000	81b.png	n11.wav	250	2	methexp32	2017-10-12_14.29.13.121000
45	59	5.877000	16b.png	n25.wav	153	3	methexp32	2017-10-12_14.29.13.121000
45	92	4.326000	43.png	p91.wav	250	4	methexp32	2017-10-12_14.29.13.121000
45	32	8.145000	98b.png	p91.wav	250	5	methexp32	2017-10-12_14.29.13.121000
45	163	5.806000	20b.png	p21.wav	153	6	methexp32	2017-10-12_14.29.13.121000
45	79	3.086000	39b.png	p22.wav	153	7	methexp32	2017-10-12_14.29.13.121000
45	87	4.966000	68b.png	n45.wav	250	8	methexp32	2017-10-12_14.29.13.121000
