ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
69	49	11.112000	68b.png	p52.wav	153	1	methexp32	2017-10-19_11.57.30.931000
69	74	3.665000	20b.png	p23.wav	153	2	methexp32	2017-10-19_11.57.30.931000
69	39	3.446000	39b.png	n14.wav	250	3	methexp32	2017-10-19_11.57.30.931000
69	39	3.456000	16b.png	n13.wav	250	4	methexp32	2017-10-19_11.57.30.931000
69	131	3.404000	70b.png	n13.wav	153	5	methexp32	2017-10-19_11.57.30.931000
69	17	6.486000	81b.png	p22.wav	250	6	methexp32	2017-10-19_11.57.30.931000
69	119	5.037000	98b.png	p36.wav	250	7	methexp32	2017-10-19_11.57.30.931000
69	28	2.836000	43.png	n45.wav	153	8	methexp32	2017-10-19_11.57.30.931000
