ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
121	39b.png	p52.wav	250	1	90	180	39b.png	1	methexp32	2017-11-03_15.26.22.624000
121	20b.png	p23.wav	250	2	0	180	20b.png	1	methexp32	2017-11-03_15.26.22.624000
121	50.png	neu1.wav	158	3	90	180	50.png	1	methexp32	2017-11-03_15.26.22.624000
121	43.png	p53.wav	153	4	180	270	16b.png	0	methexp32	2017-11-03_15.26.22.624000
121	68b.png	p23.wav	153	5	270	0	16b.png	0	methexp32	2017-11-03_15.26.22.624000
121	50.png	neu3.wav	158	6	270	0	50.png	1	methexp32	2017-11-03_15.26.22.624000
121	70b.png	n14.wav	250	7	270	0	70b.png	1	methexp32	2017-11-03_15.26.22.624000
121	50.png	neu6.wav	158	8	90	180	50.png	1	methexp32	2017-11-03_15.26.22.624000
121	39b.png	p36.wav	250	9	90	270	39b.png	1	methexp32	2017-11-03_15.26.22.624000
121	39b.png	p73.wav	250	10	270	90	39b.png	1	methexp32	2017-11-03_15.26.22.624000
121	81b.png	n50.wav	153	11	270	0	81b.png	1	methexp32	2017-11-03_15.26.22.624000
121	68b.png	p45.wav	153	12	90	270	16b.png	0	methexp32	2017-11-03_15.26.22.624000
121	29.png	neu5.wav	170	13	90	180	29.png	1	methexp32	2017-11-03_15.26.22.624000
121	81b.png	n14.wav	153	14	180	270	16b.png	0	methexp32	2017-11-03_15.26.22.624000
121	16b.png	n11.wav	153	15	90	180	16b.png	1	methexp32	2017-11-03_15.26.22.624000
121	43.png	p52.wav	153	16	270	90	68b.png	0	methexp32	2017-11-03_15.26.22.624000
121	39b.png	p22.wav	250	17	270	90	39b.png	1	methexp32	2017-11-03_15.26.22.624000
121	98b.png	n45.wav	250	18	90	180	98b.png	1	methexp32	2017-11-03_15.26.22.624000
121	50.png	neu7.wav	158	19	270	0	50.png	1	methexp32	2017-11-03_15.26.22.624000
121	50.png	neu2.wav	158	20	90	0	50.png	1	methexp32	2017-11-03_15.26.22.624000
121	68b.png	p73.wav	153	21	270	0	68b.png	1	methexp32	2017-11-03_15.26.22.624000
121	70b.png	n30.wav	250	22	90	180	70b.png	1	methexp32	2017-11-03_15.26.22.624000
121	98b.png	n14.wav	250	23	90	270	98b.png	1	methexp32	2017-11-03_15.26.22.624000
121	16b.png	n31.wav	153	24	90	180	43.png	0	methexp32	2017-11-03_15.26.22.624000
121	50.png	neu4.wav	158	25	180	0	50.png	1	methexp32	2017-11-03_15.26.22.624000
121	81b.png	n11.wav	153	26	0	90	81b.png	1	methexp32	2017-11-03_15.26.22.624000
121	98b.png	n31.wav	250	27	180	270	98b.png	1	methexp32	2017-11-03_15.26.22.624000
121	68b.png	p89.wav	153	28	90	180	68b.png	1	methexp32	2017-11-03_15.26.22.624000
121	43.png	p21.wav	153	29	180	0	81b.png	0	methexp32	2017-11-03_15.26.22.624000
121	39b.png	p89.wav	250	30	270	180	39b.png	1	methexp32	2017-11-03_15.26.22.624000
121	29.png	neu1.wav	170	31	90	180	29.png	1	methexp32	2017-11-03_15.26.22.624000
121	20b.png	p89.wav	250	32	0	180	20b.png	1	methexp32	2017-11-03_15.26.22.624000
121	16b.png	n30.wav	153	33	90	270	68b.png	0	methexp32	2017-11-03_15.26.22.624000
121	50.png	neu10.wav	158	34	270	90	50.png	1	methexp32	2017-11-03_15.26.22.624000
121	70b.png	n31.wav	250	35	180	270	70b.png	1	methexp32	2017-11-03_15.26.22.624000
121	29.png	neu6.wav	170	36	90	180	29.png	1	methexp32	2017-11-03_15.26.22.624000
121	68b.png	p21.wav	153	37	0	180	43.png	0	methexp32	2017-11-03_15.26.22.624000
121	16b.png	n14.wav	153	38	90	270	16b.png	1	methexp32	2017-11-03_15.26.22.624000
121	16b.png	n50.wav	153	39	90	270	81b.png	0	methexp32	2017-11-03_15.26.22.624000
121	50.png	neu8.wav	158	40	270	90	50.png	1	methexp32	2017-11-03_15.26.22.624000
121	43.png	p89.wav	153	41	90	0	16b.png	0	methexp32	2017-11-03_15.26.22.624000
121	98b.png	n25.wav	250	42	90	0	98b.png	1	methexp32	2017-11-03_15.26.22.624000
121	29.png	neu4.wav	170	43	180	90	29.png	1	methexp32	2017-11-03_15.26.22.624000
