ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
133	50	13.005000	43.png	n25.wav	153	1	methexp32	2017-11-13_09.39.16.052000
133	150	3.957000	81b.png	p45.wav	250	2	methexp32	2017-11-13_09.39.16.052000
133	50	5.607000	39b.png	p73.wav	153	3	methexp32	2017-11-13_09.39.16.052000
133	60	3.196000	98b.png	n11.wav	250	4	methexp32	2017-11-13_09.39.16.052000
133	41	6.637000	70b.png	p91.wav	153	5	methexp32	2017-11-13_09.39.16.052000
133	39	2.567000	68b.png	n25.wav	153	6	methexp32	2017-11-13_09.39.16.052000
133	49	4.787000	16b.png	n11.wav	250	7	methexp32	2017-11-13_09.39.16.052000
133	60	3.916000	20b.png	p22.wav	250	8	methexp32	2017-11-13_09.39.16.052000
