ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
10	12b.png	neu8.wav	250	1	180	0	NoSpace	methexp32	2017-08-31_12.24.57.413000	
10	12b.png	neu5.wav	153	2	0	270	NoSpace	methexp32	2017-08-31_12.24.57.413000	
10	29.png	neu4.wav	158	3	180	90	Space	methexp32	2017-08-31_12.24.57.413000	
10	14b.png	neu10.wav	250	4	270	0	NoSpace	methexp32	2017-08-31_12.24.57.413000	
10	13b.png	neu9.wav	250	5	270	180	NoSpace	methexp32	2017-08-31_12.24.57.413000	
10	29.png	neu1.wav	158	6	270	0	Space	methexp32	2017-08-31_12.24.57.413000	
10	13b.png	neu6.wav	153	7	270	0	NoSpace	methexp32	2017-08-31_12.24.57.413000	
10	29.png	neu3.wav	158	8	90	0	Space	methexp32	2017-08-31_12.24.57.413000	
10	29.png	neu2.wav	158	9	90	0	Space	methexp32	2017-08-31_12.24.57.413000	
10	14b.png	neu7.wav	153	10	180	0	Space	methexp32	2017-08-31_12.24.57.413000	
