ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
134	81b.png	p73.wav	250	1	90	270	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	68b.png	n45.wav	153	2	90	0	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	98b.png	n31.wav	153	3	270	0	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	16b.png	p21.wav	153	4	180	90	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	39b.png	n14.wav	250	5	90	270	Space	methexp32	2017-11-13_14.07.59.051000	
134	16b.png	p45.wav	153	6	270	180	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	98b.png	n45.wav	153	7	90	270	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	81b.png	p45.wav	250	8	90	270	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	50.png	neu9.wav	158	9	90	0	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	98b.png	n25.wav	153	10	0	180	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	20b.png	n40.wav	250	11	180	0	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	20b.png	n13.wav	250	12	90	180	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	20b.png	n50.wav	250	13	270	0	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	29.png	neu2.wav	170	14	0	180	Space	methexp32	2017-11-13_14.07.59.051000	
134	70b.png	p21.wav	153	15	180	90	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	98b.png	n11.wav	153	16	90	270	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	20b.png	n45.wav	250	17	90	180	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	68b.png	n40.wav	153	18	0	180	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	29.png	neu8.wav	170	19	90	270	Space	methexp32	2017-11-13_14.07.59.051000	
134	98b.png	n40.wav	153	20	90	0	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	68b.png	n13.wav	153	21	180	90	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	16b.png	p23.wav	153	22	0	90	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	29.png	neu4.wav	170	23	180	270	Space	methexp32	2017-11-13_14.07.59.051000	
134	70b.png	p73.wav	153	24	90	0	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	39b.png	n11.wav	250	25	180	0	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	50.png	neu5.wav	158	26	180	0	Space	methexp32	2017-11-13_14.07.59.051000	
134	68b.png	n14.wav	153	27	270	180	NoSpace	methexp32	2017-11-13_14.07.59.051000	
134	29.png	neu7.wav	170	28	270	90	Space	methexp32	2017-11-13_14.07.59.051000	
