ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
118	98b.png	n45.wav	250	1	270	180	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	20b.png	p89.wav	250	2	90	180	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	39b.png	n31.wav	153	3	0	270	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	39b.png	n40.wav	153	4	270	90	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	20b.png	p36.wav	250	5	0	180	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	20b.png	p45.wav	250	6	180	270	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	20b.png	p53.wav	250	7	0	270	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	68b.png	n45.wav	250	8	180	270	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	70b.png	p36.wav	153	9	0	180	Space	methexp32	2017-11-02_15.29.48.158000	
118	68b.png	n50.wav	250	10	180	270	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	20b.png	p52.wav	250	11	0	180	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	81b.png	p53.wav	153	12	270	90	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	29.png	neu7.wav	170	13	0	90	Space	methexp32	2017-11-02_15.29.48.158000	
118	43.png	n31.wav	153	14	180	270	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	43.png	n30.wav	153	15	270	90	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	81b.png	p36.wav	153	16	0	180	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	68b.png	n30.wav	250	17	270	180	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	70b.png	p21.wav	153	18	90	180	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	16b.png	p91.wav	250	19	180	90	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	68b.png	n14.wav	250	20	180	0	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	43.png	n11.wav	153	21	90	180	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	43.png	n46.wav	153	22	0	180	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	81b.png	p22.wav	153	23	180	0	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	29.png	neu8.wav	170	24	180	90	Space	methexp32	2017-11-02_15.29.48.158000	
118	29.png	neu4.wav	170	25	0	90	Space	methexp32	2017-11-02_15.29.48.158000	
118	16b.png	p45.wav	250	26	180	0	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	43.png	n25.wav	153	27	270	0	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	70b.png	p89.wav	153	28	0	90	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	43.png	n14.wav	153	29	0	180	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	16b.png	p23.wav	250	30	180	0	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	70b.png	p91.wav	153	31	90	270	NoSpace	methexp32	2017-11-02_15.29.48.158000	
118	43.png	n13.wav	153	32	270	180	NoSpace	methexp32	2017-11-02_15.29.48.158000	
