ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
146	43.png	p21.wav	153	1	90	180	20b.png	0	methexp32	2017-11-16_15.50.14.071000
146	81b.png	n46.wav	153	2	180	90	20b.png	0	methexp32	2017-11-16_15.50.14.071000
146	98b.png	p89.wav	250	3	0	90	98b.png	1	methexp32	2017-11-16_15.50.14.071000
146	50.png	neu6.wav	170	4	180	270	50.png	1	methexp32	2017-11-16_15.50.14.071000
146	81b.png	n25.wav	153	5	270	90	29.png	0	methexp32	2017-11-16_15.50.14.071000
146	98b.png	p21.wav	250	6	0	180	98b.png	1	methexp32	2017-11-16_15.50.14.071000
146	16b.png	p36.wav	153	7	0	180	68b.png	0	methexp32	2017-11-16_15.50.14.071000
146	43.png	p45.wav	153	8	90	0	39b.png	0	methexp32	2017-11-16_15.50.14.071000
146	81b.png	n11.wav	153	9	90	180	81b.png	1	methexp32	2017-11-16_15.50.14.071000
146	43.png	p22.wav	153	10	0	270	68b.png	0	methexp32	2017-11-16_15.50.14.071000
146	39b.png	n31.wav	250	11	0	180	39b.png	1	methexp32	2017-11-16_15.50.14.071000
146	50.png	neu1.wav	170	12	270	0	50.png	1	methexp32	2017-11-16_15.50.14.071000
146	81b.png	n31.wav	153	13	90	0	39b.png	0	methexp32	2017-11-16_15.50.14.071000
146	68b.png	p36.wav	250	14	180	0	68b.png	1	methexp32	2017-11-16_15.50.14.071000
146	98b.png	p45.wav	250	15	0	90	98b.png	1	methexp32	2017-11-16_15.50.14.071000
146	20b.png	n11.wav	250	16	0	270	20b.png	1	methexp32	2017-11-16_15.50.14.071000
146	39b.png	n40.wav	250	17	270	90	39b.png	1	methexp32	2017-11-16_15.50.14.071000
146	20b.png	n50.wav	250	18	0	90	20b.png	1	methexp32	2017-11-16_15.50.14.071000
146	16b.png	p45.wav	153	19	270	0	43.png	0	methexp32	2017-11-16_15.50.14.071000
146	29.png	neu9.wav	158	20	180	0	29.png	1	methexp32	2017-11-16_15.50.14.071000
146	98b.png	p53.wav	250	21	90	180	98b.png	1	methexp32	2017-11-16_15.50.14.071000
146	70b.png	n46.wav	153	22	270	90	16b.png	0	methexp32	2017-11-16_15.50.14.071000
146	16b.png	p89.wav	153	23	270	180	68b.png	0	methexp32	2017-11-16_15.50.14.071000
146	43.png	p52.wav	153	24	90	0	81b.png	0	methexp32	2017-11-16_15.50.14.071000
146	68b.png	p89.wav	250	25	0	180	68b.png	1	methexp32	2017-11-16_15.50.14.071000
