ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
106	98b.png	p53.wav	250	1	180	270	98b.png	1	methexp32	2017-10-26_14.04.03.415000
106	20b.png	n31.wav	250	2	180	90	20b.png	1	methexp32	2017-10-26_14.04.03.415000
106	50.png	neu4.wav	170	3	90	270	50.png	1	methexp32	2017-10-26_14.04.03.415000
106	16b.png	n45.wav	153	4	90	0	50.png	0	methexp32	2017-10-26_14.04.03.415000
106	43.png	p91.wav	250	5	270	180	43.png	1	methexp32	2017-10-26_14.04.03.415000
106	39b.png	n46.wav	250	6	180	90	39b.png	1	methexp32	2017-10-26_14.04.03.415000
106	98b.png	p73.wav	250	7	90	270	98b.png	1	methexp32	2017-10-26_14.04.03.415000
106	81b.png	n30.wav	153	8	270	90	68b.png	0	methexp32	2017-10-26_14.04.03.415000
106	50.png	neu10.wav	170	9	90	0	50.png	1	methexp32	2017-10-26_14.04.03.415000
106	39b.png	n50.wav	250	10	270	90	39b.png	1	methexp32	2017-10-26_14.04.03.415000
106	20b.png	n14.wav	250	11	270	180	20b.png	1	methexp32	2017-10-26_14.04.03.415000
106	81b.png	n11.wav	153	12	270	180	81b.png	1	methexp32	2017-10-26_14.04.03.415000
106	50.png	neu9.wav	170	13	270	90	50.png	1	methexp32	2017-10-26_14.04.03.415000
106	70b.png	p89.wav	153	14	180	90	20b.png	0	methexp32	2017-10-26_14.04.03.415000
106	98b.png	p45.wav	250	15	90	270	98b.png	1	methexp32	2017-10-26_14.04.03.415000
106	43.png	p22.wav	250	16	90	270	43.png	1	methexp32	2017-10-26_14.04.03.415000
106	29.png	neu3.wav	158	17	270	0	70b.png	0	methexp32	2017-10-26_14.04.03.415000
106	81b.png	n14.wav	153	18	0	90	81b.png	1	methexp32	2017-10-26_14.04.03.415000
106	20b.png	n45.wav	250	19	270	0	20b.png	1	methexp32	2017-10-26_14.04.03.415000
106	43.png	p23.wav	250	20	180	90	43.png	1	methexp32	2017-10-26_14.04.03.415000
106	29.png	neu10.wav	158	21	90	180	50.png	0	methexp32	2017-10-26_14.04.03.415000
106	20b.png	n40.wav	250	22	0	180	20b.png	1	methexp32	2017-10-26_14.04.03.415000
106	20b.png	n30.wav	250	23	0	180	20b.png	1	methexp32	2017-10-26_14.04.03.415000
106	43.png	p53.wav	250	24	0	180	43.png	1	methexp32	2017-10-26_14.04.03.415000
106	43.png	p36.wav	250	25	180	0	43.png	1	methexp32	2017-10-26_14.04.03.415000
106	98b.png	p36.wav	250	26	270	90	98b.png	1	methexp32	2017-10-26_14.04.03.415000
106	70b.png	p91.wav	153	27	0	90	98b.png	0	methexp32	2017-10-26_14.04.03.415000
106	98b.png	p52.wav	250	28	90	180	98b.png	1	methexp32	2017-10-26_14.04.03.415000
106	81b.png	n50.wav	153	29	270	90	81b.png	1	methexp32	2017-10-26_14.04.03.415000
106	98b.png	p22.wav	250	30	0	270	98b.png	1	methexp32	2017-10-26_14.04.03.415000
106	50.png	neu8.wav	170	31	0	180	50.png	1	methexp32	2017-10-26_14.04.03.415000
106	39b.png	n45.wav	250	32	270	90	39b.png	1	methexp32	2017-10-26_14.04.03.415000
