ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
40	142	5.116000	16b.png	n50.wav	250	1	methexp32	2017-10-12_09.17.39.402000
40	80	3.897000	68b.png	n40.wav	153	2	methexp32	2017-10-12_09.17.39.402000
40	139	4.656000	98b.png	p23.wav	250	3	methexp32	2017-10-12_09.17.39.402000
40	149	2.968000	39b.png	p21.wav	153	4	methexp32	2017-10-12_09.17.39.402000
40	128	3.916000	81b.png	p22.wav	153	5	methexp32	2017-10-12_09.17.39.402000
40	49	3.446000	20b.png	n11.wav	153	6	methexp32	2017-10-12_09.17.39.402000
40	71	2.797000	70b.png	n46.wav	250	7	methexp32	2017-10-12_09.17.39.402000
40	41	3.436000	43.png	p91.wav	250	8	methexp32	2017-10-12_09.17.39.402000
